Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,02/09/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,576557,Medical inventory and services excluding the inventory system,"£8,065.94"
Ministry of Defence,Ministry of Defence,07/09/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,577561,Computer equipment costing below the capitalisation threshold,"£7,986.53"
Ministry of Defence,Ministry of Defence,01/09/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO31 7RE,576137,Computer equipment costing below the capitalisation threshold,"£7,903.48"
Ministry of Defence,Ministry of Defence,09/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007100,Military short term detached duty,"£7,835.37"
Ministry of Defence,Ministry of Defence,29/09/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,581066,Computer equipment costing below the capitalisation threshold,"£7,709.93"
Ministry of Defence,Ministry of Defence,23/09/2021,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,579974,Purchase of defence support equipment below capitalisation threshold of £25k.,"£7,604.21"
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Strategic Command,BOXXE LIMITED,YO31 7RE,578791,Computer equipment costing below the capitalisation threshold,"£7,582.26"
Ministry of Defence,Ministry of Defence,20/09/2021,General services and support,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,578869,Defence equipment private finance initiative - service concession arrangement service charge,"£7,472.79"
Ministry of Defence,Ministry of Defence,28/09/2021,Spend on Inventory - General,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,580741,Spend on Inventory - General,"£7,462.15"
Ministry of Defence,Ministry of Defence,22/09/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,579355,Computer equipment costing below the capitalisation threshold,"£7,444.01"
Ministry of Defence,Ministry of Defence,02/09/2021,IT and communication services,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,Hire charges IT and communications,"£7,367.21"
Ministry of Defence,Ministry of Defence,27/09/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,580510,Computer equipment costing below the capitalisation threshold,"£7,291.43"
Ministry of Defence,Ministry of Defence,02/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,576468,Equipment support project costs,"£7,262.00"
Ministry of Defence,Ministry of Defence,06/09/2021,Spend on Inventory - General,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,577350,Spend on Inventory - General,"£7,250.67"
Ministry of Defence,Ministry of Defence,29/09/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007140,Defence military assistance fund international subscriptions and other payments,"£7,204.85"
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,577780,Computer equipment costing below the capitalisation threshold,"£7,181.35"
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,578012,Computer equipment costing below the capitalisation threshold,"£7,160.26"
Ministry of Defence,Ministry of Defence,01/09/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,576327,Spend on Inventory - General,"£7,143.58"
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,578162,Computer equipment costing below the capitalisation threshold,"£7,123.73"
Ministry of Defence,Ministry of Defence,29/09/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,581044,Spend on Inventory - General,"£6,980.96"
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Strategic Command,BOXXE LIMITED,YO31 7RE,577455,Computer equipment costing below the capitalisation threshold,"£6,973.15"
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,578162,Computer equipment costing below the capitalisation threshold,"£6,957.17"
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO31 7RE,577455,Computer equipment costing below the capitalisation threshold,"£6,930.25"
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,578791,Computer equipment costing below the capitalisation threshold,"£6,908.64"
Ministry of Defence,Ministry of Defence,08/09/2021,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577749,Cost of other material consumed,"£6,811.77"
Ministry of Defence,Ministry of Defence,07/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,577623,Project works - United States forces/NATO,"£6,721.38"
Ministry of Defence,Ministry of Defence,23/09/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,579743,Works - estate management,"£6,626.69"
Ministry of Defence,Ministry of Defence,06/09/2021,Transport hire charges,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000064417,Transport other operating lease,"£6,623.54"
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,578791,Information technology services,"£6,608.48"
Ministry of Defence,Ministry of Defence,20/09/2021,Administration,DES Bespoke Trading Entity,HEALTH ASSURED LTD,M4 4FB,578890,General administration,"£6,586.84"
Ministry of Defence,Ministry of Defence,23/09/2021,Spend on Inventory - General,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,579897,Spend on Inventory - General,"£6,556.20"
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Air Command,CENTURYLINK LIMITED,RG41 5TP,2000018131,Information technology services,"£6,535.73"
Ministry of Defence,Ministry of Defence,29/09/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,SCOTT AEROSPACE LIMITED,BS37 5YS,580946,Freight movement costs,"£6,513.54"
Ministry of Defence,Ministry of Defence,02/09/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,576390,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£6,495.83"
Ministry of Defence,Ministry of Defence,27/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,580366,Cost of other material consumed,"£6,487.20"
Ministry of Defence,Ministry of Defence,02/09/2021,Design services and minor equipment purchases,Army Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,576680,Equipment support non-project costs,"£6,468.77"
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,580094,Information technology services,"£6,461.68"
Ministry of Defence,Ministry of Defence,06/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,577355,Equipment support non-project costs,"£6,424.32"
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,580094,Computer equipment costing below the capitalisation threshold,"£6,361.06"
Ministry of Defence,Ministry of Defence,02/09/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,576691,Raw materials and consumable engineering and technical single use military equipment inventory purchased,"£6,348.63"
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,580094,Information technology services,"£6,332.60"
Ministry of Defence,Ministry of Defence,23/09/2021,Fuel for military use,Defence Equipment and Support,OIL NRG LTD,TS25 1PW,579725,Cost of ground diesel fuel consumed,"£6,228.00"
Ministry of Defence,Ministry of Defence,09/09/2021,Research and development,Defence Equipment and Support,GENERAL DYNAMICS UNITED KINGDOM LIMITED,NP12 4AA,578007,R+D Proj Ac Pre MG DES Frasc,"£6,082.00"
Ministry of Defence,Ministry of Defence,27/09/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,580510,Computer equipment costing below the capitalisation threshold,"£6,000.00"
Ministry of Defence,Ministry of Defence,02/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,576484,Equipment support non-project costs,"£5,955.00"
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,580094,Information technology services,"£5,916.66"
Ministry of Defence,Ministry of Defence,01/09/2021,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,576131,Building maintenance accommodation inventory,"£5,911.20"
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,CENTURYLINK LIMITED,RG41 5TP,2000018161,Information technology services,"£5,872.82"
Ministry of Defence,Ministry of Defence,01/09/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,576251,Civilian short term detached duty,"£5,861.30"
Ministry of Defence,Ministry of Defence,22/09/2021,Transport hire charges,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,579440,Transport other operating lease,"£5,813.07"
Ministry of Defence,Ministry of Defence,07/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,577593,Equipment support project costs,"£5,678.16"
Ministry of Defence,Ministry of Defence,22/09/2021,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,579396,Civilian short term detached duty,"£5,671.40"
Ministry of Defence,Ministry of Defence,10/09/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,578472,Computer equipment costing below the capitalisation threshold,"£5,599.20"
Ministry of Defence,Ministry of Defence,03/09/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,576787,Cost of ground diesel fuel consumed,"£5,583.06"
Ministry of Defence,Ministry of Defence,29/09/2021,Rent and rates,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007140,Rent buildings - non civil estate property and married quarter property,"£5,572.55"
Ministry of Defence,Ministry of Defence,01/09/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,576251,Military short term detached duty,"£5,543.40"
Ministry of Defence,Ministry of Defence,10/09/2021,Purchase of inventory and services ,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007103,Cost of other material consumed,"£5,432.29"
Ministry of Defence,Ministry of Defence,28/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK AEROSPACE LIMITED,BH23 6BS,580876,Post design services which are not capitalised,"£5,416.67"
Ministry of Defence,Ministry of Defence,07/09/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,577659,Civilian short term detached duty,"£5,416.00"
Ministry of Defence,Ministry of Defence,09/09/2021,Fuel for military use,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,578092,Oil and lubricants consumed excluding those from the inventory system,"£5,395.64"
Ministry of Defence,Ministry of Defence,06 Sep 2021,Administration,Army Command,BLACKWELL LIMITED,OX1 3BQ,577244,General administration,"£5,336.00"
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,578162,Computer equipment costing below the capitalisation threshold,"£5,329.54"
Ministry of Defence,Ministry of Defence,10/09/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO31 7RE,578583,Computer equipment costing below the capitalisation threshold,"£5,317.04"
Ministry of Defence,Ministry of Defence,08/09/2021,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577749,Cost of other material consumed,"£5,313.97"
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577354,Cost of other material consumed,"£5,310.90"
Ministry of Defence,Ministry of Defence,22/09/2021,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,579319,Cost of other material consumed,"£5,277.18"
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,579893,Computer equipment costing below the capitalisation threshold,"£5,259.55"
Ministry of Defence,Ministry of Defence,23/09/2021,Transport hire charges,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,579789,Transport other operating lease,"£5,235.50"
Ministry of Defence,Ministry of Defence,09/09/2021,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,HELLENIC PETROLEUM CYPRUS LTD,,6000064497,Utilities consumed - heating oil,"£5,233.49"
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,577176,Computer equipment costing below the capitalisation threshold,"£5,211.36"
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,579592,IT Services -internal costs,"£5,172.70"
Ministry of Defence,Ministry of Defence,28/09/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,580910,Fees for professional services excluding legal fees,"£5,146.80"
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Defence Nuclear Organisation,SWORD GRC LIMITED,SL6 2HN,578190,Information technology services,"£5,135.89"
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,578807,IT Services -internal costs,"£5,018.75"
Ministry of Defence,Ministry of Defence,07/09/2021,"Transportation of personnel, freight and travel expenses",DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,577659,Military short term detached duty,"£5,012.00"
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Strategic Command,BOXXE LIMITED,YO31 7RE,578791,Information technology services,"£4,945.09"
