Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,28/06/2022,Telecomms + IT non capital,Defence Equipment and Support,CDW LIMITED,EC4M 7RB,632507,IT+Comms Rental Payments,"£24,743.21"
Ministry of Defence,Ministry of Defence,28/06/2022,Fuels Non Utilities Consumed,Army Command,WILHELM HOYER GMBH & CO. KG,,6000070630,Fuels Non Utilities Consumed,"£24,506.06"
Ministry of Defence,Ministry of Defence,14/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,630088,CL MonthEnd Accruals Balance,"£24,430.10"
Ministry of Defence,Ministry of Defence,15/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,630229,Fiscal AUC Capital Additions,"£24,418.00"
Ministry of Defence,Ministry of Defence,14/06/2022,Estate+Facilities Mgmnt Servs,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,629975,Estate+Facilities Mgmnt Servs,"£24,364.64"
Ministry of Defence,Ministry of Defence,15/06/2022,Intangibles SUME,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,630340,Intangible Cap Additions In Yr,"£24,358.80"
Ministry of Defence,UKHO,10/06/2022,Purchased Services  Building Product Capability,Operations Management,IIC Technologies Ltd,,2000100794,Purchased Services  Building Product Capability,"£24,320.49"
Ministry of Defence,Ministry of Defence,08/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,629139,Fiscal AUC Capital Additions,"£24,310.06"
Ministry of Defence,Ministry of Defence,28/06/2022,Telecomms + IT non capital,Strategic Command,DATA INSTALLATION & NETWORKING SERVICES LTD,GU15 3YL,632653,IT+Comms Rental Payments,"£24,231.01"
Ministry of Defence,Ministry of Defence,21/06/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,631211,Rental Payments-Transport-Oth,"£24,152.70"
Ministry of Defence,Ministry of Defence,06/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,KELVIN HUGHES LTD,EN3 7XQ,628568,CL MonthEnd Accruals Balance,"£24,128.57"
Ministry of Defence,Ministry of Defence,21/06/2022,PR Costs,Navy Command,E3 MEDIA LIMITED,BS4 3EH,631330,PR Costs,"£24,075.00"
Ministry of Defence,UKHO,07/06/2022,Project External Costs,Transformation,White Spruce Ltd,,2000100735,Project External Costs,"£24,050.00"
Ministry of Defence,Ministry of Defence,13/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,629858,Fiscal AUC Capital Additions,"£24,030.14"
Ministry of Defence,Ministry of Defence,29/06/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,632900,P+M General Services,"£23,975.90"
Ministry of Defence,Ministry of Defence,24/06/2022,P+M General Services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,631939,P+M General Services,"£23,843.76"
Ministry of Defence,Ministry of Defence,10/06/2022,P+M General Services,Strategic Command,BABCOCK COMMUNICATIONS LIMITED,PL1 4SG,629535,P+M General Services,"£23,806.21"
Ministry of Defence,Ministry of Defence,08/06/2022,Transportation + Movement,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007862,Military Detached Duty,"£23,772.83"
Ministry of Defence,Ministry of Defence,10/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,629572,CL MonthEnd Accruals Balance,"£23,695.86"
Ministry of Defence,Ministry of Defence,09/06/2022,P+M General Services,Defence Equipment and Support,FINNING (UK) LTD,WS11 8LL,629221,P+M General Services,"£23,486.11"
Ministry of Defence,Ministry of Defence,23/06/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,631848,IT+Comms Internal Costs,"£23,459.99"
Ministry of Defence,Ministry of Defence,06/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,628386,Fiscal AUC Capital Additions,"£23,443.86"
Ministry of Defence,Ministry of Defence,13/06/2022,Telecomms + IT non capital,Air Command,RICOH UK. LIMITED,NN4 4FG,629772,IT+Comms Rental Payments,"£23,429.61"
Ministry of Defence,Ministry of Defence,20/06/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007915,Welfare Costs,"£23,285.88"
Ministry of Defence,Ministry of Defence,24/06/2022,Fees for Prof Services,Defence Nuclear Organisation,NESC LTD,PL6 8BX,632135,PSS Other Tech Support Exc R+D,"£23,275.00"
Ministry of Defence,Ministry of Defence,06/06/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,628353,Buildings Maintenance,"£23,238.53"
Ministry of Defence,Ministry of Defence,16/06/2022,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,630496,P+M General Services,"£23,206.79"
Ministry of Defence,Ministry of Defence,23/06/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,INVESTIGO LIMITED,EC2M 2QS,631685,Fees for Other Prof Services,"£23,100.00"
Ministry of Defence,Ministry of Defence,22/06/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,PERFECT CIRCLE JV LTD,LE1 1HA,631576,Fees for Other Prof Services,"£23,041.11"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,630886,IT+Comms Internal Costs,"£22,988.05"
Ministry of Defence,Ministry of Defence,06/06/2022,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000069695,Rental Payments-Transport-Oth,"£22,966.94"
Ministry of Defence,Ministry of Defence,14/06/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,630103,External Training Mil.,"£22,965.77"
Ministry of Defence,Ministry of Defence,22/06/2022,P+M General Services,Air Command,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,631591,P+M General Services,"£22,959.48"
Ministry of Defence,Ministry of Defence,24/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,631951,CL MonthEnd Accruals Balance,"£22,832.24"
Ministry of Defence,Ministry of Defence,08/06/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,629126,P+M General Services,"£22,767.12"
Ministry of Defence,Ministry of Defence,08/06/2022,P+M General Services,Defence Equipment and Support,LONDON SOUTHEND AIRPORT  COMPANY LIMITED,SS2 6YF,629056,P+M General Services,"£22,662.00"
Ministry of Defence,Ministry of Defence,22/06/2022,Staff Other Costs,DES Bespoke Trading Entity,PENNA PLC,E1 6EG,631501,Civilian Further Payments,"£22,545.00"
Ministry of Defence,Ministry of Defence,14/06/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,630105,Estate+Facilities Mgmnt Servs,"£22,521.76"
Ministry of Defence,Ministry of Defence,07/06/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,628646,Fees for Other Prof Services,"£22,411.57"
Ministry of Defence,Ministry of Defence,21/06/2022,P+M General Services,Defence Equipment and Support,PETARDS JOYCE-LOEBL LIMITED,NE11 0TU,631223,P+M General Services,"£22,395.50"
Ministry of Defence,Ministry of Defence,28/06/2022,P+M General Services,Defence Equipment and Support,PETARDS JOYCE-LOEBL LIMITED,NE11 0TU,632530,P+M General Services,"£22,309.00"
Ministry of Defence,Ministry of Defence,20/06/2022,Capital Spares,Strategic Command,BAE SYSTEMS (OPERATIONS) LIMITED,BH23 4JE,631082,CS Engineering + Technical,"£22,187.06"
Ministry of Defence,Ministry of Defence,07/06/2022,Fees for Prof Services,Defence Nuclear Organisation,MORTON FRASER LLP,EH3 9GL,628765,Fees for Other Prof Services,"£22,156.50"
Ministry of Defence,Ministry of Defence,14/06/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,630113,P+M General Services,"£22,150.33"
Ministry of Defence,Ministry of Defence,06/06/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,628516,External Training Mil.,"£22,096.71"
Ministry of Defence,Ministry of Defence,22/06/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,631502,IT+Comms Rental Payments,"£22,075.51"
Ministry of Defence,Ministry of Defence,29/06/2022,P+M General Services,Defence Equipment and Support,SAFEGUARD ENGINEERING LIMITED,NP16 5TX,632801,P+M General Services,"£22,061.90"
Ministry of Defence,Ministry of Defence,27/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,632358,IT+Comms Internal Costs,"£22,053.40"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Air Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,631180,IT+Comms Rental Payments,"£21,718.83"
Ministry of Defence,Royal Hospital Chelsea,27.06.2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN136355,Electricity,"£21,685.81"
Ministry of Defence,Ministry of Defence,06/06/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,628516,External Training Mil.,"£21,670.56"
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,628261,IT+Comms Rental Payments,"£21,600.18"
Ministry of Defence,Ministry of Defence,13/06/2022,P+M General Services,Navy Command,PERKINELMER LAS (U K) LTD,HP9 2FX,629906,P+M General Services,"£21,545.50"
Ministry of Defence,UKHO,10/06/2022,Computer maintenance & hire,ICT Delivery Business Group,Bytes Software Services Ltd,,2000100790,Computer maintenance & hire,"£21,536.75"
Ministry of Defence,Ministry of Defence,06/06/2022,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,628090,CS Engineering + Technical,"£21,321.33"
Ministry of Defence,Ministry of Defence,24/06/2022,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,632025,CS Engineering + Technical,"£21,321.33"
Ministry of Defence,Ministry of Defence,16/06/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,630567,External Training Mil.,"£21,219.39"
Ministry of Defence,Ministry of Defence,22/06/2022,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,631478,PSS Other Tech Support Exc R+D,"£21,157.97"
Ministry of Defence,Ministry of Defence,24/06/2022,Staff Other Costs,DES Bespoke Trading Entity,PENNA PLC,E1 6EG,632153,Civilian Further Payments,"£21,023.75"
Ministry of Defence,Ministry of Defence,16/06/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,630686,Fuels Non Utilities Consumed,"£20,983.80"
Ministry of Defence,Ministry of Defence,08/06/2022,External Education + Training,Head Office and Corporate Services,ERNST & YOUNG LLP,SE1 2AF,629006,External Training Civ.,"£20,948.17"
Ministry of Defence,Ministry of Defence,27/06/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,632358,IT+Comms Internal Costs,"£20,787.26"
Ministry of Defence,Ministry of Defence,15/06/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,630435,IT+Comms Internal Costs,"£20,297.02"
Ministry of Defence,Ministry of Defence,07/06/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,628855,Medical Costs,"£20,291.04"
Ministry of Defence,Ministry of Defence,22/06/2022,Rental Payments - Transport,Navy Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000070501,Rental Payments-Transport-Oth,"£20,217.97"
Ministry of Defence,Ministry of Defence,07/06/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,628702,P+M General Services,"£20,150.74"
Ministry of Defence,Ministry of Defence,29/06/2022,P+M General Services,Defence Nuclear Organisation,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,632933,P+M General Services,"£20,143.29"
Ministry of Defence,Ministry of Defence,15/06/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,630252,External Training Mil.,"£20,095.85"
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,628197,IT+Comms Internal Costs,"£19,914.00"
Ministry of Defence,Ministry of Defence,28/06/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007952,Def Military Assistance Fund,"£19,050.69"
Ministry of Defence,Ministry of Defence,20/06/2022,P+M General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,631066,P+M General Services,"£18,744.96"
Ministry of Defence,Ministry of Defence,20/06/2022,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,631002,Estate+Facilities Mgmnt Servs,"£18,728.26"
Ministry of Defence,Ministry of Defence,22/06/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,631591,Buildings Maintenance,"£18,564.84"
Ministry of Defence,Ministry of Defence,24/06/2022,Research+Development Expend,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,632124,Research+Development Expend,"£18,539.98"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,630939,IT+Comms Internal Costs,"£18,335.41"
Ministry of Defence,Ministry of Defence,10/06/2022,Telecomms + IT non capital,Strategic Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,629598,IT+Comms Rental Payments,"£18,213.96"
Ministry of Defence,Ministry of Defence,07/06/2022,P+M General Services,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,628763,P+M General Services,"£18,173.33"
Ministry of Defence,Ministry of Defence,20/06/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,631045,External Training Mil.,"£18,137.36"
Ministry of Defence,Ministry of Defence,06/06/2022,Fees for Prof Services,DES Bespoke Trading Entity,DLA PIPER UK LLP,EC1A 4HT,628558,PSS Other Tech Support Exc R+D,"£18,086.78"
Ministry of Defence,Ministry of Defence,08/06/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,629108,External Training Civ.,"£18,037.96"
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Defence Equipment and Support,SOFTCAT PLC,SL7 1LW,628512,P+M General Services,"£17,933.46"
Ministry of Defence,Ministry of Defence,23/06/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,631717,Fiscal AUC Capital Additions,"£17,461.58"
Ministry of Defence,Ministry of Defence,20/06/2022,Fuels Non Utilities Consumed,Army Command,WEB OIL LIMITED,LL11 6BB,631085,Fuels Non Utilities Consumed,"£17,439.68"
Ministry of Defence,Ministry of Defence,07/06/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,FK5 4RB,628818,Fuels Non Utilities Consumed,"£17,439.22"
Ministry of Defence,Ministry of Defence,27/06/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,FK5 4RB,632263,Fuels Non Utilities Consumed,"£17,420.71"
Ministry of Defence,Ministry of Defence,16/06/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007907,Welfare Costs,"£17,389.40"
Ministry of Defence,Ministry of Defence,21/06/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,631211,Rental Payments-Transport-Oth,"£17,295.00"
Ministry of Defence,Ministry of Defence,20/06/2022,Raw Materials + Consumables,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,631057,RMC Engineering + Technical,"£17,161.20"
Ministry of Defence,Ministry of Defence,28/06/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,632445,P+M General Services,"£17,083.56"
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Army Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000020352,IT+Comms Rental Payments,"£17,004.42"
Ministry of Defence,Ministry of Defence,08/06/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,FK5 4RB,628936,Fuels Non Utilities Consumed,"£16,969.49"
Ministry of Defence,Ministry of Defence,28/06/2022,Raw Materials + Consumables,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,632452,RMC Oil Fuel & Lubricants,"£16,824.00"
Ministry of Defence,Ministry of Defence,10/06/2022,P+M General Services,Air Command,RINA CONSULTING DEFENCE LTD,KT22 7SA,629552,P+M General Services,"£16,800.00"
Ministry of Defence,Ministry of Defence,21/06/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,631217,P+M General Services,"£16,758.10"
Ministry of Defence,Ministry of Defence,06/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,628032,CL MonthEnd Accruals Balance,"£16,716.38"
Ministry of Defence,Ministry of Defence,29/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,632833,CL MonthEnd Accruals Balance,"£16,706.78"
Ministry of Defence,Ministry of Defence,08/06/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,628936,Fuels Non Utilities Consumed,"£16,622.40"
Ministry of Defence,Ministry of Defence,24/06/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,632125,Medical Costs,"£16,605.04"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,631018,IT+Comms Internal Costs,"£16,583.71"
Ministry of Defence,Ministry of Defence,10/06/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,629511,IT+Comms Internal Costs,"£16,582.00"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Strategic Command,E-CYCLE LIMITED,CF39 9BW,630859,IT+Comms Rental Payments,"£16,548.40"
Ministry of Defence,Ministry of Defence,06/06/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,628601,CL MonthEnd Accruals Balance,"£16,450.36"
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,630837,IT+Comms Rental Payments,"£16,320.00"
Ministry of Defence,Ministry of Defence,16/06/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CALOR GAS LIMITED,CV34 6RL,630713,Gas,"£16,318.75"
Ministry of Defence,Ministry of Defence,21/06/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,631272,P+M General Services,"£16,083.63"
Ministry of Defence,Ministry of Defence,07/06/2022,P+M General Services,Air Command,NOVA AEROSPACE LTD,GL7 6BA,628865,P+M General Services,"£16,048.00"
Ministry of Defence,Ministry of Defence,07/06/2022,Other Materiel Consumed,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,628866,Other Materiel Consumed,"£15,957.16"
Ministry of Defence,Ministry of Defence,13/06/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007884,Military Detached Duty,"£15,868.14"
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,628527,IT+Comms Internal Costs,"£15,750.99"
