Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,22/07/2022,Fees for Prof Services,Air Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,637158,Fees for Other Prof Services,"£15,687.01"
Ministry of Defence,Ministry of Defence,22/07/2022,Fees for Prof Services,Navy Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,637158,Fees for Other Prof Services,"£15,687.01"
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Army Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,635643,IT+Comms Rental Payments,"£15,677.38"
Ministry of Defence,Ministry of Defence,21/07/2022,Entertainment + Hospitality,Head Office and Corporate Services,VACHERIN LIMITED,EC1N 8AT,636967,Entertainment + Hospitality,"£15,630.65"
Ministry of Defence,Ministry of Defence,27/07/2022,P+M General Services,Navy Command,MACE LIMITED,EC2M 6XB,637905,P+M General Services,"£15,600.00"
Ministry of Defence,Ministry of Defence,07/07/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,YOUR NRG LTD,TS25 1PW,634506,Fuels Non Utilities Consumed,"£15,444.49"
Ministry of Defence,UKHO,07/07/2022,"Insurance - notional insurance, other",Finance Branch,Tokio Marine HCC,,108886926,"Insurance - notional insurance, other","£15,370.23"
Ministry of Defence,Ministry of Defence,06/07/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,634263,P+M General Services,"£15,362.76"
Ministry of Defence,Ministry of Defence,22/07/2022,Capital Spares,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,637308,CS Engineering + Technical,"£15,351.58"
Ministry of Defence,Ministry of Defence,13/07/2022,Fees for Prof Services,Army Command,BOXXE LIMITED,YO31 7RE,635618,Fees for Other Prof Services,"£15,350.40"
Ministry of Defence,Ministry of Defence,21/07/2022,Fees for Prof Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,636940,PSS Other Tech Support Exc R+D,"£15,216.79"
Ministry of Defence,Ministry of Defence,07/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,634506,Heating Oil+Utilities Consumed,"£15,152.09"
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,634435,IT+Comms Internal Costs,"£15,088.87"
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,634435,IT+Comms Internal Costs,"£15,024.84"
Ministry of Defence,Ministry of Defence,06/07/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,634099,IT+Comms Internal Costs,"£14,968.61"
Ministry of Defence,Ministry of Defence,15/07/2022,External Education + Training,DES Bespoke Trading Entity,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,636065,External Training Civ.,"£14,831.74"
Ministry of Defence,Ministry of Defence,13/07/2022,P+M General Services,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,635481,P+M General Services,"£14,791.60"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,637019,IT+Comms Internal Costs,"£14,667.07"
Ministry of Defence,Royal Hospital Chelsea,29.07.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN136697,Gas,"£14,644.44"
Ministry of Defence,Ministry of Defence,01/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,633004,CL MonthEnd Accruals Balance,"£14,558.87"
Ministry of Defence,Ministry of Defence,12/07/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,635252,P+M General Services,"£14,400.00"
Ministry of Defence,Ministry of Defence,13/07/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007985,Military Detached Duty,"£14,350.76"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,637848,IT+Comms Internal Costs,"£14,296.77"
Ministry of Defence,Ministry of Defence,08/07/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,634794,Fuels Non Utilities Consumed,"£14,245.20"
Ministry of Defence,Ministry of Defence,11/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,634872,IT+Comms Internal Costs,"£14,233.84"
Ministry of Defence,Ministry of Defence,15/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,636074,CL MonthEnd Accruals Balance,"£14,224.08"
Ministry of Defence,Ministry of Defence,21/07/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,636972,Rental Payments-Transport-Oth,"£14,210.16"
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,634512,IT+Comms Internal Costs,"£13,991.59"
Ministry of Defence,Ministry of Defence,27/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,637845,CL MonthEnd Accruals Balance,"£13,882.20"
Ministry of Defence,Ministry of Defence,07/07/2022,P+M General Services,Defence Equipment and Support,"TACTICAL COMMUNICATIONS GROUP, LLC",,3209245,P+M General Services,"£13,770.00"
Ministry of Defence,Ministry of Defence,13/07/2022,Other Materiel Consumed,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,635481,Other Materiel Consumed,"£13,734.34"
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,638189,IT+Comms Internal Costs,"£13,698.17"
Ministry of Defence,Ministry of Defence,04/07/2022,Assets under Construction,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,633256,SUME AUC Capital Additions,"£13,644.72"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,633224,IT+Comms Internal Costs,"£13,560.00"
Ministry of Defence,Ministry of Defence,05/07/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,633771,Other Materiel Consumed,"£13,547.00"
Ministry of Defence,Ministry of Defence,06/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,634099,IT+Comms Internal Costs,"£13,518.78"
Ministry of Defence,Ministry of Defence,19/07/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000070908,Estate+Facilities Mgmnt Servs,"£13,453.37"
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633383,IT+Comms Internal Costs,"£13,133.57"
Ministry of Defence,Ministry of Defence,20/07/2022,Assets under Construction,Navy Command,DAMEN WORKBOATS B.V.,,3209298,Fiscal AUC Capital Additions,"£13,100.00"
Ministry of Defence,Ministry of Defence,01/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,633141,CL MonthEnd Accruals Balance,"£13,082.54"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Navy Command,THALES UK LIMITED,RH10 9HA,637847,IT+Comms Rental Payments,"£12,934.98"
Ministry of Defence,Ministry of Defence,27/07/2022,Defence Equip General Services,Navy Command,CDW LIMITED,EC4M 7RB,637850,Defence Equip General Services,"£12,906.00"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636930,IT+Comms Internal Costs,"£12,903.72"
Ministry of Defence,Ministry of Defence,12/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,635295,IT+Comms Internal Costs,"£12,894.52"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Strategic Command,i3Works Ltd,G74 4JW,634667,IT+Comms Rental Payments,"£12,870.00"
Ministry of Defence,Ministry of Defence,04/07/2022,Entertainment + Hospitality,Head Office and Corporate Services,VACHERIN LIMITED,EC1N 8AT,633495,Entertainment + Hospitality,"£12,839.23"
Ministry of Defence,Ministry of Defence,14/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,635814,CL MonthEnd Accruals Balance,"£12,821.50"
Ministry of Defence,Ministry of Defence,19/07/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,636481,P+M General Services,"£12,780.40"
Ministry of Defence,Ministry of Defence,22/07/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,637248,IT+Comms Internal Costs,"£12,772.93"
Ministry of Defence,Ministry of Defence,28/07/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,YOUR NRG LTD,TS25 1PW,638142,Fuels Non Utilities Consumed,"£12,563.04"
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,Strategic Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,636058,IT+Comms Rental Payments,"£12,417.60"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,634572,IT+Comms Internal Costs,"£12,411.60"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,637850,IT+Comms Internal Costs,"£12,406.77"
Ministry of Defence,Ministry of Defence,07/07/2022,P+M General Services,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,634471,P+M General Services,"£12,336.79"
Ministry of Defence,Ministry of Defence,18/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,636242,IT+Comms Rental Payments,"£12,309.72"
Ministry of Defence,Ministry of Defence,27/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,637909,CL MonthEnd Accruals Balance,"£12,299.52"
Ministry of Defence,Ministry of Defence,07/07/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000070754,Rental Payments-Transport-Oth,"£12,209.54"
Ministry of Defence,Ministry of Defence,07/07/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,634478,Medical Costs,"£12,204.61"
Ministry of Defence,Ministry of Defence,21/07/2022,Assets under Construction,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,637090,Fiscal AUC Capital Additions,"£12,126.00"
Ministry of Defence,Ministry of Defence,26/07/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,637627,IT+Comms Internal Costs,"£12,110.34"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,636966,P+M General Services,"£12,072.93"
Ministry of Defence,Ministry of Defence,28/07/2022,P+M General Services,Defence Nuclear Organisation,GALTEC SOLUTIONS LIMITED,LS18 4DF,638237,P+M General Services,"£12,044.40"
Ministry of Defence,Ministry of Defence,18/07/2022,Heating Oil+Utilities Consumed,Head Office and Corporate Services,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,636336,Electricity,"£12,019.86"
Ministry of Defence,Ministry of Defence,06/07/2022,Transportation + Movement,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007973,Military Detached Duty,"£12,000.01"
Ministry of Defence,Ministry of Defence,12/07/2022,P+M General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,635139,P+M General Services,"£11,917.94"
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,637019,P+M General Services,"£11,885.59"
Ministry of Defence,Ministry of Defence,08/07/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,634583,P+M General Services,"£11,599.24"
Ministry of Defence,Ministry of Defence,06/07/2022,P+M General Services,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,634087,P+M General Services,"£11,516.98"
Ministry of Defence,Ministry of Defence,04/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,STANDARD FUEL OILS LIMITED,L33 7XS,633323,Heating Oil+Utilities Consumed,"£11,490.24"
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,633256,IT+Comms Rental Payments,"£11,489.34"
Ministry of Defence,Ministry of Defence,13/07/2022,Fuels Non Utilities Consumed,Army Command,HARVEST ENERGY AVIATION LIMITED,KT13 0TJ,2000020449,Aviation Fuel Consumed,"£11,442.84"
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,633256,IT+Comms Internal Costs,"£11,347.26"
Ministry of Defence,Ministry of Defence,08/07/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,634768,Buildings Maintenance,"£11,324.21"
Ministry of Defence,Ministry of Defence,04/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,633715,Heating Oil+Utilities Consumed,"£11,284.66"
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,633224,IT+Comms Internal Costs,"£11,279.82"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Nuclear Organisation,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,633586,P+M General Services,"£11,248.51"
Ministry of Defence,Ministry of Defence,26/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,637627,IT+Comms Internal Costs,"£11,128.67"
Ministry of Defence,Ministry of Defence,25/07/2022,Plant + Machinery,Navy Command,CDW LIMITED,EC4M 7RB,637371,P+M Capital Additions In Year,"£11,016.00"
Ministry of Defence,Ministry of Defence,05/07/2022,Capital Spares,Defence Nuclear Organisation,ANALOX LIMITED,TS9 5PT,633796,CS Engineering + Technical,"£11,000.01"
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,633256,P+M General Services,"£10,936.18"
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,635545,IT+Comms Internal Costs,"£10,852.35"
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,636951,IT+Comms Internal Costs,"£10,849.80"
Ministry of Defence,Ministry of Defence,22/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000071047,CL MonthEnd Accruals Balance,"£10,790.51"
Ministry of Defence,Ministry of Defence,15/07/2022,External Education + Training,Head Office and Corporate Services,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,636065,External Training Civ.,"£10,786.72"
Ministry of Defence,Ministry of Defence,20/07/2022,P+M General Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,636711,P+M General Services,"£10,621.48"
Ministry of Defence,Ministry of Defence,07/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,CB5 8RX,634517,CL MonthEnd Accruals Balance,"£10,396.25"
Ministry of Defence,Ministry of Defence,01/07/2022,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,632962,Estate+Facilities Mgmnt Servs,"£10,263.54"
Ministry of Defence,Ministry of Defence,19/07/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636473,IT+Comms Internal Costs,"£10,182.82"
Ministry of Defence,Ministry of Defence,19/07/2022,Entertainment + Hospitality,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,636507,Entertainment + Hospitality,"£10,158.23"
Ministry of Defence,Ministry of Defence,19/07/2022,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,636480,Research+Development Expend,"£10,151.00"
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,634687,IT+Comms Rental Payments,"£10,050.91"
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,637850,IT+Comms Internal Costs,"£10,028.33"
Ministry of Defence,Ministry of Defence,18/07/2022,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,636345,Military Detached Duty,"£9,990.80"
Ministry of Defence,Ministry of Defence,13/07/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,635634,External Training Mil.,"£9,973.99"
Ministry of Defence,Ministry of Defence,26/07/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,637685,Fiscal AUC Capital Additions,"£9,972.06"
Ministry of Defence,Ministry of Defence,05/07/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633996,Defence Equip General Services,"£9,938.76"
Ministry of Defence,Ministry of Defence,25/07/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,637589,IT+Comms Internal Costs,"£9,872.18"
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,633662,IT+Comms Rental Payments,"£9,825.78"
Ministry of Defence,Ministry of Defence,08/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,634776,CL MonthEnd Accruals Balance,"£9,813.81"
Ministry of Defence,Royal Hospital Chelsea,08.07.2022,Purchased Services,Royal Hospital Chelsea,Grosvenor Contracts (london ) LTD,DE24 8HE,PIN136454,Laundry,"£9,806.30"
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,638118,IT+Comms Internal Costs,"£9,757.49"
Ministry of Defence,Ministry of Defence,18/07/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,636301,External Training Mil.,"£9,741.74"
Ministry of Defence,Ministry of Defence,28/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,638207,CL MonthEnd Accruals Balance,"£9,718.06"
Ministry of Defence,Ministry of Defence,12/07/2022,External Education + Training,Defence Nuclear Organisation,KPMG LLP,WD17 1DE,635233,External Training Civ.,"£9,689.71"
Ministry of Defence,Ministry of Defence,22/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,637262,Heating Oil+Utilities Consumed,"£9,671.18"
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,637610,P+M General Services,"£9,534.90"
Ministry of Defence,Ministry of Defence,20/07/2022,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000070925,Rental Payments-Transport-Oth,"£9,515.37"
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,Air Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000020476,IT+Comms Rental Payments,"£9,260.98"
