Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,02/12/2021,Fuels Non Utilities Consumed,Air Command,OIL NRG LTD,TS25 1PW,593803,Fuels Non Utilities Consumed,"£26,546.29"
Ministry of Defence,Ministry of Defence,21/12/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,ELMHAM CLINICAL SERVICES LIMITED,NR20 5JS,598469,Medical Costs,"£26,494.50"
Ministry of Defence,Ministry of Defence,06/12/2021,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,594900,RMC Engineering + Technical,"£26,492.37"
Ministry of Defence,Ministry of Defence,16/12/2021,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,597344,External Training Mil.,"£26,488.26"
Ministry of Defence,Ministry of Defence,22/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,OIL NRG LTD,TS25 1PW,598699,Fuels Non Utilities Consumed,"£26,367.48"
Ministry of Defence,Ministry of Defence,24/12/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007409,Military Detached Duty,"£26,221.92"
Ministry of Defence,Ministry of Defence,02/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,594098,Fiscal AUC Capital Additions,"£26,215.92"
Ministry of Defence,Ministry of Defence,06/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,KETECH DEFENCE LTD,NG8 4GU,594786,CL MonthEnd Accruals Balance,"£26,100.05"
Ministry of Defence,Ministry of Defence,03/12/2021,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,594447,Food + Clothing Consumed,"£26,000.82"
Ministry of Defence,Ministry of Defence,23/12/2021,P+M General Services,Army Command,SAAB AB,,3208596,P+M General Services,"£26,000.40"
Ministry of Defence,Ministry of Defence,02/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,593986,P+M General Services,"£25,959.79"
Ministry of Defence,Ministry of Defence,14/12/2021,P+M General Services,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,596521,P+M General Services,"£25,923.07"
Ministry of Defence,Ministry of Defence,16/12/2021,Fees for Prof Services,Strategic Command,TECHMODAL LIMITED,BS1 4ND,597396,Fees for Other Prof Services,"£25,917.03"
Ministry of Defence,Ministry of Defence,13/12/2021,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,596252,SUME AUC Capital Additions,"£25,864.80"
Ministry of Defence,Ministry of Defence,06/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,594917,P+M General Services,"£25,791.18"
Ministry of Defence,Ministry of Defence,15/12/2021,NCA003-Estates-Eqipment/Works,DIO-SSG,C & D (SHEET METAL) ENG LTD,DA17 6JU,AP09PC9357,NCA003-Estates-Eqipment/Works,"£25,756.16"
Ministry of Defence,Ministry of Defence,22/12/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,598785,Medical Costs,"£25,744.40"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,597805,P+M General Services,"£25,720.66"
Ministry of Defence,Ministry of Defence,07/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,595079,Fiscal AUC Capital Additions,"£25,608.25"
Ministry of Defence,Ministry of Defence,10/12/2021,P+M General Services,Defence Equipment and Support,BRISTOL AIRPORT LIMITED,BS48 3DY,596008,P+M General Services,"£25,500.00"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Equipment and Support,TETHERED DRONE SYSTEMS LTD,PO19 8FX,597249,P+M General Services,"£25,350.00"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms Internal Costs,"£25,204.92"
Ministry of Defence,Ministry of Defence,07/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,SPANSET LIMITED,CW10 0HX,595133,CL MonthEnd Accruals Balance,"£25,165.10"
Ministry of Defence,Ministry of Defence,10/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,596037,CL MonthEnd Accruals Balance,"£25,083.08"
Ministry of Defence,National Army Museum  GIA,08/12/2021,Building rates,Operations,RB of Kensington & Chelsea,DA8 9GF,629975574,Building rates Chelsea 1 - 31 Dec 2021,"£25,063.00"
Ministry of Defence,Ministry of Defence,15/12/2021,NCA003-Estates-Eqipment/Works,DIO-SSG,PIONEER WELDING CO LTD,CT11 7RX,AP09PC9357,NCA003-Estates-Eqipment/Works,"£25,059.00"
Ministry of Defence,Ministry of Defence,10/12/2021,Med/Welfare/Soc+Rec Costs,Army Command,NEWITT & CO LTD,YO60 7RE,596129,Recreation Costs,"£25,026.84"
Ministry of Defence,Ministry of Defence,23/12/2021,Defence Equip General Services,Defence Equipment and Support,CUBIC DEFENCE UK LTD.,RH1 5LA,598967,Defence Eqpt Serv Chrge+Off BS,"£25,000.00"
Ministry of Defence,UKHO,23/12/2021,Purchased Services  Building Product Capability,Marine Geospatial Data,Clarkson Research Services Limited,,2000099394,Purchased Services  Building Product Capability,"£25,000.00"
Ministry of Defence,Ministry of Defence,06/12/2021,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,594900,CL MonthEnd Accruals Balance,"£24,929.64"
Ministry of Defence,Ministry of Defence,09/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,595579,P+M General Services,"£24,885.43"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,596463,IT+Comms Internal Costs,"£24,830.24"
Ministry of Defence,Ministry of Defence,22/12/2021,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,598800,CS Engineering + Technical,"£24,608.35"
Ministry of Defence,Ministry of Defence,10/12/2021,Fuels Non Utilities Consumed,Army Command,OIL NRG LTD,TS25 1PW,596094,Fuels Non Utilities Consumed,"£24,585.12"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,598155,P+M General Services,"£24,473.14"
Ministry of Defence,Ministry of Defence,02/12/2021,Rental Payments - Buildings,Strategic Command,WARNER MCCALL LTD,SN15 4RE,593830,Prop Dw SCA Serv Chrge+ Off BS,"£24,426.23"
Ministry of Defence,Ministry of Defence,07/12/2021,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,595093,Fuels Non Utilities Consumed,"£24,240.89"
Ministry of Defence,Ministry of Defence,06/12/2021,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,594820,External Training Civ.,"£24,188.98"
Ministry of Defence,Ministry of Defence,03/12/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,594488,Prop NonDw SCA Srv Chrg+Off BS,"£24,103.45"
Ministry of Defence,Ministry of Defence,20/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,598328,CL MonthEnd Accruals Balance,"£23,925.02"
Ministry of Defence,Ministry of Defence,09/12/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,ASPIRE DEFENCE LIMITED,SP9 7QD,595804,Prop Dw SCA Serv Chrge+ Off BS,"£23,916.59"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Army Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms Internal Costs,"£23,898.51"
Ministry of Defence,Ministry of Defence,22/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,598845,CL MonthEnd Accruals Balance,"£23,871.75"
Ministry of Defence,Ministry of Defence,01/12/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,593550,Fuels Non Utilities Consumed,"£23,819.04"
Ministry of Defence,Ministry of Defence,03/12/2021,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,594586,Fees for Other Prof Services,"£23,651.33"
Ministry of Defence,UKHO,13/12/2021,Electricity,Facilities Management,EDF Energy Plc,,2000099291,Electricity,"£23,490.21"
Ministry of Defence,Ministry of Defence,01/12/2021,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,593647,P+M General Services,"£23,241.50"
Ministry of Defence,Ministry of Defence,20/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000066993,Estate+Facilities Mgmnt Servs,"£23,227.60"
Ministry of Defence,Ministry of Defence,30/12/2021,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,599319,Military Detached Duty,"£23,225.40"
Ministry of Defence,Ministry of Defence,15/12/2021,Telecomms + IT non capital,Navy Command,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,596946,IT+Comms Rental Payments,"£23,188.00"
Ministry of Defence,Ministry of Defence,08/12/2021,Fees for Prof Services,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,595306,Fees for Other Prof Services,"£23,114.30"
Ministry of Defence,Ministry of Defence,22/12/2021,P+M General Services,Defence Equipment and Support,HASKEL EUROPE LTD,SR5 3JD,598810,P+M General Services,"£23,015.30"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,597282,P+M General Services,"£22,858.84"
Ministry of Defence,Ministry of Defence,21/12/2021,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",,2000018958,Food + Clothing Consumed,"£22,769.94"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Defence Nuclear Organisation,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,597735,P+M General Services,"£22,699.30"
Ministry of Defence,Ministry of Defence,06/12/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,594839,Medical Costs,"£22,647.13"
Ministry of Defence,Ministry of Defence,22/12/2021,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,598732,IT+Comms Internal Costs,"£22,642.20"
Ministry of Defence,Ministry of Defence,07/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,595087,Estate+Facilities Mgmnt Servs,"£22,575.90"
Ministry of Defence,Ministry of Defence,15/12/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,596891,IT+Comms Internal Costs,"£22,494.78"
Ministry of Defence,Ministry of Defence,14/12/2021,Fees for Prof Services,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,596438,Fees for Other Prof Services,"£22,440.00"
Ministry of Defence,Ministry of Defence,10/12/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,596030,Estate+Facilities Mgmnt Servs,"£22,306.81"
Ministry of Defence,Ministry of Defence,16/12/2021,P+M General Services,Defence Nuclear Organisation,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,597353,P+M General Services,"£22,271.09"
Ministry of Defence,Ministry of Defence,16/12/2021,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,597494,Fuels Non Utilities Consumed,"£22,139.96"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,597413,IT+Comms Internal Costs,"£22,092.15"
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Navy Command,CARBON60 LIMITED,HP20 2LA,597888,IT+Comms Rental Payments,"£22,000.00"
Ministry of Defence,Ministry of Defence,14/12/2021,Med/Welfare/Soc+Rec Costs,Army Command,NEWITT & CO LTD,YO60 7RE,596621,Recreation Costs,"£21,971.34"
Ministry of Defence,Ministry of Defence,13/12/2021,Med/Welfare/Soc+Rec Costs,Army Command,NEWITT & CO LTD,YO60 7RE,596331,Recreation Costs,"£21,750.14"
Ministry of Defence,Ministry of Defence,23/12/2021,Telecomms + IT non capital,Air Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,599069,IT+Comms Rental Payments,"£21,718.83"
Ministry of Defence,Ministry of Defence,02/12/2021,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,593954,Defence Eqpt Serv Chrge+Off BS,"£21,703.95"
Ministry of Defence,Ministry of Defence,22/12/2021,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,598825,Defence Eqpt Serv Chrge+Off BS,"£21,703.95"
Ministry of Defence,Ministry of Defence,24/12/2021,Other Materiel Consumed,Navy Command,BLACKWELL LIMITED,OX1 3BQ,599156,Other Materiel Consumed,"£21,637.71"
Ministry of Defence,Ministry of Defence,01/12/2021,P+M General Services,Navy Command,PERKINELMER LAS (U K) LTD,HP9 2FX,593564,P+M General Services,"£21,545.50"
Ministry of Defence,Ministry of Defence,17/12/2021,Fees for Prof Services,DES Bespoke Trading Entity,INSIGHTS LEARNING & DEVELOPMENT LIMITED,DD2 1EG,597927,Fees for Other Prof Services,"£21,500.00"
Ministry of Defence,Ministry of Defence,20/12/2021,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,598180,P+M General Services,"£21,377.00"
Ministry of Defence,Ministry of Defence,21/12/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,598528,Medical Costs,"£21,117.80"
Ministry of Defence,Ministry of Defence,15/12/2021,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,597280,Fuels Non Utilities Consumed,"£20,816.59"
Ministry of Defence,Ministry of Defence,07/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,595152,Fuels Non Utilities Consumed,"£20,748.74"
Ministry of Defence,Ministry of Defence,14/12/2021,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,596523,Rental Payments-Transport-Oth,"£20,640.54"
Ministry of Defence,Ministry of Defence,20/12/2021,Med/Welfare/Soc+Rec Costs,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,598084,Welfare Costs,"£20,593.68"
Ministry of Defence,Ministry of Defence,30/12/2021,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,599319,Military Detached Duty,"£20,572.00"
Ministry of Defence,Ministry of Defence,24/12/2021,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,599230,Estate+Facilities Mgmnt Servs,"£20,531.44"
Ministry of Defence,Ministry of Defence,02/12/2021,Transportation + Movement,Head Office and Corporate Services,WORLD FUEL SERVICES EUROPE  LTD.,SW1E 6AJ,2000018815,Transport+Movement Personnel,"£20,148.00"
Ministry of Defence,Ministry of Defence,02/12/2021,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,593948,CS Engineering + Technical,"£20,134.11"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Nuclear Organisation,IMES INC,,2000018906,P+M General Services,"£20,092.83"
Ministry of Defence,Ministry of Defence,10/12/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,596037,P+M General Services,"£20,071.44"
Ministry of Defence,Ministry of Defence,03/12/2021,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,594209,P+M General Services,"£20,000.00"
Ministry of Defence,Ministry of Defence,29/12/2021,P+M General Services,Defence Equipment and Support,HII UNMANNED SYSTEMS INC,,2000018991,P+M General Services,"£19,854.94"
Ministry of Defence,Ministry of Defence,24/12/2021,Fees for Prof Services,Head Office and Corporate Services,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,599189,Fees for Other Prof Services,"£19,847.50"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,596367,Military Detached Duty,"£19,846.30"
Ministry of Defence,Ministry of Defence,20/12/2021,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,598246,Military Detached Duty,"£19,599.90"
Ministry of Defence,Ministry of Defence,01/12/2021,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,593552,Fees for Other Prof Services,"£19,487.75"
Ministry of Defence,Ministry of Defence,20/12/2021,Research+Development Expend,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,598325,Research+Development Expend,"£19,412.16"
Ministry of Defence,Royal Hospital Chelsea,17.12.2021,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN135284,Electricity,"£18,865.46"
Ministry of Defence,Ministry of Defence,24/12/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,599155,Medical Costs,"£18,686.10"
Ministry of Defence,Ministry of Defence,09/12/2021,Defence Equip General Services,Defence Nuclear Organisation,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,595598,Defence Eqpt Serv Chrge+Off BS,"£18,676.03"
Ministry of Defence,Ministry of Defence,03/12/2021,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,594392,External Training Mil.,"£18,609.17"
Ministry of Defence,Ministry of Defence,09/12/2021,Research+Development Expend,Defence Nuclear Organisation,BAE SYSTEMS MARINE LTD,LA14 1AF,595779,Research+Development Expend,"£18,539.98"
Ministry of Defence,Ministry of Defence,20/12/2021,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,598246,Military Detached Duty,"£18,372.40"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,594180,IT+Comms Internal Costs,"£18,356.39"
Ministry of Defence,Ministry of Defence,09/12/2021,Telecomms + IT non capital,Strategic Command,CROWN HOSTING DATA CENTRES LIMITED,SN13 9GB,595658,IT+Comms Rental Payments,"£17,890.30"
Ministry of Defence,Ministry of Defence,30/12/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007420,Def Military Assistance Fund,"£17,876.28"
Ministry of Defence,Ministry of Defence,02/12/2021,Other Materiel Consumed,Navy Command,BOXXE LIMITED,YO31 7RE,593840,Other Materiel Consumed,"£17,844.91"
Ministry of Defence,Ministry of Defence,08/12/2021,Other Materiel Consumed,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,595213,Other Materiel Consumed,"£17,805.54"
Ministry of Defence,Ministry of Defence,07/12/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,595178,Fiscal AUC Capital Additions,"£17,736.83"
Ministry of Defence,Ministry of Defence,17/12/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,597843,Buildings Maintenance,"£17,574.00"
Ministry of Defence,Ministry of Defence,07/12/2021,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,595050,P+M General Services,"£17,397.66"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,597239,P+M General Services,"£17,366.21"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,596711,IT+Comms Rental Payments,"£17,235.23"
