Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,17/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,GORDANO SUPPORT GROUP LIMITED,BS21 6ST,542781,Equipment support project costs,"£24,317.72"
Ministry of Defence,Ministry of Defence,05/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,540427,Equipment support project costs,"£24,316.32"
Ministry of Defence,Ministry of Defence,04/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,539991,Post design services which are not capitalised,"£24,178.57"
Ministry of Defence,Ministry of Defence,10/03/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,541268,Spend on Inventory - General,"£24,051.24"
Ministry of Defence,Ministry of Defence,29/03/2021,Externally delivered education and training,Joint Forces Command,ARTIFICE LIMITED,SN13 8HP,546098,External training - civilian,"£23,960.00"
Ministry of Defence,Ministry of Defence,03/03/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,539621,Computer equipment costing below the capitalisation threshold,"£23,940.00"
Ministry of Defence,Ministry of Defence,17/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,HELITUNE LTD,EX38 7HP,542737,Post design services which are not capitalised,"£23,926.09"
Ministry of Defence,Ministry of Defence,19/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,543594,Equipment support non-project costs,"£23,910.55"
Ministry of Defence,Ministry of Defence,30/03/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,546364,Cost of food services,"£23,902.86"
Ministry of Defence,Ministry of Defence,01/03/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,538544,Information technology services,"£23,809.55"
Ministry of Defence,Ministry of Defence,26/03/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,545805,Information technology services,"£23,809.55"
Ministry of Defence,Ministry of Defence,24/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,GENERAL DYNAMICS EUROPEAN LAND  SYSTEMS - BRIDGE SYSTEMS GMBH,,6000061728,Equipment support non-project costs,"£23,799.58"
Ministry of Defence,Ministry of Defence,09/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,AQUILA AIR TRAFFIC MANAGEMENT SERVICES LIMITED,PO15 7FL,540949,Equipment support project costs,"£23,785.77"
Ministry of Defence,Ministry of Defence,11/03/2021,IT and communication services,Joint Forces Command,CLOUD NATIVE LTD,N1 7GU,541502,Information technology services,"£23,749.50"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,TEST-FUCHS GMBH,,6000060737,Equipment support non-project costs,"£23,698.57"
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,Navy Command,NSSLGLOBAL LIMITED,RH1 3DR,538942,IT and communications private finance initiative - service concession arrangements service charge,"£23,682.56"
Ministry of Defence,Ministry of Defence,04/03/2021,Externally delivered education and training,Army Command,JSMDT LTD,N18 2QD,539950,External military training ,"£23,672.75"
Ministry of Defence,Ministry of Defence,16/03/2021,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,542546,Building maintenance accommodation inventory,"£23,654.40"
Ministry of Defence,Ministry of Defence,01/03/2021,Inventory Accruals,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,538365,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£23,460.00"
Ministry of Defence,Ministry of Defence,23/03/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,544222,Raw materials and consumable engineering and technical fiscal inventory purchased,"£23,445.08"
Ministry of Defence,Ministry of Defence,25/03/2021,General services and support,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,545320,Defence equipment CLS/IOS service charge,"£23,444.80"
Ministry of Defence,Ministry of Defence,23/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,544272,Equipment support project costs,"£23,260.69"
Ministry of Defence,Ministry of Defence,09/03/2021,Design services and minor equipment purchases,Joint Forces Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,540924,Equipment support non-project costs,"£23,190.23"
Ministry of Defence,Ministry of Defence,09/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,540991,Equipment support non-project costs,"£23,159.00"
Ministry of Defence,Ministry of Defence,12/03/2021,Externally delivered education and training,Army Command,QINETIQ LIMITED,GU14 0LX,542010,External military training ,"£23,155.86"
Ministry of Defence,Ministry of Defence,18/03/2021,IT and communication services,Air Command,CAM MANAGEMENT SOLUTIONS LIMITED,M3 2HW,543450,Information technology services,"£23,040.00"
Ministry of Defence,Ministry of Defence,12/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,REACT (NORTHERN) LIMITED,DL1 4YA,542018,Equipment support non-project costs,"£23,024.85"
Ministry of Defence,Ministry of Defence,04/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,MOTIVAIR COMPRESSORS LTD,EN8 7NU,539941,Equipment support non-project costs,"£23,000.40"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,538397,Equipment support project costs,"£22,976.99"
Ministry of Defence,Ministry of Defence,23/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,544227,Equipment support project costs,"£22,976.99"
Ministry of Defence,Ministry of Defence,30/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,FARO TECHNOLOGIES UK LTD,CV3 4PE,546389,Equipment support non-project costs,"£22,974.00"
Ministry of Defence,Ministry of Defence,01/03/2021,Fuel for military use,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,538580,Cost of ground diesel fuel consumed,"£22,759.08"
Ministry of Defence,Ministry of Defence,26/03/2021,Research and development,Defence Equipment and Support,SPIRENT COMMUNICATIONS PLC,TQ4 7QR,545678,Research and development excluding defence science and technology laboratory,"£22,696.73"
Ministry of Defence,Ministry of Defence,04/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,TOTAL INTEGRATED SOLUTIONS LIMITED,NG18 5BU,540055,Equipment support non-project costs,"£22,670.53"
Ministry of Defence,Ministry of Defence,02/03/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,538758,Computer equipment costing below the capitalisation threshold,"£22,599.16"
Ministry of Defence,Ministry of Defence,18/03/2021,Spend on Inventory - General,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,543324,Spend on Inventory - General,"£22,548.00"
Ministry of Defence,Ministry of Defence,04/03/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000060800,Estate core services charge,"£22,516.46"
Ministry of Defence,Ministry of Defence,24/03/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,544599,Spend on Inventory - General,"£22,448.09"
Ministry of Defence,Ministry of Defence,05/03/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,540322,Information technology services,"£22,441.32"
Ministry of Defence,Ministry of Defence,19/03/2021,General services and support,Defence Equipment and Support,HELI-ONE NORWAY (AS),,3207656,Defence equipment CLS/IOS service charge,"£22,433.12"
Ministry of Defence,Ministry of Defence,11/03/2021,Fees for professional services,Army Command,COMMERCE DECISIONS LIMITED.,OX14 4RY,541827,Fees for professional services excluding legal fees,"£22,429.15"
Ministry of Defence,Ministry of Defence,25/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,545337,Equipment support non-project costs,"£22,293.11"
Ministry of Defence,Ministry of Defence,11/03/2021,Medical treatment & stores and welfare services,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,541499,Medical inventory and services excluding the inventory system,"£22,259.77"
Ministry of Defence,Ministry of Defence,02/03/2021,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,538758,Purchase of defence support equipment below capitalisation threshold of £25k.,"£22,243.71"
Ministry of Defence,UKHO,18/03/2021,Computer maintenance & hire,"Sales, Channel & Customer Services",CGI IT UK Ltd,,2000097257,Computer maintenance & hire,"£22,169.00"
Ministry of Defence,Royal Hospital Chelsea,12.03.2021,Purchased Services,Royal Hospital Chelsea,Total Gas & Power Ltd,E14 5BF,PIN133505,Gas,"£21,985.21"
Ministry of Defence,Ministry of Defence,19/03/2021,Fuel for military use,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,543866,Cost of ground diesel fuel consumed,"£21,976.60"
Ministry of Defence,Ministry of Defence,23/03/2021,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,HELLENIC PETROLEUM CYPRUS LTD,,6000061712,Utilities consumed - heating oil,"£21,910.87"
Ministry of Defence,Ministry of Defence,26/03/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,545549,Spend on Inventory - General,"£21,887.70"
Ministry of Defence,Ministry of Defence,29/03/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,545912,Computer equipment costing below the capitalisation threshold,"£21,864.00"
Ministry of Defence,Ministry of Defence,11/03/2021,Estate management,Army Command,HOLDFAST TRAINING SERVICES LIMITED,ME4 4UG,541835,Works - estate management,"£21,852.86"
Ministry of Defence,Ministry of Defence,18/03/2021,Design services and minor equipment purchases,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006525,Equipment support project costs,"£21,841.40"
Ministry of Defence,Ministry of Defence,24/03/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006550,Defence military assistance fund international subscriptions and other payments,"£21,826.49"
Ministry of Defence,Ministry of Defence,16/03/2021,Fees for professional services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,542542,FATS Through Life Support,"£21,810.00"
Ministry of Defence,Ministry of Defence,01/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,GORDANO SUPPORT GROUP LIMITED,BS21 6ST,538436,Equipment support project costs,"£21,798.53"
Ministry of Defence,Ministry of Defence,03/03/2021,Spend on Inventory - General,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,539815,Spend on Inventory - General,"£21,761.96"
Ministry of Defence,Ministry of Defence,23/03/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,544222,Post design services which are not capitalised,"£21,757.13"
Ministry of Defence,Ministry of Defence,18/03/2021,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,543198,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£21,746.65"
Ministry of Defence,Ministry of Defence,16/03/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,542531,Spend on Inventory - General,"£21,715.32"
Ministry of Defence,Ministry of Defence,11/03/2021,Property leases,Navy Command,FALCON SUPPORT SERVICES LIMITED,M1 4HB,541779,Property dwellings private finance initiative - service concession arrangement service charge,"£21,712.00"
Ministry of Defence,Ministry of Defence,19/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,543683,Fiscal asset under construction - capital in year addition,"£21,709.21"
Ministry of Defence,Ministry of Defence,01/03/2021,General services and support,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,538376,Defence equipment CLS/IOS service charge,"£21,703.91"
Ministry of Defence,Ministry of Defence,29/03/2021,General services and support,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,546187,Defence equipment CLS/IOS service charge,"£21,703.91"
Ministry of Defence,Ministry of Defence,24/03/2021,General services and support,Navy Command,MACHINE TOOL AND ENGINEERING SERVICES LIMITED,PO12 4LJ,544560,Purchase of defence support equipment below capitalisation threshold of £25k.,"£21,666.00"
Ministry of Defence,Ministry of Defence,12/03/2021,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,542014,Purchase of defence equipment below capitalisation threshold of £25k.,"£21,631.58"
Ministry of Defence,UKHO,09/03/2021,Electricity,Facilities Management,EDF Energy Plc,,2000097192,Electricity,"£21,608.27"
Ministry of Defence,Ministry of Defence,05/03/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,540297,Fiscal asset under construction - capital in year addition,"£21,601.34"
Ministry of Defence,Ministry of Defence,19/03/2021,IT and communication services,Navy Command,NSSLGLOBAL LIMITED,RH1 3DR,543794,IT and communications private finance initiative - service concession arrangements service charge,"£21,593.16"
Ministry of Defence,Ministry of Defence,10/03/2021,Externally delivered education and training,Joint Forces Command,CMC PARTNERSHIP GLOBAL LIMITED,NP25 4EB,541122,External training - civilian,"£21,540.00"
Ministry of Defence,Ministry of Defence,17/03/2021,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,542948,Cost of other material consumed,"£21,490.11"
Ministry of Defence,Ministry of Defence,03/03/2021,Fuel for military use,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,539627,Cost of ground diesel fuel consumed,"£21,488.99"
Ministry of Defence,Ministry of Defence,24/03/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006549,Defence military assistance fund international subscriptions and other payments,"£21,461.07"
