Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,02/03/2023,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,676435,P+M General Services,"£41,524.80"
Ministry of Defence,Ministry of Defence,21/03/2023,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,680400,P+M General Services,"£41,524.80"
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Army Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022122,IT+Comms Rental Payments,"£41,387.68"
Ministry of Defence,Ministry of Defence,21/03/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,GLIDER TECHNOLOGY LIMITED,BB7 2DL,680136,Fees for Other Prof Services,"£41,340.00"
Ministry of Defence,Ministry of Defence,29/03/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,682232,External Training Mil.,"£41,294.59"
Ministry of Defence,Ministry of Defence,16/03/2023,Fees for Prof Services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,679469,Fees for Other Prof Services,"£41,277.00"
Ministry of Defence,Ministry of Defence,23/03/2023,P+M General Services,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,680863,P+M General Services,"£41,219.84"
Ministry of Defence,Ministry of Defence,24/03/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,681244,IT+Comms Internal Costs,"£41,150.74"
Ministry of Defence,Ministry of Defence,02/03/2023,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,676475,P+M General Services,"£41,076.17"
Ministry of Defence,Ministry of Defence,17/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,679831,Fiscal AUC Capital Additions,"£40,993.11"
Ministry of Defence,Ministry of Defence,27/03/2023,P+M General Services,Head Office and Corporate Services,HARROW GREEN LTD,E16 2BZ,681526,P+M General Services,"£40,990.00"
Ministry of Defence,Ministry of Defence,29/03/2023,P+M General Services,Defence Equipment and Support,SAFEGUARD ENGINEERING LIMITED,NP16 5TX,682368,P+M General Services,"£40,982.45"
Ministry of Defence,Ministry of Defence,28/03/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000075652,Heating Oil+Utilities Consumed,"£40,969.96"
Ministry of Defence,Ministry of Defence,13/03/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,678598,P+M General Services,"£40,968.84"
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,679789,IT+Comms Internal Costs,"£40,813.02"
Ministry of Defence,Ministry of Defence,24/03/2023,P+M General Services,Defence Equipment and Support,PROPSHOP LTD,CB22 4QR,681173,P+M General Services,"£40,608.89"
Ministry of Defence,Ministry of Defence,17/03/2023,P+M General Services,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,679697,P+M General Services,"£40,511.12"
Ministry of Defence,UKHO,15/12/2022,Computer maintenance & hire,ICT Delivery Business Group,Pluralsight LLC,,1500022732,Computer maintenance & hire,"£40,307.18"
Ministry of Defence,Ministry of Defence,16/03/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,WSP UK LIMITED,WC2A 1AF,679572,Fees for Other Prof Services,"£40,275.00"
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,679703,IT+Comms Rental Payments,"£40,264.32"
Ministry of Defence,Ministry of Defence,15/03/2023,P+M General Services,Strategic Command,AMETHYST RISK MANAGEMENT LIMITED,RG23 8PX,679112,P+M General Services,"£40,194.00"
Ministry of Defence,Ministry of Defence,21/03/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,680373,Rental Payments-Transport-Oth,"£40,131.05"
Ministry of Defence,Ministry of Defence,22/03/2023,Plant + Machinery,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,680678,P+M Capital Additions In Year,"£40,039.65"
Ministry of Defence,Ministry of Defence,16/03/2023,Telecomms + IT non capital,Army Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022107,IT+Comms Rental Payments,"£40,028.97"
Ministry of Defence,Ministry of Defence,22/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ALGECO UK LIMITED,PE4 7AP,680852,Fiscal AUC Capital Additions,"£40,000.00"
Ministry of Defence,Ministry of Defence,13/03/2023,External Education + Training,DES Bespoke Trading Entity,ERNST & YOUNG LLP,SE1 2AF,678449,External Training Civ.,"£40,000.00"
Ministry of Defence,Ministry of Defence,29/03/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SENATOR INTERNATIONAL LIMITED,BB5 5YE,682122,Buildings Maintenance,"£39,886.49"
Ministry of Defence,UKHO,06/02/2023,Misc Expenses Unclassified,"Sales, Channel & Customer Services",FCDO Services,,2000103023,Misc Expenses Unclassified,"£39,867.82"
Ministry of Defence,Ministry of Defence,23/03/2023,Telecomms + IT non capital,Army Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022163,IT+Comms Rental Payments,"£39,807.56"
Ministry of Defence,Ministry of Defence,02/03/2023,P+M General Services,Defence Equipment and Support,BERTIN EXENSOR LIMITED,RG25 3BD,676477,P+M General Services,"£39,743.64"
Ministry of Defence,Ministry of Defence,14/03/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,678811,IT+Comms Rental Payments,"£39,732.00"
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Strategic Command,INTERSYSTEMS CORPORATION,SL4 6BB,679649,IT+Comms Rental Payments,"£39,698.28"
Ministry of Defence,Ministry of Defence,15/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEVEL PEAKS ASSOCIATES LTD.,HR4 9SG,678968,CL MonthEnd Accruals Balance,"£39,628.20"
Ministry of Defence,Ministry of Defence,30/03/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,STANDARD FUEL OILS LIMITED,L33 7XS,682575,Heating Oil+Utilities Consumed,"£39,622.20"
Ministry of Defence,Ministry of Defence,24/03/2023,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,681244,P+M General Services,"£39,466.56"
Ministry of Defence,UKHO,07/11/2022,Computer maintenance & hire,ICT Delivery Business Group,ESRI UK Ltd,,2000102205,Computer maintenance & hire,"£39,424.00"
Ministry of Defence,Ministry of Defence,29/03/2023,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022212,Intangible Cap Additions In Yr,"£39,391.94"
Ministry of Defence,Ministry of Defence,21/03/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,680227,P+M General Services,"£39,356.64"
Ministry of Defence,Ministry of Defence,08/03/2023,Liabilities + Charges Exp,Defence Equipment and Support,HM REVENUE & CUSTOMS,M60 9HL,677565,Other Provisions P+L,"£39,336.09"
Ministry of Defence,Ministry of Defence,08/03/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,WESSEX ARCHAEOLOGY LIMITED,SP4 6EB,677774,Fees for Other Prof Services,"£39,332.32"
Ministry of Defence,Ministry of Defence,15/03/2023,Telecomms + IT non capital,Army Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022102,IT+Comms Rental Payments,"£39,313.89"
Ministry of Defence,Ministry of Defence,07/03/2023,Telecomms + IT non capital,Strategic Command,CENTIANT INTL LIMITED,NN7 2FA,677508,IT+Comms Rental Payments,"£39,300.00"
Ministry of Defence,UKHO,17/01/2023,Project External Costs,Transformation,BIP UK,,2000102896,Project External Costs,"£39,233.10"
Ministry of Defence,Ministry of Defence,15/03/2023,Staff Other Costs,DES Bespoke Trading Entity,REED SPECIALIST RECRUITMENT LTD,WC2A 1DT,678984,Civilian Further Payments,"£39,232.00"
Ministry of Defence,Ministry of Defence,10 Mar 2023,Assets under Construction,Air Command,BOXXE LIMITED,YO31 7RE,678277,Fiscal AUC Capital Additions,"£39,225.77"
Ministry of Defence,Ministry of Defence,29/03/2023,Fuels Non Utilities Consumed,Air Command,STANDARD FUEL OILS LIMITED,L33 7XS,682080,Fuels Non Utilities Consumed,"£39,087.59"
Ministry of Defence,Ministry of Defence,29/03/2023,P+M General Services,Defence Equipment and Support,VEOLIA WATER OUTSOURCING LIMITED,WS11 8JP,682266,P+M General Services,"£38,837.19"
Ministry of Defence,Ministry of Defence,02/03/2023,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000074953,P+M General Services,"£38,815.24"
Ministry of Defence,Ministry of Defence,21/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,680195,IT+Comms Internal Costs,"£38,782.31"
Ministry of Defence,Ministry of Defence,17/03/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,679754,External Training Mil.,"£38,766.62"
Ministry of Defence,Ministry of Defence,30/03/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,682536,Fiscal AUC Capital Additions,"£38,599.33"
Ministry of Defence,Ministry of Defence,03/03/2023,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,676887,IT+Comms Rental Payments,"£38,594.99"
Ministry of Defence,Ministry of Defence,13/03/2023,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,678553,Military Detached Duty,"£38,417.50"
Ministry of Defence,Ministry of Defence,23/03/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,680990,Rental Payments-Transport-Oth,"£38,397.59"
Ministry of Defence,Ministry of Defence,28/03/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FLOGAS BRITAIN LIMITED,LE7 1PF,681824,Gas,"£38,394.36"
Ministry of Defence,Ministry of Defence,02/03/2023,Fees for Prof Services,DES Bespoke Trading Entity,FRAZER-NASH CONSULTANCY LIMITED,BS1 5TE,676737,PSS Other Tech Support Exc R+D,"£38,375.09"
Ministry of Defence,Ministry of Defence,13/03/2023,Fees for Prof Services,Strategic Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,678498,Fees for Other Prof Services,"£38,030.40"
Ministry of Defence,Ministry of Defence,24/03/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,AMG SYSTEMS LIMITED,SG18 8PJ,PC9891,NCA003-Estates-Eqipment/Works,"£37,972.20"
Ministry of Defence,Ministry of Defence,22/03/2023,Fees for Prof Services,Strategic Command,MACE LIMITED,EC2M 6XB,680779,Fees for Other Prof Services,"£37,896.00"
Ministry of Defence,Ministry of Defence,08/03/2023,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,677753,Fuels Non Utilities Consumed,"£37,866.76"
Ministry of Defence,Ministry of Defence,21/03/2023,P+M General Services,Defence Equipment and Support,CCS MEDIA LTD,S40 2EX,680212,P+M General Services,"£37,855.62"
Ministry of Defence,Ministry of Defence,13/03/2023,P+M General Services,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,678440,P+M General Services,"£37,843.24"
Ministry of Defence,Ministry of Defence,29/03/2023,Research+Development Expend,Head Office and Corporate Services,RAND EUROPE COMMUNITY INTEREST COMPANY,CB4 1YG,682343,Research+Development Expend,"£37,797.00"
Ministry of Defence,Ministry of Defence,27/03/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,681662,Food + Clothing Consumed,"£37,762.90"
Ministry of Defence,Ministry of Defence,03/03/2023,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,676818,P+M General Services,"£37,692.00"
Ministry of Defence,Ministry of Defence,29/03/2023,Assets under Construction,Air Command,CCS MEDIA LTD,S40 2EX,682242,Fiscal AUC Capital Additions,"£37,691.51"
Ministry of Defence,Ministry of Defence,14/03/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,678822,IT+Comms Internal Costs,"£37,680.56"
Ministry of Defence,Ministry of Defence,15/03/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,678948,IT+Comms Internal Costs,"£37,651.96"
Ministry of Defence,Ministry of Defence,10/03/2023,Telecomms + IT non capital,Strategic Command,LEIDOS INNOVATIONS UK LTD,GU14 6TQ,678272,IT+Comms Rental Payments,"£37,647.90"
Ministry of Defence,Ministry of Defence,29/03/2023,Telecomms + IT non capital,Strategic Command,LEIDOS INNOVATIONS UK LTD,GU14 6TQ,682270,IT+Comms Rental Payments,"£37,647.90"
Ministry of Defence,Ministry of Defence,08/03/2023,Fees for Prof Services,Strategic Command,BMT LIMITED,BA2 3DQ,677585,PSS Other Tech Support Exc R+D,"£37,620.00"
Ministry of Defence,Ministry of Defence,28/03/2023,Fees for Prof Services,Strategic Command,BMT LIMITED,BA2 3DQ,681792,PSS Other Tech Support Exc R+D,"£37,620.00"
Ministry of Defence,Ministry of Defence,07/03/2023,Fees for Prof Services,Head Office and Corporate Services,DELOITTE LLP,MK9 1FD,677391,Fees for Other Prof Services,"£37,600.00"
Ministry of Defence,Ministry of Defence,01/03/2023,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,676151,Fuels Non Utilities Consumed,"£37,595.24"
Ministry of Defence,Ministry of Defence,02/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,676680,IT+Comms Rental Payments,"£37,548.48"
Ministry of Defence,Ministry of Defence,30/03/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,682573,Buildings Maintenance,"£37,515.78"
Ministry of Defence,Ministry of Defence,13/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000075085,Estate+Facilities Mgmnt Servs,"£37,495.19"
Ministry of Defence,Ministry of Defence,29/03/2023,Administration Pmnts+Cash loss,Head Office and Corporate Services,WORKING ON WELLBEING LIMITED,B97 4DL,682129,Administration Pmnts,"£37,467.84"
Ministry of Defence,Ministry of Defence,07/03/2023,Fees for Prof Services,Strategic Command,LA FOSSE ASSOCIATES LIMITED,SW1E 5BH,677279,PSS Other Tech Support Exc R+D,"£37,440.00"
Ministry of Defence,Ministry of Defence,08/03/2023,Defence Equip General Services,Air Command,HEMCO POWER & CONTROL SYSTEMS LIMITED,SO50 4NU,677766,Defence Equip General Services,"£37,380.05"
Ministry of Defence,Ministry of Defence,24/03/2023,P+M General Services,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,681162,P+M General Services,"£37,199.52"
Ministry of Defence,Ministry of Defence,10/03/2023,Telecomms + IT non capital,Army Command,COMPETENCE DEVELOPMENT LIMITED,WN5 0UH,678399,IT+Comms Internal Costs,"£37,151.30"
Ministry of Defence,Ministry of Defence,07/03/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,677488,IT+Comms Internal Costs,"£37,048.18"
Ministry of Defence,Ministry of Defence,14/03/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,678672,IT+Comms Internal Costs,"£37,046.84"
Ministry of Defence,Ministry of Defence,27/03/2023,Assets under Construction,Navy Command,CDW LIMITED,EC4M 7RB,681590,Fiscal AUC Capital Additions,"£36,929.28"
Ministry of Defence,Ministry of Defence,15/03/2023,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,679084,P+M General Services,"£36,871.25"
Ministry of Defence,Ministry of Defence,27/03/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,681489,CL MonthEnd Accruals Balance,"£36,751.36"
Ministry of Defence,Ministry of Defence,02/03/2023,P+M General Services,Defence Equipment and Support,SAAB AB,,3210079,P+M General Services,"£36,740.40"
Ministry of Defence,Ministry of Defence,23/03/2023,P+M General Services,Defence Equipment and Support,SAAB AB,,3210178,P+M General Services,"£36,740.40"
Ministry of Defence,Ministry of Defence,02/03/2023,Fees for Prof Services,Army Command,DELOITTE LLP,MK9 1FD,676431,Fees for Other Prof Services,"£36,521.52"
Ministry of Defence,Ministry of Defence,01/03/2023,P+M General Services,Air Command,FR AVIATION LIMITED,BH23 6NE,676317,P+M General Services,"£36,421.82"
Ministry of Defence,Ministry of Defence,13/03/2023,Defence Equip General Services,Defence Equipment and Support,NATS (EN ROUTE) PUBLIC LIMITED COMPANY,EH12 5HG,678467,Defence Eqpt Serv Chrge+Off BS,"£36,412.80"
Ministry of Defence,Ministry of Defence,30/03/2023,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,682477,P+M General Services,"£36,357.52"
Ministry of Defence,Ministry of Defence,28/03/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,681922,Buildings Maintenance,"£36,303.49"
Ministry of Defence,Ministry of Defence,27/03/2023,P+M General Services,Strategic Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,681512,P+M General Services,"£36,279.04"
Ministry of Defence,Ministry of Defence,08/03/2023,P+M General Services,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,677627,P+M General Services,"£36,270.00"
Ministry of Defence,Ministry of Defence,23/03/2023,Telecomms + IT non capital,Army Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,680967,IT+Comms Internal Costs,"£36,262.64"
Ministry of Defence,Ministry of Defence,17/03/2023,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,679697,Rental Payments-Transport-Oth,"£36,238.10"
Ministry of Defence,UKHO,21/12/2022,Purchased Services,Corporate Comms,Identity Holdings Ltd,,2000102641,Purchased Services,"£36,200.76"
Ministry of Defence,Ministry of Defence,15/03/2023,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,678948,P+M General Services,"£36,143.57"
Ministry of Defence,UKHO,02/02/2023,Purchased Services,Corporate Comms,Radley Yeldar,,2000103002,Purchased Services,"£36,096.00"
Ministry of Defence,Ministry of Defence,10/03/2023,Telecomms + IT non capital,Strategic Command,CADMIDIUM SERVICES LTD,GL14 2BH,678127,IT+Comms Rental Payments,"£36,000.00"
Ministry of Defence,Ministry of Defence,03/03/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,GLIDER TECHNOLOGY LIMITED,BB7 2DL,677008,Fees for Other Prof Services,"£35,940.00"
Ministry of Defence,Ministry of Defence,06/03/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,WESSEX WATER SERVICES LTD,BA2 7WW,677274,Prop NonDw SCA Srv Chrg+Off BS,"£35,688.68"
Ministry of Defence,Ministry of Defence,07/03/2023,Assets under Construction,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,677330,Fiscal AUC Capital Additions,"£35,621.25"
Ministry of Defence,Ministry of Defence,24/03/2023,Intangibles Non SUME,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,681248,Intangible Cap Additions In Yr,"£35,556.63"
Ministry of Defence,Ministry of Defence,15/03/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,679108,IT+Comms Internal Costs,"£35,536.80"
