Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Defence Science and Technology Laboratory,29/09/2020,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000084216 - 00336649,Sub Contracted Work,"£41,212.86"
Ministry of Defence,Defence Science and Technology Laboratory,25/09/2020,IS Support Service,Enabling Divisions,SOPRA STERIA LIMITED,TW8 9DH,V - 0000084031 - 00336536,IS Support Service,"£41,190.39"
Ministry of Defence,Ministry of Defence,16/09/2020,Transport hire charges,DES Bespoke Trading Entity,BABCOCK LAND LIMITED,BH23 6BS,505091,Transport other operating lease,"£41,188.79"
Ministry of Defence,Ministry of Defence,28/09/2020,Spend on Inventory - General,Defence Equipment and Support,GOODYEAR NEDERLANDS BV,,6000058059,Spend on Inventory - General,"£41,144.70"
Ministry of Defence,Ministry of Defence,07/09/2020,Medical treatment & stores and welfare services,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,502988,Medical inventory and services excluding the inventory system,"£41,052.30"
Ministry of Defence,Ministry of Defence,01/09/2020,"Transportation of personnel, freight and travel expenses",Joint Forces Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,501675,Military short term detached duty,"£41,044.30"
Ministry of Defence,Ministry of Defence,16/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,AMETEK (GB) LIMITED,RG41 2TZ,505011,Equipment support non-project costs,"£40,971.00"
Ministry of Defence,Ministry of Defence,01/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3206892,Equipment support non-project costs,"£40,828.75"
Ministry of Defence,Ministry of Defence,14/09/2020,IT and communication services,Air Command,FUJITSU SERVICES LIMITED,EC2A 1SL,504630,Information technology services,"£40,757.87"
Ministry of Defence,Ministry of Defence,22/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,HORSTMAN DEFENCE SYSTEMS LTD,BA1 3EX,506249,Equipment support non-project costs,"£40,704.48"
Ministry of Defence,Ministry of Defence,29/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,BH15 3SS,507671,Equipment support project costs,"£40,630.99"
Ministry of Defence,Ministry of Defence,02/09/2020,IT and communication services,Navy Command,MASTEK (UK) LTD,RG1 8BW,502081,Information technology services,"£40,600.00"
Ministry of Defence,Ministry of Defence,24/09/2020,Externally delivered education and training,Head Office and Corporate Services,BLACKWELL LIMITED,OX1 3BQ,506852,External military training ,"£40,525.77"
Ministry of Defence,Ministry of Defence,01/09/2020,Spend on Inventory - General,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,501728,Spend on Inventory - General,"£40,429.99"
Ministry of Defence,Ministry of Defence,24/09/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,EXPERIAN LIMITED,NG80 1TH,506938,Funeral expenses,"£40,408.42"
Ministry of Defence,Ministry of Defence,10/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,GOODRICH LIGHTING SYSTEMS GMBH,,6000057540,Equipment support non-project costs,"£40,380.93"
Ministry of Defence,Defence Science and Technology Laboratory,18/09/2020,Repairs & Maintenance,Divisions,AB SCIEX UK LIMITED,WA1 1RX,V - 0000083507 - 00334028,Repairs & Maintenance,"£40,322.14"
Ministry of Defence,Ministry of Defence,03/09/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,502304,Spend on Inventory - General,"£40,169.81"
Ministry of Defence,Ministry of Defence,17/09/2020,Medical treatment & stores and welfare services,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,505399,Medical inventory and services excluding the inventory system,"£40,104.50"
Ministry of Defence,Defence Science and Technology Laboratory,18/09/2020,Sub Contracted Work,Divisions,AMAZON WEB SERVICES EMEA SARL,EC2A 2FA,V - 0000083529 - 00335512,Sub Contracted Work,"£40,100.00"
Ministry of Defence,Ministry of Defence,22/09/2020,IT and communication services,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,506284,Line + telephone rental including commercial charge for use of radio frequencies,"£40,091.74"
Ministry of Defence,Defence Science and Technology Laboratory,25/09/2020,Sub Contracted Work,Divisions,BAE SYSTEMS (OPS.) LIMITED T/A CORDA,GU14  6YU,V - 0000084033 - 00335237,Sub Contracted Work,"£40,082.00"
Ministry of Defence,Ministry of Defence,02/09/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,SOLENT GATEWAY LIMITED,DN31 3UA,501948,Freight movement costs,"£40,000.00"
Ministry of Defence,Ministry of Defence,29/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,507633,Equipment support non-project costs,"£40,000.00"
Ministry of Defence,Ministry of Defence,15/09/2020,Research and development,Defence Equipment and Support,BABCOCK MARINE (ROSYTH) LTD,KY11 2YD,504730,Feasibility studies covering concept/assessment phase costs,"£40,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Sub Contracted Work,Divisions,OXFORD SPACE SYSTEMS LIMITED,OX11 0QX,V - 0000083061 - 00335509,Sub Contracted Work,"£40,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,18/09/2020,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000083500 - 00335251,Sub Contracted Work,"£40,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,02/09/2020,Sub Contracted Work,Divisions,PLEXTEK SERVICES LIMITED,CB10 1NY,V - 0000082504 - 00335205,Sub Contracted Work,"£39,970.50"
Ministry of Defence,Ministry of Defence,22/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,SAAB AB (PUBL),,3206967,Equipment support project costs,"£39,960.00"
Ministry of Defence,Ministry of Defence,25/09/2020,IT and communication services,Navy Command,MASTEK (UK) LTD,RG1 8BW,507146,Information technology services,"£39,865.00"
Ministry of Defence,Ministry of Defence,22/09/2020,Medical treatment & stores and welfare services,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,506218,Medical inventory and services excluding the inventory system,"£39,857.95"
Ministry of Defence,Ministry of Defence,30/09/2020,NCA003-Estates-Eqipment/Works,DIO-SSG,PLETTAC SECURITY UK LTD,CV21 3XH,AP0620PC8895,NCA003-Estates-Eqipment/Works,"£39,840.00"
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Capital Asset expenditure,Enabling Divisions,SOPRA STERIA LIMITED,TW8 9DH,V - 0000083029 - 00335647,Capital Asset expenditure,"£39,711.87"
Ministry of Defence,Ministry of Defence,11/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,SOARING (OXFORD) LTD,NG23 5NG,504054,Equipment support non-project costs,"£39,599.86"
Ministry of Defence,Ministry of Defence,07/09/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,502877,Capital spares engineering and technical inventory single use military equip capital in year addition,"£39,589.18"
Ministry of Defence,Ministry of Defence,28/09/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,507346,Spend on Inventory - General,"£39,540.00"
Ministry of Defence,Ministry of Defence,01/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,501728,Equipment support non-project costs,"£39,489.40"
Ministry of Defence,Ministry of Defence,03/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,502376,Equipment support non-project costs,"£39,459.63"
Ministry of Defence,Ministry of Defence,02/09/2020,Fuel for military use,Joint Forces Command,HELLENIC PETROLEUM CYPRUS LTD,,6000057401,Oil and lubricants consumed excluding those from the inventory system,"£39,418.23"
Ministry of Defence,Ministry of Defence,07/09/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,502988,Medical inventory and services excluding the inventory system,"£39,386.29"
Ministry of Defence,Ministry of Defence,10/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,503798,Equipment support non-project costs,"£39,360.47"
Ministry of Defence,Ministry of Defence,11/09/2020,Fees for professional services,Joint Forces Command,SRC UK LIMITED,LN6 7DJ,504265,"Advice and guidance on how to produce the product, but not production of the product itself.","£39,342.42"
Ministry of Defence,Defence Science and Technology Laboratory,08/09/2020,Sub Contracted Work,Divisions,PROVIDENCE GLOBAL ITF LIMITED,HR2 8JS,V - 0000082778 - 00335374,Sub Contracted Work,"£39,224.00"
Ministry of Defence,Ministry of Defence,24/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,506874,Equipment support non-project costs,"£39,152.93"
Ministry of Defence,Ministry of Defence,07/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,RETRO TRACK & AIR (UK) LIMITED,GL11 5HP,502950,Equipment support non-project costs,"£39,092.80"
Ministry of Defence,Ministry of Defence,11/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,504258,Equipment support non-project costs,"£38,929.51"
Ministry of Defence,Defence Science and Technology Laboratory,29/09/2020,Sub Contracted Work,Divisions,FRAUNHOFER UK RESEARCH LIMITED,G1 1RD,V - 0000084229 - 00333124,Sub Contracted Work,"£38,763.33"
Ministry of Defence,Defence Science and Technology Laboratory,29/09/2020,Sub Contracted Work,Divisions,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 5YP,V - 0000084211 - 00335394,Sub Contracted Work,"£38,748.00"
Ministry of Defence,Ministry of Defence,09/09/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,WATES CONSTRUCTION LIMITED,KT22 7SW,503614,Fiscal asset under construction - capital in year addition,"£38,739.00"
Ministry of Defence,Ministry of Defence,11/09/2020,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000057542,Spend on Inventory - General,"£38,720.10"
Ministry of Defence,Ministry of Defence,16/09/2020,Transport hire charges,Head Office and Corporate Services,BABCOCK LAND LIMITED,BH23 6BS,505091,Transport other operating lease,"£38,626.37"
Ministry of Defence,Ministry of Defence,08/09/2020,Spend on Inventory - General,Defence Equipment and Support,TRL TECHNOLOGY LTD,GL20 8DN,503208,Spend on Inventory - General,"£38,454.48"
Ministry of Defence,Ministry of Defence,11/09/2020,IT and communication services,Army Command,BOXXE LIMITED,YO61 1ET,504070,Computer equipment costing below the capitalisation threshold,"£38,425.18"
Ministry of Defence,Defence Science and Technology Laboratory,08/09/2020,Sub Contracted Work,Divisions,UNIVERSITY OF SOUTHAMPTON,SO17 1BJ,V - 0000082774 - 00335367,Sub Contracted Work,"£38,334.00"
Ministry of Defence,Defence Science and Technology Laboratory,02/09/2020,Capital Asset expenditure,Enabling Divisions,EMCOR GROUP (UK) PLC,KT6 4BN,V - 0000082506 - 00333702,Capital Asset expenditure,"£38,246.26"
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Capital Asset expenditure,Enabling Divisions,SOPRA STERIA LIMITED,TW8 9DH,V - 0000083029 - 00335648,Capital Asset expenditure,"£38,180.52"
Ministry of Defence,Ministry of Defence,02/09/2020,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,502152,Cost of other material consumed,"£38,180.38"
Ministry of Defence,Defence Science and Technology Laboratory,02/09/2020,Sub Contracted Work,Divisions,META MISSION DATA LIMITED,WR14 3SZ,V - 0000082498 - 00333938,Sub Contracted Work,"£38,123.00"
Ministry of Defence,Ministry of Defence,15/09/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,504816,Works services - excluding United States forces/NATO + married quarters,"£38,072.29"
Ministry of Defence,Ministry of Defence,03/09/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,502304,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£38,036.74"
Ministry of Defence,Ministry of Defence,16/09/2020,Design services and minor equipment purchases,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,504964,Equipment support non-project costs,"£37,964.70"
Ministry of Defence,Royal Hospital Chelsea,18.09.2020,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services LTD,SE1 0HL,PIN132707,Maintenanace,"£37,933.24"
Ministry of Defence,Defence Science and Technology Laboratory,04/09/2020,Sub Contracted Work,Divisions,LEONARDO MW LIMITED,LU1 3PG,V - 0000082643 - 00335265,Sub Contracted Work,"£37,905.33"
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Professional Services,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000083037 - 00335654,Professional Services,"£37,897.00"
Ministry of Defence,Defence Science and Technology Laboratory,02/09/2020,Sub Contracted Work,Divisions,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 5YP,V - 0000082484 - 00334288,Sub Contracted Work,"£37,860.90"
Ministry of Defence,Ministry of Defence,24/09/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,506665,Computer equipment costing below the capitalisation threshold,"£37,646.07"
Ministry of Defence,Defence Science and Technology Laboratory,18/09/2020,Sub Contracted Work,Divisions,RISKAWARE LIMITED,BS1  4XE,V - 0000083488 - 00335700,Sub Contracted Work,"£37,625.53"
Ministry of Defence,Ministry of Defence,11/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,MARINE SPECIALISED TECHNOLOGY LIMITED,L3 4BE,504221,Equipment support project costs,"£37,513.91"
Ministry of Defence,Ministry of Defence,07/09/2020,Medical treatment & stores and welfare services,Army Command,RMPA SERVICES PLC,CO2 7UT,503087,Welfare services including sports equipment and ministers of religion.,"£37,458.52"
Ministry of Defence,Ministry of Defence,21/09/2020,Fees for professional services,Air Command,DELOITTE LLP,MK9 1FD,505920,The provision of advice and assistance relating to the strategy of an organisation,"£37,392.00"
Ministry of Defence,Ministry of Defence,16/09/2020,Design services and minor equipment purchases,Air Command,ANCALA WATER SERVICES (ESTATES) LIMITED,S75 3JR,505109,Equipment support non-project costs,"£37,344.60"
Ministry of Defence,Ministry of Defence,04/09/2020,Spend on Inventory - General,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,502620,Spend on Inventory - General,"£37,341.12"
Ministry of Defence,Defence Science and Technology Laboratory,25/09/2020,Repairs & Maintenance,Enabling Divisions,WILLMOTT DIXON CONSTRUCTION LIMITED,CF11 9UQ,V - 0000084050 - 00336506,Repairs & Maintenance,"£37,320.71"
Ministry of Defence,Defence Science and Technology Laboratory,25/09/2020,Sub Contracted Work,Divisions,"TRUTAG TECHNOLOGIES, INC.",96707,V - 0000002004 - 00336492,Sub Contracted Work,"£37,232.59"
Ministry of Defence,Ministry of Defence,08/09/2020,Enabling Services,DES Bespoke Trading Entity,TURNER & TOWNSEND PROJECT MANAGEMENT LTD,BS2 0JA,503448,PSS Other Tech Support Exc R+D,"£37,209.60"
Ministry of Defence,Ministry of Defence,17/09/2020,Transport hire charges,DES Bespoke Trading Entity,BABCOCK LAND LIMITED,BH23 6BS,505406,Transport other operating lease,"£37,168.57"
Ministry of Defence,Defence Science and Technology Laboratory,29/09/2020,Consumable Materials,Divisions,MEL AVIATION LIMITED,CO10 2YW,V - 0000084219 - 00336631,Consumable Materials,"£37,163.50"
Ministry of Defence,Ministry of Defence,22/09/2020,Spend on Inventory - General,Defence Equipment and Support,BLUCHER GMBH,,3206965,Spend on Inventory - General,"£37,149.20"
Ministry of Defence,Ministry of Defence,14/09/2020,IT and communication services,Joint Forces Command,TECHMODAL LIMITED,BS1 4ND,504559,Information technology services,"£37,048.72"
