Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,18/01/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,601912,P+M General Services,"£14,350.07"
Ministry of Defence,Ministry of Defence,20/01/2022,Buildings Maintenance,Navy Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,602577,Buildings Maintenance,"£14,263.92"
Ministry of Defence,Ministry of Defence,25/01/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,603509,Fuels Non Utilities Consumed,"£14,109.08"
Ministry of Defence,Ministry of Defence,20/01/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,602618,P+M General Services,"£14,104.14"
Ministry of Defence,Ministry of Defence,21/01/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,602840,Fuels Non Utilities Consumed,"£14,008.00"
Ministry of Defence,Ministry of Defence,21/01/2022,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Rates+CILOR + Rents,"£13,983.16"
Ministry of Defence,Ministry of Defence,17/01/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,601800,P+M General Services,"£13,938.12"
Ministry of Defence,Ministry of Defence,27/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,603975,CL MonthEnd Accruals Balance,"£13,931.45"
Ministry of Defence,Ministry of Defence,19/01/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,602163,Fuels Non Utilities Consumed,"£13,768.80"
Ministry of Defence,Ministry of Defence,21/01/2022,Rental Payments - Transport,Army Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000067318,Rental Payments-Transport-Oth,"£13,703.97"
Ministry of Defence,Ministry of Defence,18/01/2022,Other Materiel Consumed,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,601941,Other Materiel Consumed,"£13,660.42"
Ministry of Defence,Ministry of Defence,21/01/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Def Military Assistance Fund,"£13,573.86"
Ministry of Defence,Ministry of Defence,27/01/2022,Food + Clothing Consumed,Head Office and Corporate Services,VACHERIN LIMITED,EC1N 8AT,604036,Food + Clothing Consumed,"£13,493.38"
Ministry of Defence,Ministry of Defence,20/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,602611,CL MonthEnd Accruals Balance,"£13,366.74"
Ministry of Defence,Ministry of Defence,12/01/2022,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,600777,External Training Mil.,"£13,349.70"
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,601301,IT+Comms Internal Costs,"£13,292.58"
Ministry of Defence,Royal Hospital Chelsea,21.01.2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN135415,Electricity,"£13,103.07"
Ministry of Defence,Ministry of Defence,11/01/2022,Other Materiel Consumed,Strategic Command,SECURITY SERVICES GROUP,SN6 8LA,600300,Other Materiel Consumed,"£13,024.80"
Ministry of Defence,Ministry of Defence,19/01/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067246,Rental Payments-Transport-Oth,"£13,008.46"
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,600906,IT+Comms Internal Costs,"£12,997.98"
Ministry of Defence,Ministry of Defence,21/01/2022,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,603033,CL MonthEnd Accruals Balance,"£12,992.37"
Ministry of Defence,Ministry of Defence,05/01/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,WEB OIL LIMITED,LL11 6BB,599413,Fuels Non Utilities Consumed,"£12,966.46"
Ministry of Defence,Ministry of Defence,14/01/2022,Fees for Prof Services,Defence Nuclear Organisation,CABINET OFFICE,FY1 9JN,601474,Fees for Other Prof Services,"£12,937.50"
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,602804,IT+Comms Internal Costs,"£12,902.94"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,601975,IT+Comms Internal Costs,"£12,888.94"
Ministry of Defence,Ministry of Defence,05/01/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,WEB OIL LIMITED,LL11 6BB,599413,Fuels Non Utilities Consumed,"£12,718.06"
Ministry of Defence,Ministry of Defence,28/01/2022,External Education + Training,Air Command,INZPIRE LIMITED,LN6 3TA,604329,External Training Civ.,"£12,712.50"
Ministry of Defence,Ministry of Defence,27/01/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Def Military Assistance Fund,"£12,619.06"
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601515,IT+Comms Internal Costs,"£12,612.00"
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,600299,IT+Comms Rental Payments,"£12,583.98"
Ministry of Defence,Ministry of Defence,27/01/2022,Fuels Non Utilities Consumed,Strategic Command,YOUR NRG LTD,TS25 1PW,604049,Fuels Non Utilities Consumed,"£12,439.44"
Ministry of Defence,Ministry of Defence,26/01/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,YOUR NRG LTD,TS25 1PW,603773,Fuels Non Utilities Consumed,"£12,264.02"
Ministry of Defence,Ministry of Defence,20/01/2022,P+M General Services,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,602599,P+M General Services,"£12,240.79"
Ministry of Defence,Ministry of Defence,05/01/2022,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,599512,CL MonthEnd Accruals Balance,"£12,216.72"
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,599440,IT+Comms Internal Costs,"£12,069.98"
Ministry of Defence,Ministry of Defence,04/01/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,599366,IT+Comms Internal Costs,"£11,995.14"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,601975,IT+Comms Internal Costs,"£11,995.14"
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Army Command,YESSS (A) ELECTRICAL LTD,WF6 1TN,603176,IT+Comms Internal Costs,"£11,994.20"
Ministry of Defence,Ministry of Defence,05/01/2022,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,599394,External Training Mil.,"£11,861.10"
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,600244,IT+Comms Internal Costs,"£11,808.00"
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604106,IT+Comms Rental Payments,"£11,563.08"
Ministry of Defence,Ministry of Defence,25/01/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,YOUR NRG LTD,TS25 1PW,603509,Fuels Non Utilities Consumed,"£11,254.36"
Ministry of Defence,Ministry of Defence,18/01/2022,Defence Equip General Services,Defence Equipment and Support,SAAB AB,,3208644,Defence Eqpt Serv Chrge+Off BS,"£11,248.50"
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603651,IT+Comms Internal Costs,"£11,162.40"
Ministry of Defence,Ministry of Defence,26/01/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007484,Def Military Assistance Fund,"£11,134.10"
Ministry of Defence,Ministry of Defence,17/01/2022,Telecomms + IT non capital,Navy Command,THALES UK LIMITED,RH10 9HA,601864,IT+Comms Rental Payments,"£11,120.00"
Ministry of Defence,Ministry of Defence,18/01/2022,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601904,Rental Payments-Transport-Oth,"£10,893.07"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Air Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604539,IT+Comms Rental Payments,"£10,884.41"
Ministry of Defence,Ministry of Defence,14/01/2022,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,601416,P+M General Services,"£10,823.85"
Ministry of Defence,Ministry of Defence,27/01/2022,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,604024,Fiscal AUC Capital Additions,"£10,722.60"
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,603474,P+M General Services,"£10,661.07"
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Army Command,FUJITSU SERVICES LIMITED,EC2A 1SL,600739,IT+Comms Internal Costs,"£10,648.91"
Ministry of Defence,Ministry of Defence,13/01/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,VIRTUAL COLLEGE LIMITED,LS29 8HD,601201,Fees for Other Prof Services,"£10,500.00"
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,603569,P+M General Services,"£10,306.84"
Ministry of Defence,Ministry of Defence,05/01/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,599487,CL MonthEnd Accruals Balance,"£10,274.70"
Ministry of Defence,Ministry of Defence,07/01/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599952,IT+Comms Internal Costs,"£10,193.69"
Ministry of Defence,Ministry of Defence,21/01/2022,Fees for Prof Services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,602796,Fees for Other Prof Services,"£10,166.00"
Ministry of Defence,Ministry of Defence,24/01/2022,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,603326,Military Detached Duty,"£10,116.30"
Ministry of Defence,Ministry of Defence,07/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,599914,IT+Comms Internal Costs,"£10,116.00"
Ministry of Defence,Ministry of Defence,28/01/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,604299,Fees for Other Prof Services,"£10,043.70"
Ministry of Defence,Ministry of Defence,12/01/2022,P+M General Services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,600733,P+M General Services,"£10,027.44"
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,602815,IT+Comms Internal Costs,"£9,964.98"
Ministry of Defence,Ministry of Defence,20/01/2022,Telecomms + IT non capital,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,602489,IT+Comms Rental Payments,"£9,813.35"
Ministry of Defence,Ministry of Defence,12/01/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,600602,P+M General Services,"£9,802.32"
Ministry of Defence,Ministry of Defence,11/01/2022,Defence Equip General Services,Air Command,BOXXE LIMITED,YO31 7RE,600299,Defence Equip General Services,"£9,727.08"
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,600906,IT+Comms Internal Costs,"£9,719.25"
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,603600,IT+Comms Internal Costs,"£9,718.30"
Ministry of Defence,Ministry of Defence,26 Jan 2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007484,Administration Pmnts,"£9,713.70"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604539,IT+Comms Rental Payments,"£9,682.40"
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,603568,P+M General Services,"£9,679.15"
Ministry of Defence,Ministry of Defence,07/01/2022,P+M General Services,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,599872,P+M General Services,"£9,656.21"
Ministry of Defence,Ministry of Defence,27/01/2022,Raw Materials + Consumables,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,603947,RMC Engineering + Technical,"£9,587.67"
Ministry of Defence,Ministry of Defence,11/01/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,600403,External Training Mil.,"£9,572.03"
Ministry of Defence,Ministry of Defence,20/01/2022,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,602510,P+M General Services,"£9,458.20"
Ministry of Defence,Ministry of Defence,27/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,VACHERIN LIMITED,EC1N 8AT,604036,Entertainment + Hospitality,"£9,431.07"
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601074,IT+Comms Internal Costs,"£9,298.95"
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,599633,IT+Comms Internal Costs,"£9,290.40"
Ministry of Defence,Ministry of Defence,14/01/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,601611,External Training Mil.,"£9,121.39"
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,603712,IT+Comms Internal Costs,"£9,113.60"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Defence Nuclear Organisation,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604539,IT+Comms Internal Costs,"£8,959.57"
Ministry of Defence,Ministry of Defence,24/01/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,603171,P+M General Services,"£8,948.00"
Ministry of Defence,Ministry of Defence,07/01/2022,Telecomms + IT non capital,Strategic Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,599926,IT+Comms Rental Payments,"£8,910.00"
Ministry of Defence,Ministry of Defence,17/01/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,601654,Rental Payments-Transport-Oth,"£8,772.99"
Ministry of Defence,Ministry of Defence,18/01/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,602004,CL MonthEnd Accruals Balance,"£8,710.40"
Ministry of Defence,Ministry of Defence,21/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,602917,CL MonthEnd Accruals Balance,"£8,648.23"
Ministry of Defence,Ministry of Defence,13/01/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,600960,Medical Costs,"£8,305.75"
Ministry of Defence,Ministry of Defence,25/01/2022,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,603474,CL MonthEnd Accruals Balance,"£8,263.72"
Ministry of Defence,Ministry of Defence,11/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,600467,IT+Comms Internal Costs,"£8,256.00"
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599558,IT+Comms Internal Costs,"£8,222.37"
Ministry of Defence,Ministry of Defence,17/01/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,601672,Fuels Non Utilities Consumed,"£8,148.36"
Ministry of Defence,Ministry of Defence,27/01/2022,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Fees for Other Prof Services,"£8,077.06"
Ministry of Defence,Ministry of Defence,14/01/2022,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,601564,Military Detached Duty,"£8,010.50"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,604283,IT+Comms Internal Costs,"£7,908.41"
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,599633,IT+Comms Internal Costs,"£7,770.43"
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,604024,IT+Comms Internal Costs,"£7,736.00"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602034,IT+Comms Internal Costs,"£7,735.98"
Ministry of Defence,Ministry of Defence,28/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007496,Entertainment + Hospitality,"£7,686.46"
Ministry of Defence,Ministry of Defence,18/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,601975,IT+Comms Internal Costs,"£7,544.04"
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599707,IT+Comms Internal Costs,"£7,538.49"
Ministry of Defence,Ministry of Defence,10/01/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,600165,P+M General Services,"£7,499.03"
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601074,IT+Comms Internal Costs,"£7,489.01"
Ministry of Defence,Ministry of Defence,14/01/2022,Defence Equip General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,601318,Defence Eqpt Serv Chrge+Off BS,"£7,259.00"
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Air Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604106,IT+Comms Internal Costs,"£7,235.80"
Ministry of Defence,Ministry of Defence,26/01/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,603828,External Training Mil.,"£7,171.00"
Ministry of Defence,Ministry of Defence,07/01/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,599914,IT+Comms Internal Costs,"£7,031.18"
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,604283,IT+Comms Rental Payments,"£6,966.43"
Ministry of Defence,Ministry of Defence,21/01/2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Administration Pmnts,"£6,864.99"
