Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,16/8/2022,P+M General Services,Defence Equipment and Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,641527,P+M General Services,"£27,785.28"
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,638442,IT+Comms Rental Payments,"£27,443.45"
Ministry of Defence,Ministry of Defence,8/8/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,WEB OIL LIMITED,LL11 6BB,640057,Fuels Non Utilities Consumed,"£27,311.44"
Ministry of Defence,Ministry of Defence,10/8/2022,P+M General Services,Defence Equipment and Support,VEOLIA WATER OUTSOURCING LIMITED,WS11 8JP,640453,P+M General Services,"£27,309.31"
Ministry of Defence,Ministry of Defence,26/8/2022,Defence Equip General Services,Air Command,MAXAURA LIMITED,HP11 2SW,643342,Defence Equip General Services,"£27,290.40"
Ministry of Defence,Ministry of Defence,16/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000071369,CL MonthEnd Accruals Balance,"£27,279.65"
Ministry of Defence,Ministry of Defence,12/8/2022,P+M General Services,Defence Equipment and Support,ROCKWELL COLLINS UK LIMITED,RG41 5TP,640912,P+M General Services,"£27,268.11"
Ministry of Defence,Ministry of Defence,18/8/2022,Buildings Maintenance,Strategic Command,SECURITY SERVICES GROUP,SN6 8LA,642003,Buildings Maintenance,"£27,254.40"
Ministry of Defence,Ministry of Defence,4/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,639435,CL MonthEnd Accruals Balance,"£27,233.99"
Ministry of Defence,Ministry of Defence,3/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,639299,Prop NonDw SCA Srv Chrg+Off BS,"£27,150.06"
Ministry of Defence,Ministry of Defence,15/8/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,641225,Heating Oil+Utilities Consumed,"£27,034.30"
Ministry of Defence,Ministry of Defence,9/8/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,FALCON SUPPORT SERVICES LIMITED,M1 4HB,640102,Prop Dw SCA Serv Chrge+ Off BS,"£26,908.46"
Ministry of Defence,Ministry of Defence,5/8/2022,Telecomms + IT non capital,Army Command,PROLINX LIMITED,OX4 4GP,639803,IT+Comms Rental Payments,"£26,898.19"
Ministry of Defence,Ministry of Defence,17/8/2022,Assets under Construction,Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000071391,Fiscal AUC Capital Additions,"£26,778.58"
Ministry of Defence,Ministry of Defence,22/8/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000071485,P+M General Services,"£26,463.50"
Ministry of Defence,Ministry of Defence,25/8/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,WEB OIL LIMITED,LL11 6BB,643282,Fuels Non Utilities Consumed,"£26,393.40"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Strategic Command,i3Works Ltd,G74 4JW,640891,IT+Comms Rental Payments,"£26,332.20"
Ministry of Defence,Ministry of Defence,10/8/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,YOUR NRG LTD,TS25 1PW,640291,Fuels Non Utilities Consumed,"£26,289.00"
Ministry of Defence,Ministry of Defence,24/8/2022,P+M General Services,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,642881,P+M General Services,"£26,202.75"
Ministry of Defence,Ministry of Defence,25/8/2022,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,643100,Fees for Other Prof Services,"£26,114.40"
Ministry of Defence,Ministry of Defence,22/8/2022,Med/Welfare/Soc+Rec Costs,Army Command,HEALTH ASSURED LTD,M4 4FB,642501,Welfare Costs,"£25,948.27"
Ministry of Defence,Ministry of Defence,18/8/2022,Telecomms + IT non capital,Strategic Command,GREEN PARK INTERIM & EXECUTIVE LIMITED,SW1P 1BX,642181,IT+Comms Rental Payments,"£25,920.00"
Ministry of Defence,Ministry of Defence,2/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,638857,Fiscal AUC Capital Additions,"£25,659.39"
Ministry of Defence,Ministry of Defence,1/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,638517,Fiscal AUC Capital Additions,"£25,659.39"
Ministry of Defence,UKHO,3/8/2022,Purchased Services  Building Product Capability,Operations Management,IIC Technologies Ltd,,2000101337,Purchased Services  Building Product Capability,"£25,588.37"
Ministry of Defence,Ministry of Defence,12/8/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MORTON FRASER LLP,EH3 9GL,640976,Fees for Other Prof Services,"£25,577.40"
Ministry of Defence,Ministry of Defence,5/8/2022,P+M General Services,Strategic Command,BABCOCK COMMUNICATIONS LIMITED,PL1 4SG,639705,P+M General Services,"£25,485.48"
Ministry of Defence,Ministry of Defence,3/8/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,639209,External Training Civ.,"£25,447.03"
Ministry of Defence,Ministry of Defence,16/8/2022,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641406,Rental Payments-Transport-Oth,"£25,416.11"
Ministry of Defence,Ministry of Defence,10/8/2022,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,640291,Fuels Non Utilities Consumed,"£25,407.42"
Ministry of Defence,Ministry of Defence,12/8/2022,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,640879,P+M General Services,"£25,405.00"
Ministry of Defence,Ministry of Defence,25/8/2022,Fees for Prof Services,Head Office and Corporate Services,KPMG LLP,WD17 1DE,643278,Fees for Other Prof Services,"£25,383.00"
Ministry of Defence,Ministry of Defence,23/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,642731,IT+Comms Internal Costs,"£25,332.68"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,640090,IT+Comms Internal Costs,"£25,045.38"
Ministry of Defence,Ministry of Defence,17/8/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,641651,IT+Comms Rental Payments,"£25,036.55"
Ministry of Defence,Ministry of Defence,19/8/2022,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,642198,External Training Mil.,"£24,908.21"
Ministry of Defence,Ministry of Defence,5/8/2022,P+M General Services,Defence Equipment and Support,TLMNEXUS LTD,BN1 6AF,639768,P+M General Services,"£24,646.60"
Ministry of Defence,Ministry of Defence,25/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,643178,CL MonthEnd Accruals Balance,"£24,624.12"
Ministry of Defence,Ministry of Defence,11/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,640686,Estate+Facilities Mgmnt Servs,"£24,616.68"
Ministry of Defence,Ministry of Defence,24/8/2022,P+M General Services,Strategic Command,AMETHYST RISK MANAGEMENT LIMITED,RG23 8PX,643029,P+M General Services,"£24,516.00"
Ministry of Defence,Ministry of Defence,3/8/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,639203,Rental Payments-Transport-Oth,"£24,475.10"
Ministry of Defence,Ministry of Defence,15/8/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641274,Rental Payments-Transport-Oth,"£24,458.83"
Ministry of Defence,Ministry of Defence,11/8/2022,Assets under Construction,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,640737,Fiscal AUC Capital Additions,"£24,336.96"
Ministry of Defence,UKHO,31/8/2022,Rent,Supply Operations,Workman LLP,,2000101564,Rent,"£24,250.00"
Ministry of Defence,Ministry of Defence,9/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,640098,Fiscal AUC Capital Additions,"£24,136.99"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,640224,IT+Comms Internal Costs,"£24,083.83"
Ministry of Defence,Ministry of Defence,8/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MONTAGU EVANS LLP,G2 5RU,640009,Estate+Facilities Mgmnt Servs,"£24,000.00"
Ministry of Defence,Ministry of Defence,3/8/2022,Estate+Facilities Mgmnt Servs,Army Command,SAFESKYS LTD,HP11 1LT,639068,Estate+Facilities Mgmnt Servs,"£24,000.00"
Ministry of Defence,Ministry of Defence,1/8/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,638535,Military Detached Duty,"£23,971.60"
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,638665,IT+Comms Rental Payments,"£23,964.24"
Ministry of Defence,Ministry of Defence,3/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,639021,CL MonthEnd Accruals Balance,"£23,576.02"
Ministry of Defence,Ministry of Defence,8/8/2022,Fees for Prof Services,DES Bespoke Trading Entity,DLA PIPER UK LLP,EC1A 4HT,639972,PSS Other Tech Support Exc R+D,"£23,561.80"
Ministry of Defence,Ministry of Defence,22/8/2022,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,642549,Military Detached Duty,"£23,237.00"
Ministry of Defence,Ministry of Defence,2/8/2022,Buildings Maintenance,Navy Command,PROJECT FF&E LIMITED,HX1 2AF,638839,Buildings Maintenance,"£22,968.00"
Ministry of Defence,Ministry of Defence,25/8/2022,Environmental Pmnts,DEFENCE INFRASTRUCTURE ORGANISATION,THE ENERGY CONSORTIUM (EDUCATION AND PUBLIC SECTOR),B31 2TS,643152,Environmental Pmnts,"£22,950.00"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,640128,IT+Comms Internal Costs,"£22,829.36"
Ministry of Defence,Ministry of Defence,11/8/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,YOUR NRG LTD,TS25 1PW,640805,Fuels Non Utilities Consumed,"£22,797.65"
Ministry of Defence,Ministry of Defence,5/8/2022,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,639749,Military Detached Duty,"£22,657.10"
Ministry of Defence,Ministry of Defence,24/8/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,642969,P+M General Services,"£22,630.25"
Ministry of Defence,Ministry of Defence,11/8/2022,Telecomms + IT non capital,Strategic Command,ATKINS LIMITED,WR5 1WS,640712,IT+Comms Rental Payments,"£22,537.51"
Ministry of Defence,Ministry of Defence,11/8/2022,P+M General Services,Defence Equipment and Support,PETARDS JOYCE-LOEBL LIMITED,NE11 0TU,640742,P+M General Services,"£22,309.00"
Ministry of Defence,Ministry of Defence,2/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,638772,CL MonthEnd Accruals Balance,"£22,111.70"
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642962,IT+Comms Internal Costs,"£22,059.31"
Ministry of Defence,Ministry of Defence,15/8/2022,Fees for Prof Services,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,641141,Fees for Other Prof Services,"£21,900.00"
Ministry of Defence,Ministry of Defence,25/8/2022,Transportation + Movement,Head Office and Corporate Services,DENNIS CARTER (GLOBAL) LTD,NW8 8NB,643235,Transport+Movement Personnel,"£21,757.80"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Air Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,640899,IT+Comms Rental Payments,"£21,718.83"
Ministry of Defence,Ministry of Defence,23/8/2022,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,642688,Fuels Non Utilities Consumed,"£21,485.88"
Ministry of Defence,Ministry of Defence,8/8/2022,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000071266,Rental Payments-Transport-Oth,"£21,459.69"
Ministry of Defence,Ministry of Defence,4/8/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,PERFECT CIRCLE JV LTD,LE1 1HA,639613,Fees for Other Prof Services,"£21,441.84"
Ministry of Defence,Ministry of Defence,8/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,PREZERO SERVICE WESTFALEN GMBH & CO.KG,,6000071265,Estate+Facilities Mgmnt Servs,"£21,423.13"
Ministry of Defence,Royal Hospital Chelsea,12/8/2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN136779,Electricity,"£21,409.18"
Ministry of Defence,Ministry of Defence,1/8/2022,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,638537,CS Engineering + Technical,"£21,321.33"
Ministry of Defence,Ministry of Defence,11/8/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,640756,Medical Costs,"£21,265.57"
Ministry of Defence,Ministry of Defence,9/8/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,CERTAS ENERGY UK LIMITED,WA3 6XG,640237,Fuels Non Utilities Consumed,"£21,261.34"
Ministry of Defence,Royal Hospital Chelsea,12/8/2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN136777,Electricity,"£20,964.72"
Ministry of Defence,Ministry of Defence,25/8/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,643093,IT+Comms Internal Costs,"£20,925.06"
Ministry of Defence,Ministry of Defence,25/8/2022,Fuels Non Utilities Consumed,Army Command,WEB OIL LIMITED,LL11 6BB,643282,Fuels Non Utilities Consumed,"£20,764.50"
Ministry of Defence,Ministry of Defence,4/8/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,639311,P+M General Services,"£20,762.68"
Ministry of Defence,Ministry of Defence,18/8/2022,Fees for Prof Services,Strategic Command,PRICEWATERHOUSECOOPERS LLP,E14 9SQ,642073,Fees for Other Prof Services,"£20,733.76"
Ministry of Defence,Ministry of Defence,10/8/2022,Telecomms + IT non capital,Strategic Command,PEOPLE SOURCE CONSULTING LIMITED,BS1 6BA,640405,IT+Comms Rental Payments,"£20,400.00"
Ministry of Defence,Ministry of Defence,16/8/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,641362,P+M General Services,"£20,218.95"
Ministry of Defence,Ministry of Defence,1/8/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,638523,P+M General Services,"£20,177.32"
Ministry of Defence,Ministry of Defence,10/8/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,640280,IT+Comms Internal Costs,"£19,951.02"
Ministry of Defence,Ministry of Defence,10/8/2022,Estate+Facilities Mgmnt Servs,Strategic Command,OVERSEAS SUPPLY SERVICES LIMITED,KT22 7NL,640402,Estate+Facilities Mgmnt Servs,"£19,933.10"
Ministry of Defence,Ministry of Defence,12/8/2022,External Education + Training,DES Bespoke Trading Entity,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,640851,External Training Civ.,"£19,853.02"
Ministry of Defence,Ministry of Defence,18/8/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,642030,P+M General Services,"£19,541.19"
Ministry of Defence,Ministry of Defence,11/8/2022,P+M General Services,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,640599,P+M General Services,"£19,541.19"
Ministry of Defence,Ministry of Defence,8/8/2022,Fees for Prof Services,Air Command,NOVA AEROSPACE LTD,GL7 6BA,639971,Fees for Other Prof Services,"£19,200.00"
Ministry of Defence,Ministry of Defence,2/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,638665,Fiscal AUC Capital Additions,"£19,100.64"
Ministry of Defence,Ministry of Defence,25/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,MACE LIMITED,EC2M 6XB,643283,IT+Comms Rental Payments,"£19,092.00"
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Navy Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,638704,IT+Comms Internal Costs,"£19,034.69"
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Strategic Command,DIGI2AL LIMITED,SE1 9PD,639015,IT+Comms Rental Payments,"£19,019.09"
Ministry of Defence,Ministry of Defence,5/8/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,639757,IT+Comms Internal Costs,"£18,830.36"
Ministry of Defence,Ministry of Defence,11/8/2022,Fuels Non Utilities Consumed,Strategic Command,YOUR NRG LTD,TS25 1PW,640805,Fuels Non Utilities Consumed,"£18,827.15"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,640211,IT+Comms Rental Payments,"£18,779.04"
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,638665,IT+Comms Rental Payments,"£18,713.67"
Ministry of Defence,Ministry of Defence,15/8/2022,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,641218,External Training Civ.,"£18,290.00"
Ministry of Defence,Ministry of Defence,19/8/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,642346,IT+Comms Rental Payments,"£18,263.80"
Ministry of Defence,Ministry of Defence,25/8/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,WEB OIL LIMITED,LL11 6BB,643282,Fuels Non Utilities Consumed,"£18,205.20"
Ministry of Defence,Ministry of Defence,3/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,639046,IT+Comms Rental Payments,"£18,169.08"
Ministry of Defence,Ministry of Defence,16/8/2022,Fees for Prof Services,Defence Nuclear Organisation,CABINET OFFICE,NP10 8FZ,641477,Fees for Other Prof Services,"£18,116.70"
Ministry of Defence,Ministry of Defence,8/8/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,639918,Fuels Non Utilities Consumed,"£17,946.00"
Ministry of Defence,Ministry of Defence,10/8/2022,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,640503,Fiscal AUC Capital Additions,"£17,869.51"
Ministry of Defence,Ministry of Defence,24/8/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,642848,Buildings Maintenance,"£17,700.00"
Ministry of Defence,Ministry of Defence,22/8/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,642504,Other Materiel Consumed,"£17,534.00"
Ministry of Defence,Royal Hospital Chelsea,12/8/2022,Purchased Services,Royal Hospital Chelsea,Taylor Wessing LLP,RH1 1RX,PIN136803,Consultancy Fees,"£17,325.90"
Ministry of Defence,Ministry of Defence,12/8/2022,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,640858,Military Detached Duty,"£17,049.40"
Ministry of Defence,Ministry of Defence,25/8/2022,Fees for Prof Services,Strategic Command,HUSYS LTD,CT21 5ET,643231,PSS Other Tech Support Exc R+D,"£17,010.00"
