Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,11/02/2020,Fees for professional services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,463235,Safety Management,"£25,395.77"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Materials & Equipment,Divisions,THERMO FISHER SCIENTIFIC MESSTECHNIK,D91056,V - 0000000623 - 00324926,Materials & Equipment,"£25,250.00"
Ministry of Defence,Ministry of Defence,17/02/2020,Medical treatment & stores and welfare services,Joint Forces Command,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,464566,Medical inventory and services excluding the inventory system,"£25,240.35"
Ministry of Defence,Ministry of Defence,03/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,461251,Equipment support non-project costs,"£25,233.90"
Ministry of Defence,Ministry of Defence,20/02/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,465686,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£25,231.38"
Ministry of Defence,Ministry of Defence,24/02/2020,Medical treatment & stores and welfare services,Joint Forces Command,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,466205,Medical inventory and services excluding the inventory system,"£25,198.50"
Ministry of Defence,Ministry of Defence,12/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,WAYMONT CONSULTING LIMITED,GU2 7AF,463653,Equipment support project costs,"£25,056.00"
Ministry of Defence,Ministry of Defence,19/02/2020,Medical treatment & stores and welfare services,Joint Forces Command,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,465236,Medical inventory and services excluding the inventory system,"£25,050.58"
Ministry of Defence,Ministry of Defence,05/02/2020,Research and development,Joint Forces Command,RAND EUROPE COMMUNITY INTEREST COMPANY,CB4 1YG,461715,Research and development excluding defence science and technology laboratory,"£25,000.00"
Ministry of Defence,Ministry of Defence,07/02/2020,Design services and minor equipment purchases,Joint Forces Command,H M REVENUE & CUSTOMS,BX5 5AB,462568,Equipment support project costs,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,18/02/2020,Sub Contracted Work,Divisions,DIEM ANALYTICS LIMITED,SW2 5UA,V - 0000072024 - 00324148,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Ministry of Defence,05/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,OCEANEERING INTERNATIONAL SERVICES LIMITED,TS18 3HF,462011,Equipment support non-project costs,"£24,937.50"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Sub Contracted Work,Divisions,CGA SIMULATION LIMITED,L8 1XE,V - 0000072586 - 00324146,Sub Contracted Work,"£24,933.60"
Ministry of Defence,Ministry of Defence,03/02/2020,Purchase of inventory and services ,Army Command,XMA LTD,NG11 7EP,461192,Cost of other material consumed,"£24,903.43"
Ministry of Defence,Ministry of Defence,21/02/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,465968,Spend on Inventory - General,"£24,888.84"
Ministry of Defence,Ministry of Defence,25/02/2020,Research and development,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,466562,R+D PSS Non Frascati,"£24,850.08"
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,Head Office and Corporate Services,CGI IT UK LIMITED,CF31 9AP,466136,Information technology services,"£24,780.16"
Ministry of Defence,Ministry of Defence,17/02/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,464687,Military short term detached duty,"£24,778.50"
Ministry of Defence,Ministry of Defence,11/02/2020,General services and support,Joint Forces Command,FUGRO GEOSERVICES LIMITED,OX10 9RB,3206235,Purchase of defence support equipment below capitalisation threshold of £25k.,"£24,739.75"
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,SOFTWARE BOX LIMITED,YO61 1ET,464494,IT Services -internal costs,"£24,720.00"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Capital Asset expenditure,Enabling Divisions,SOPRA STERIA LIMITED,TW8 9DH,V - 0000072552 - 00324411,Capital Asset expenditure,"£24,664.53"
Ministry of Defence,Ministry of Defence,05/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,461706,Equipment support non-project costs,"£24,600.00"
Ministry of Defence,Ministry of Defence,20/02/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005419,Military short term detached duty,"£24,496.79"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Sub Contracted Work,Divisions,ASCENDANT RESEARCH SERVICES LIMITED,SO32 1AH,V - 0000073415 - 00323226,Sub Contracted Work,"£24,485.00"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Materials & Equipment,Divisions,GLENAIR UK LTD,NG18 5BY,S - 0000072616 - 00324504,Materials & Equipment,"£24,484.24"
Ministry of Defence,Defence Science and Technology Laboratory,04/02/2020,Sub Contracted Work,Divisions,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 5YP,V - 0000070240 - 00300786,Sub Contracted Work,"£24,458.36"
Ministry of Defence,Ministry of Defence,10/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,462947,Equipment support non-project costs,"£24,374.52"
Ministry of Defence,Ministry of Defence,04/02/2020,Purchase of inventory and services ,Army Command,XMA LTD,NG11 7EP,461486,Cost of other material consumed,"£24,354.07"
Ministry of Defence,Defence Science and Technology Laboratory,07/02/2020,Sub Contracted Work,Divisions,EXSEL DESIGN AND INTEGRATION LIMITED,WR3 8TJ,V - 0000070843 - 00320088,Sub Contracted Work,"£24,307.20"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Materials & Equipment,Divisions,EXSEL DESIGN AND INTEGRATION LIMITED,WR3 8TJ,V - 0000073426 - 00325049,Materials & Equipment,"£24,307.20"
Ministry of Defence,Ministry of Defence,25/02/2020,Medical treatment & stores and welfare services,Joint Forces Command,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,466813,Medical inventory and services excluding the inventory system,"£24,252.40"
Ministry of Defence ,United kingdom Hydrographic Office,21.02.2020,Rent,Supply Operations,Workman LLP,,2000094241,Rent,"£24,250.00"
Ministry of Defence,Ministry of Defence,10/02/2020,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,463098,Military short term detached duty,"£24,165.40"
Ministry of Defence,Ministry of Defence,25/02/2020,Purchase of inventory and services ,Army Command,XMA LTD,NG11 7EP,466655,Cost of other material consumed,"£24,160.60"
Ministry of Defence,Ministry of Defence,12/02/2020,Fees for professional services,Joint Forces Command,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,463473,Fees for professional services excluding legal fees,"£24,138.56"
Ministry of Defence,Ministry of Defence,06/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,462278,Equipment support non-project costs,"£24,032.92"
Ministry of Defence,Ministry of Defence,04/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,461554,Post design services which are not capitalised,"£23,974.80"
Ministry of Defence,Ministry of Defence,26/02/2020,Design services and minor equipment purchases,Air Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,466951,Equipment support non-project costs,"£23,960.00"
Ministry of Defence,Ministry of Defence,03/02/2020,Development costs for military equipment,Defence Equipment and Support,SA GROUP LTD,BA13 4NA,461135,Intangible single use military equipment asset  - in year capital addition,"£23,908.51"
Ministry of Defence,Ministry of Defence,10/02/2020,Development costs for military equipment,Defence Equipment and Support,SA GROUP LTD,BA13 4NA,463202,Intangible single use military equipment asset  - in year capital addition,"£23,908.51"
Ministry of Defence,Ministry of Defence,11/02/2020,Development costs for military equipment,Defence Equipment and Support,SA GROUP LTD,BA13 4NA,463369,Intangible single use military equipment asset  - in year capital addition,"£23,908.51"
Ministry of Defence,Ministry of Defence,13/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,463959,Equipment support non-project costs,"£23,905.43"
Ministry of Defence,Ministry of Defence,04/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,461418,Estate management,"£23,900.12"
Ministry of Defence,Ministry of Defence,06/02/2020,Inventory Accruals,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,462254,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£23,864.40"
Ministry of Defence,Ministry of Defence,18/02/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,SALTERNS MARINA LTD,SO14 5QH,464965,Raw materials and consumable engineering and technical fiscal inventory purchased,"£23,860.82"
Ministry of Defence,Ministry of Defence,04/02/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,WARTSILA UK LIMITED,PO16 8SD,6000053487,Raw materials and consumable engineering and technical fiscal inventory purchased,"£23,790.62"
Ministry of Defence,Ministry of Defence,12/02/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,463469,Computer equipment costing below the capitalisation threshold,"£23,716.92"
Ministry of Defence,Ministry of Defence,18/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,JBT AEROTECH UK LIMITED,CF33 6NU,465120,Equipment support non-project costs,"£23,716.00"
Ministry of Defence,Ministry of Defence,04/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,461473,Equipment support non-project costs,"£23,646.00"
Ministry of Defence,Defence Science and Technology Laboratory,07/02/2020,Consumable Materials,Divisions,LEICA MICROSYSTEMS (UK) LIMITED,MK14 6FG,V - 0000070799 - 00321490,Consumable Materials,"£23,619.20"
Ministry of Defence,Ministry of Defence,24/02/2020,Purchase of inventory and services ,Navy Command,BLACKWELL LIMITED,OX1 3BQ,466216,Cost of other material consumed,"£23,597.16"
Ministry of Defence ,United kingdom Hydrographic Office,12.02.2020,Project External Costs,New Build,Senator International Ltd,,2000094117,Project External Costs,"£23,440.51"
Ministry of Defence,Ministry of Defence,25/02/2020,Inventory Accruals,Defence Equipment and Support,DRUMGRANGE LTD,KT16 9JX,466589,Development costs for military equipment,"£23,416.20"
Ministry of Defence,Ministry of Defence,06/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,OCEAN SAFETY LTD,SO14 5QF,462184,Equipment support non-project costs,"£23,372.84"
Ministry of Defence,Ministry of Defence,11/02/2020,Payment of utilities,Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,463233,Utilities consumed - water + sewage,"£23,306.14"
Ministry of Defence,Ministry of Defence,10/02/2020,Estate management,Air Command,SAFESKYS LTD,HP11 1LT,463066,Estate + facilities management services - accommodation inventory + service,"£23,285.42"
Ministry of Defence,Ministry of Defence,05/02/2020,Inventory Accruals,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,461789,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£23,135.40"
Ministry of Defence,Defence Science and Technology Laboratory,07/02/2020,Sub Contracted Work,Divisions,SPECIALIST RESPONSE SOLUTIONS LIMITED,EC2A 4NE,V - 0000070844 - 00323246,Sub Contracted Work,"£23,121.21"
Ministry of Defence,Ministry of Defence,20/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,465694,Equipment support project costs,"£23,113.70"
Ministry of Defence,Ministry of Defence,20/02/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,465660,Fiscal asset under construction - capital in year addition,"£23,000.00"
Ministry of Defence,Ministry of Defence,21/02/2020,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000053910,Spend on Inventory - General,"£22,946.88"
Ministry of Defence,Defence Science and Technology Laboratory,21/02/2020,Travel & Subsistence,Enabling Divisions,ENTERPRISE RENT-A-CAR UK LIMITED,TW20 9FB,V - 0000072584 - 00324573,Travel & Subsistence,"£22,928.25"
Ministry of Defence,Ministry of Defence,03/02/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,461287,Information technology services,"£22,889.97"
Ministry of Defence ,United kingdom Hydrographic Office,12.02.2020,Electricity,Facilities Management,EDF Energy Plc,,2000094125,Electricity,"£22,842.65"
Ministry of Defence,Defence Science and Technology Laboratory,18/02/2020,Repairs & Maintenance,Divisions,RANDOX LABORATORIES LIMITED,BT29 4QY,V - 0000071964 - 00324064,Repairs & Maintenance,"£22,500.00"
Ministry of Defence,Defence Science and Technology Laboratory,07/02/2020,Sub Contracted Work,Divisions,SPECIALIST RESPONSE SOLUTIONS LIMITED,EC2A 4NE,V - 0000070844 - 00320084,Sub Contracted Work,"£22,490.00"
Ministry of Defence,Ministry of Defence,19/02/2020,Inventory Accruals,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,465257,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£22,246.66"
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Communications,Enabling Divisions,SOPRA STERIA LIMITED,TW8 9DH,V - 0000071636 - 00323725,Communications,"£22,153.95"
Ministry of Defence,Ministry of Defence,14/02/2020,Design services and minor equipment purchases,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,464494,Equipment support non-project costs,"£22,136.25"
Ministry of Defence,Ministry of Defence,05/02/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,461706,PSS Other Tech Support Exc R+D,"£22,079.00"
Ministry of Defence,Ministry of Defence,18/02/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,465041,PSS Other Tech Support Exc R+D,"£22,079.00"
Ministry of Defence,Ministry of Defence,04/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,461432,Works - estate management,"£22,075.66"
Ministry of Defence,Ministry of Defence,13/02/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,464011,Works - estate management,"£22,075.66"
Ministry of Defence,Defence Science and Technology Laboratory,28/02/2020,Sub Contracted Work,Divisions,TURING INNOVATIONS LIMITED,NW1 2DB,V - 0000073416 - 00322400,Sub Contracted Work,"£22,013.00"
Ministry of Defence,Ministry of Defence,24/02/2020,Fees for professional services,Head Office and Corporate Services,KPMG LLP,WD17 1DE,466212,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£21,956.40"
Ministry of Defence,Ministry of Defence,07/02/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,462783,Property non dwellings private finance initiative - service concession arrangement service charge,"£21,852.90"
