Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,20/10/2022,Telecomms + IT non capital,Strategic Command,CGI IT UK LIMITED,CF31 9AP,652562,IT+Comms Rental Payments,"£31,524.00"
Ministry of Defence,Ministry of Defence,27/10/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008132,Def Military Assistance Fund,"£31,513.91"
Ministry of Defence,Ministry of Defence,25/10/2022,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,653466,External Training Mil.,"£31,385.75"
Ministry of Defence,Ministry of Defence,11/10/2022,P+M General Services,Defence Equipment and Support,DRUCK LTD,WA3 7QN,650884,P+M General Services,"£31,371.60"
Ministry of Defence,Ministry of Defence,12/10/2022,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN AERONAUTICS  COMPANY,,2000021083,P+M General Services,"£31,251.79"
Ministry of Defence,Ministry of Defence,26/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,653616,Fiscal AUC Capital Additions,"£31,249.01"
Ministry of Defence,UKHO,03/10/2022,Project External Costs,Transformation,Chersoft Ltd EM,,2000101830,Project External Costs,"£31,212.50"
Ministry of Defence,Ministry of Defence,10/10/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,ST JOHN & RED CROSS DEFENCE MEDICAL WELFARE SERVICE,SP11 9AQ,650624,Medical Costs,"£31,209.49"
Ministry of Defence,Ministry of Defence,10/10/2022,P+M General Services,Defence Equipment and Support,ROHDE & SCHWARZ UK LIMITED,GU51 2UZ,650736,P+M General Services,"£31,154.21"
Ministry of Defence,Ministry of Defence,03/10/2022,P+M General Services,Defence Equipment and Support,HORSTMAN DEFENCE SYSTEMS LTD,BA1 3EX,649028,P+M General Services,"£31,148.77"
Ministry of Defence,Ministry of Defence,19/10/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,652313,Buildings Maintenance,"£31,051.50"
Ministry of Defence,Ministry of Defence,14/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,GLIDER TECHNOLOGY LIMITED,BB7 2DL,651532,Fees for Other Prof Services,"£31,044.00"
Ministry of Defence,Ministry of Defence,11/10/2022,Intangibles SUME,Defence Equipment and Support,M S INSTRUMENTS LIMITED,BR5 4BQ,650806,Intangible Cap Additions In Yr,"£30,809.86"
Ministry of Defence,Ministry of Defence,05/10/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,649688,External Training Mil.,"£30,784.50"
Ministry of Defence,Ministry of Defence,11/10/2022,Telecomms + IT non capital,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,650778,IT+Comms Rental Payments,"£30,690.00"
Ministry of Defence,Ministry of Defence,28/10/2022,Fees for Prof Services,Army Command,DELOITTE LLP,MK9 1FD,654292,Fees for Other Prof Services,"£30,624.00"
Ministry of Defence,Ministry of Defence,21/10/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,653032,Fuels Non Utilities Consumed,"£30,573.11"
Ministry of Defence,Ministry of Defence,12/10/2022,Fees for Prof Services,Strategic Command,BENRIDGE DEVELOPMENTS LIMITED,RH13 0AF,651097,PSS Other Tech Support Exc R+D,"£30,518.16"
Ministry of Defence,Ministry of Defence,25/10/2022,Telecomms + IT non capital,Strategic Command,GREEN PARK INTERIM & EXECUTIVE LIMITED,SW1P 1BX,653455,IT+Comms Rental Payments,"£30,240.00"
Ministry of Defence,Ministry of Defence,20/10/2022,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,652564,P+M General Services,"£30,238.54"
Ministry of Defence,Ministry of Defence,18/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,651992,Estate+Facilities Mgmnt Servs,"£30,173.08"
Ministry of Defence,Ministry of Defence,12/10/2022,P+M General Services,Defence Equipment and Support,MUIRHEAD AEROSPACE LIMITED,CM24 1RB,651103,P+M General Services,"£30,165.00"
Ministry of Defence,Ministry of Defence,18/10/2022,P+M General Services,Strategic Command,KIC COMPUTING LIMITED,LN8 3YZ,652014,P+M General Services,"£30,000.00"
Ministry of Defence,Ministry of Defence,10/10/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,650696,Fuels Non Utilities Consumed,"£29,970.67"
Ministry of Defence,Ministry of Defence,10/10/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,650697,Fuels Non Utilities Consumed,"£29,910.96"
Ministry of Defence,UKHO,13/10/2022,Clarity travel expense,Finance Branch,CTM (North) Ltd,,2000101950,Clarity travel expense,"£29,852.62"
Ministry of Defence,Ministry of Defence,24/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,653081,CL MonthEnd Accruals Balance,"£29,775.72"
Ministry of Defence,Ministry of Defence,19/10/2022,Telecomms + IT non capital,Strategic Command,INFORMATION SERVICES GROUP EUROPE LIMITED,GU2 4HJ,652515,IT+Comms Rental Payments,"£29,736.00"
Ministry of Defence,Ministry of Defence,06/10/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,650090,IT+Comms Rental Payments,"£29,732.35"
Ministry of Defence,Ministry of Defence,10/10/2022,P+M General Services,Defence Equipment and Support,BERTIN EXENSOR LIMITED,RG25 3BD,650632,P+M General Services,"£29,423.60"
Ministry of Defence,Ministry of Defence,19/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,652500,CL MonthEnd Accruals Balance,"£29,376.00"
Ministry of Defence,Ministry of Defence,26/10/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,653723,Fuels Non Utilities Consumed,"£29,067.50"
Ministry of Defence,Ministry of Defence,21/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,ADAMS AVIATION SUPPLY COMPANY LIMITED,RH10 9TY,652880,CL MonthEnd Accruals Balance,"£29,024.04"
Ministry of Defence,Ministry of Defence,25/10/2022,Telecomms + IT non capital,Strategic Command,DIGI2AL LIMITED,SE1 9PD,653545,IT+Comms Rental Payments,"£28,927.24"
Ministry of Defence,Ministry of Defence,10/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,L3HARRIS TRL TECHNOLOGY LTD,GL20 8DN,650729,CL MonthEnd Accruals Balance,"£28,910.64"
Ministry of Defence,Ministry of Defence,05/10/2022,Telecomms + IT non capital,Strategic Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,649793,IT+Comms Rental Payments,"£28,830.00"
Ministry of Defence,Ministry of Defence,21/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,652826,CL MonthEnd Accruals Balance,"£28,819.20"
Ministry of Defence,Ministry of Defence,11/10/2022,Telecomms + IT non capital,Air Command,RICOH UK. LIMITED,NN4 4FG,650837,IT+Comms Rental Payments,"£28,754.48"
Ministry of Defence,Ministry of Defence,13/10/2022,Transport Other,Strategic Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,651268,Transport-Other Cap Add In Yr,"£28,746.05"
Ministry of Defence,Ministry of Defence,25/10/2022,Rental Payments - Transport,Army Command,AGILITY DGS UK LIMITED,RG1 2LG,6000072636,Rental Payments-Transport-Oth,"£28,683.94"
Ministry of Defence,Ministry of Defence,11/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,650835,CL MonthEnd Accruals Balance,"£28,572.53"
Ministry of Defence,Ministry of Defence,13/10/2022,P+M General Services,Defence Equipment and Support,TREPEL AIRPORT EQUIPMENT GMBH,,6000072406,P+M General Services,"£28,431.70"
Ministry of Defence,Ministry of Defence,20/10/2022,Fees for Prof Services,Defence Nuclear Organisation,SVGC LIMITED,SP3 5SN,652671,Fees for Other Prof Services,"£28,413.25"
Ministry of Defence,Ministry of Defence,06/10/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,650090,P+M General Services,"£28,151.05"
Ministry of Defence,Ministry of Defence,18/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,652163,CL MonthEnd Accruals Balance,"£27,860.74"
Ministry of Defence,Ministry of Defence,26/10/2022,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,653611,P+M General Services,"£27,828.00"
Ministry of Defence,Ministry of Defence,21/10/2022,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,652832,P+M General Services,"£27,533.93"
Ministry of Defence,Ministry of Defence,27/10/2022,P+M General Services,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,654051,P+M General Services,"£27,527.44"
Ministry of Defence,Ministry of Defence,06/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,650135,CL MonthEnd Accruals Balance,"£27,475.42"
Ministry of Defence,Ministry of Defence,20/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000072518,Fiscal AUC Capital Additions,"£27,460.55"
Ministry of Defence,Ministry of Defence,11/10/2022,P+M General Services,Defence Equipment and Support,LLOYDS REGISTER EMEA,BS48 1RB,650944,P+M General Services,"£27,435.00"
Ministry of Defence,Ministry of Defence,21/10/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,WEB OIL LIMITED,LL11 6BB,652878,Fuels Non Utilities Consumed,"£27,386.73"
Ministry of Defence,Ministry of Defence,06/10/2022,Assets under Construction,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,649995,Fiscal AUC Capital Additions,"£27,331.26"
Ministry of Defence,Ministry of Defence,19/10/2022,Rental Payments - Buildings,Navy Command,FALCON SUPPORT SERVICES LIMITED,M1 4HB,652428,Prop Dw SCA Serv Chrge+ Off BS,"£27,326.03"
Ministry of Defence,Ministry of Defence,03/10/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,649101,Heating Oil+Utilities Consumed,"£27,303.80"
Ministry of Defence,Ministry of Defence,05/10/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,649687,Fuels Non Utilities Consumed,"£27,300.51"
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,649364,IT+Comms Internal Costs,"£27,263.29"
Ministry of Defence,Ministry of Defence,26/10/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,653610,IT+Comms Internal Costs,"£27,192.89"
Ministry of Defence,Ministry of Defence,05/10/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,649836,Prop NonDw SCA Srv Chrg+Off BS,"£27,150.06"
Ministry of Defence,Ministry of Defence,19/10/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,652379,Rental Payments-Transport-Oth,"£27,147.00"
Ministry of Defence,Ministry of Defence,21/10/2022,Telecomms + IT non capital,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,652925,IT+Comms Rental Payments,"£27,090.00"
Ministry of Defence,UKHO,11/10/2022,Electricity,Facilities Management,EDF Energy Plc,,2000101908,Electricity,"£27,035.37"
Ministry of Defence,Ministry of Defence,18/10/2022,Fuels Non Utilities Consumed,Strategic Command,GIB OIL LIMITED,,3209598,Fuels Non Utilities Consumed,"£26,904.88"
Ministry of Defence,Ministry of Defence,17/10/2022,P+M General Services,Defence Nuclear Organisation,PACIFIC MARINE BATTERIES PTY. LIMITED,,2210001,P+M General Services,"£26,887.36"
Ministry of Defence,Ministry of Defence,18/10/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,652234,Fuels Non Utilities Consumed,"£26,828.68"
Ministry of Defence,Ministry of Defence,07/10/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,650468,IT+Comms Internal Costs,"£26,827.20"
Ministry of Defence,Ministry of Defence,12/10/2022,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,651073,P+M General Services,"£26,760.14"
Ministry of Defence,Ministry of Defence,07/10/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,CR0 2EE,650346,Fees for Other Prof Services,"£26,746.14"
Ministry of Defence,Ministry of Defence,25/10/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,653380,Estate+Facilities Mgmnt Servs,"£26,738.40"
Ministry of Defence,Ministry of Defence,03 Oct 2022,Administration Pmnts+Cash loss,DES Bespoke Trading Entity,HEALTH ASSURED LTD,M4 4FB,649238,Administration Pmnts,"£26,705.12"
Ministry of Defence,Ministry of Defence,14/10/2022,Fuels Non Utilities Consumed,Strategic Command,HELLENIC PETROLEUM CYPRUS LTD,,6000072420,Fuels Non Utilities Consumed,"£26,628.01"
Ministry of Defence,Ministry of Defence,11/10/2022,Other Materiel Consumed,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,650832,Other Materiel Consumed,"£26,522.23"
Ministry of Defence,Ministry of Defence,07/10/2022,Staff Other Costs,Defence Equipment and Support,ROSYTH ROYAL DOCKYARD PENSION SCHEME,KY11 2YD,650529,Civilian Further Payments,"£26,450.32"
Ministry of Defence,Ministry of Defence,11/10/2022,Telecomms + IT non capital,Strategic Command,CLOUD NATIVE LTD,N1 7GU,650767,IT+Comms Rental Payments,"£26,448.00"
Ministry of Defence,Ministry of Defence,26/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,ROLLS-ROYCE SOLUTIONS UK LIMITED,RH19 1XZ,653565,CL MonthEnd Accruals Balance,"£26,433.60"
Ministry of Defence,Ministry of Defence,17/10/2022,Transportation + Movement,Defence Equipment and Support,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE SERVICES,MK19 7BH,300008102,Transport + Movement Freight,"£26,427.07"
Ministry of Defence,Ministry of Defence,05/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,649720,IT+Comms Rental Payments,"£26,401.97"
Ministry of Defence,National Army Museum  GIA,12/10/2022,Exhibitions costs,Public programmes,PIKE AND SHOT EVENTS LTD,DT4 9DN,010/2022,"Supply of Living History ""Street of Time"" displays for Chelsea History Festival 23- 25 September 2022) ","£26,395.00"
Ministry of Defence,UKHO,21/10/2022,Raw Material/ Finished Goods,Raw Material/ Finished Goods,Henry Ling Ltd,,2000102064,Raw Material/ Finished Goods,"£26,314.58"
Ministry of Defence,Ministry of Defence,19/10/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,652379,Rental Payments-Transport-Oth,"£26,216.00"
Ministry of Defence,Ministry of Defence,27/10/2022,Fees for Prof Services,Air Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,653927,Fees for Other Prof Services,"£26,107.75"
Ministry of Defence,Ministry of Defence,27/10/2022,Fees for Prof Services,Navy Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,653927,Fees for Other Prof Services,"£26,107.75"
Ministry of Defence,Ministry of Defence,03/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,649248,CL MonthEnd Accruals Balance,"£26,040.06"
Ministry of Defence,Ministry of Defence,05/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WOOD ENVIRONMENT & INFRASTRUCTURE SOLUTIONS UK LIMITED,CV342 6TT,649941,Fiscal AUC Capital Additions,"£25,938.60"
Ministry of Defence,Ministry of Defence,27/10/2022,Med/Welfare/Soc+Rec Costs,Army Command,HEALTH ASSURED LTD,M4 4FB,653953,Welfare Costs,"£25,741.08"
Ministry of Defence,Ministry of Defence,04/10/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,649516,Fiscal AUC Capital Additions,"£25,723.19"
Ministry of Defence,Ministry of Defence,07/10/2022,Fuels Non Utilities Consumed,Army Command,WEB OIL LIMITED,LL11 6BB,650413,Fuels Non Utilities Consumed,"£25,710.68"
Ministry of Defence,Ministry of Defence,21/10/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,FK5 4RB,652833,Fuels Non Utilities Consumed,"£25,707.42"
Ministry of Defence,Ministry of Defence,03/10/2022,Fuels Non Utilities Consumed,Air Command,STANDARD FUEL OILS LIMITED,L33 7XS,649112,Fuels Non Utilities Consumed,"£25,502.46"
Ministry of Defence,Ministry of Defence,07/10/2022,P+M General Services,Strategic Command,BABCOCK COMMUNICATIONS LIMITED,PL1 4SG,650551,P+M General Services,"£25,485.47"
Ministry of Defence,Ministry of Defence,21/10/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,652833,Fuels Non Utilities Consumed,"£25,360.20"
Ministry of Defence,Ministry of Defence,12/10/2022,P+M General Services,Defence Equipment and Support,AVIATION & DEFENCE SPARES LIMITED,BH12 1DW,651163,P+M General Services,"£25,321.23"
Ministry of Defence,Ministry of Defence,26/10/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,653601,IT+Comms Internal Costs,"£25,288.61"
Ministry of Defence,DECA,27/10/2022,DECA - Prev Business Stream 3,Facilities,EMCOR Group (UK) PLC,SO53 3YE,ALB008,Works,"£25,284.11"
Ministry of Defence,UKHO,31/10/2022,Project External Costs,Transformation,Alexander Mann Solutions Limited,,2000102135,Project External Costs,"£25,220.57"
Ministry of Defence,UKHO,11/10/2022,Purchased Services,Assurance & Resilience,Cabinet Office,,2000101931,Purchased Services,"£25,201.23"
Ministry of Defence,Ministry of Defence,19/10/2022,Fuels Non Utilities Consumed,Army Command,HARVEST ENERGY AVIATION LIMITED,KT13 0TJ,2000021157,Aviation Fuel Consumed,"£25,130.46"
Ministry of Defence,Ministry of Defence,18/10/2022,Research+Development Expend,Strategic Command,KINGS COLLEGE LONDON BUSINESS LIMITED,WC2 2LS,652134,Research+Development Expend,"£25,068.00"
Ministry of Defence,Ministry of Defence,06/10/2022,P+M General Services,Defence Equipment and Support,AVIATION & DEFENCE SPARES LIMITED,BH12 1DW,650275,P+M General Services,"£25,028.76"
Ministry of Defence,Ministry of Defence,07/10/2022,Fuels Non Utilities Consumed,Air Command,WEB OIL LIMITED,LL11 6BB,650413,Fuels Non Utilities Consumed,"£25,019.95"
Ministry of Defence,Ministry of Defence,28/10/2022,Fees for Prof Services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,654221,Fees for Other Prof Services,"£24,955.00"
Ministry of Defence,Ministry of Defence,25/10/2022,P+M General Services,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,653371,P+M General Services,"£24,867.60"
Ministry of Defence,Ministry of Defence,14/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000072426,CL MonthEnd Accruals Balance,"£24,812.13"
Ministry of Defence,Ministry of Defence,21/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,652892,CL MonthEnd Accruals Balance,"£24,796.08"
Ministry of Defence,Royal Hospital Chelsea,21.10.2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN137153,Electricity,"£24,787.60"
Ministry of Defence,Ministry of Defence,13/10/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,651450,IT+Comms Internal Costs,"£24,624.42"
Ministry of Defence,Ministry of Defence,27/10/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,654065,IT+Comms Internal Costs,"£24,529.52"
Ministry of Defence,UKHO,20/10/2022,Computer maintenance & hire,ICT Delivery Business Group,Think Associates Ltd,,2000102050,Computer maintenance & hire,"£24,474.00"
