Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,03/04/2023,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,682762,Estate+Facilities Mgmnt Servs,"£32,898.13"
Ministry of Defence,Ministry of Defence,12/04/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,684351,IT+Comms Internal Costs,"£32,838.00"
Ministry of Defence,Ministry of Defence,17/04/2023,P+M General Services,Air Command,SAFESKYS LTD,HP11 1LT,685038,P+M General Services,"£32,746.68"
Ministry of Defence,Ministry of Defence,27/04/2023,Telecomms + IT non capital,Strategic Command,ENTSERV UK LIMITED,GU11 1PZ,688270,IT+Comms Rental Payments,"£32,624.70"
Ministry of Defence,Ministry of Defence,06/04/2023,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,683972,P+M General Services,"£32,603.64"
Ministry of Defence,Ministry of Defence,04/04/2023,Feasibility Studies Exp,Strategic Command,SECURECLOUD+ LIMITED,RG1 1PE,683185,Feasibility Studies Exp,"£32,595.00"
Ministry of Defence,Ministry of Defence,18/04/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,685325,P+M General Services,"£32,540.70"
Ministry of Defence,UKHO,17/04/2023,Project External Costs,"Products, Services & Strategy",BJSS Limited,,2000103773,Project External Costs,"£32,508.50"
Ministry of Defence,Ministry of Defence,04/04/2023,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,683231,P+M General Services,"£32,503.59"
Ministry of Defence,Ministry of Defence,04/04/2023,External Education + Training,Head Office and Corporate Services,KINGSTON UNIVERSITY,KT2 6TN,683352,External Training Civ.,"£32,500.00"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Nuclear Organisation,JFD LIMITED,PA4 9RW,682869,P+M General Services,"£32,461.60"
Ministry of Defence,Ministry of Defence,13/04/2023,P+M General Services,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022285,P+M General Services,"£32,322.62"
Ministry of Defence,Ministry of Defence,20/04/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CALOR GAS LIMITED,CV34 6RL,686690,Gas,"£32,311.63"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Equipment and Support,GEOACOUSTICS LIMITED,NR31 0NQ,682755,P+M General Services,"£32,250.00"
Ministry of Defence,UKHO,05/04/2023,Raw Material/ Finished Goods,,Bell & Bain Ltd,,2000103689,Raw Material/ Finished Goods,"£32,159.85"
Ministry of Defence,Ministry of Defence,12/04/2023,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,684351,IT+Comms Internal Costs,"£32,158.94"
Ministry of Defence,Ministry of Defence,13/04/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,SECURE ACCESS TECHNOLOGIES,SS14 3BN,PC9920,NCA003-Estates-Eqipment/Works,"£32,027.67"
Ministry of Defence,Ministry of Defence,04/04/2023,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,683213,P+M General Services,"£32,005.10"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,683023,IT+Comms Internal Costs,"£31,865.83"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Air Command,MEDIALOGIX LIMITED,B95 5AA,683401,IT+Comms Internal Costs,"£31,828.61"
Ministry of Defence,UKHO,18/04/2023,Project External Costs,Transformation,BIP UK,,2000103796,Project External Costs,"£31,729.50"
Ministry of Defence,Ministry of Defence,21/04/2023,Telecomms + IT non capital,Strategic Command,CIVICA UK LIMITED,DY1 4TD,687112,IT+Comms Rental Payments,"£31,644.00"
Ministry of Defence,Ministry of Defence,13/04/2023,Intangibles Non SUME,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,684591,Intangible Cap Additions In Yr,"£31,632.31"
Ministry of Defence,Ministry of Defence,27/04/2023,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,688477,External Training Mil.,"£31,385.75"
Ministry of Defence,Ministry of Defence,26/04/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,IDOX SOFTWARE LTD,RG7 4SA,688160,IT+Comms Rental Payments,"£31,216.06"
Ministry of Defence,Ministry of Defence,14/04/2023,Other Materiel Consumed,Navy Command,CHBR ENTERPRISES LTD,HA1 4HN,684904,Other Materiel Consumed,"£31,194.00"
Ministry of Defence,Ministry of Defence,18/04/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,685174,External Training Mil.,"£30,989.59"
Ministry of Defence,Ministry of Defence,14/04/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CALOR GAS LIMITED,CV34 6RL,684702,Gas,"£30,965.80"
Ministry of Defence,Ministry of Defence,05/04/2023,Raw Materials + Consumables,Defence Equipment and Support,UNIOIL SUPPLY A/S,,2000022247,RMC Oil Fuel & Lubricants,"£30,955.49"
Ministry of Defence,Ministry of Defence,11/04/2023,External Education + Training,Head Office and Corporate Services,M ASSESSMENT SERVICES LIMITED,GL20 8UQ,684172,External Training Mil.,"£30,880.75"
Ministry of Defence,UKHO,05/04/2023,Project External Costs,Transformation,White Spruce Ltd,,2000103686,Project External Costs,"£30,800.00"
Ministry of Defence,National Army Museum  GIA,18/04/2023,Security Costs,Operations,Corunna Specialist Projects & Services Limited,HA4 7RS,CSPS/NAM/Chelsea/DS/03/0001/23,Manned Security Services Chelsea – March 2023,"£30,744.18"
Ministry of Defence,Ministry of Defence,19/04/2023,External Education + Training,Navy Command,KPMG LLP,WD17 1DE,685850,External Training Civ.,"£30,513.33"
Ministry of Defence,Ministry of Defence,24/04/2023,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,687375,External Training Mil.,"£30,399.93"
Ministry of Defence,Ministry of Defence,17/04/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,SEVENTYNINE LIGHTNING LTD,GL51 6TQ,PC9912,NCA003-Estates-Eqipment/Works,"£30,362.64"
Ministry of Defence,Ministry of Defence,18/04/2023,P+M General Services,Defence Equipment and Support,SMITHS DETECTION-WATFORD LIMITED,WD23 2BW,685222,P+M General Services,"£30,323.99"
Ministry of Defence,Ministry of Defence,13/04/2023,Transportation + Movement,Strategic Command,FORELAND SHIPPING LTD,EC3A 7BT,684579,Transport + Movement Freight,"£30,267.69"
Ministry of Defence,Ministry of Defence,03/04/2023,External Education + Training,Strategic Command,KPMG LLP,WD17 1DE,683045,External Training Civ.,"£30,218.00"
Ministry of Defence,Ministry of Defence,03/04/2023,Med/Welfare/Soc+Rec Costs,Army Command,HEALTH ASSURED LTD,M4 4FB,682891,Welfare Costs,"£30,165.66"
Ministry of Defence,Ministry of Defence,21/04/2023,Fees for Prof Services,DES Bespoke Trading Entity,MILLS & REEVE LLP,CB2 1PH,687059,PSS Other Tech Support Exc R+D,"£30,093.29"
Ministry of Defence,Ministry of Defence,03/04/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,682882,External Training Mil.,"£30,000.00"
Ministry of Defence,Ministry of Defence,04/04/2023,External Education + Training,Air Command,CONFLICT MANAGEMENT PLUS LIMITED,SG8 5NT,683416,External Training Mil.,"£29,940.00"
Ministry of Defence,Ministry of Defence,26/04/2023,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,688121,Rental Payments-Transport-Oth,"£29,868.32"
Ministry of Defence,Ministry of Defence,26/04/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,688229,IT+Comms Internal Costs,"£29,781.96"
Ministry of Defence,Ministry of Defence,04/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,683118,CL MonthEnd Accruals Balance,"£29,577.94"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Head Office and Corporate Services,CAPGEMINI UK PLC,GU21 6DB,683051,IT+Comms Rental Payments,"£29,495.93"
Ministry of Defence,Ministry of Defence,21/04/2023,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,STANDARD FUEL OILS LIMITED,L33 7XS,686891,Fuels Non Utilities Consumed,"£29,489.38"
Ministry of Defence,Ministry of Defence,03/04/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,682882,External Training Civ.,"£29,284.58"
Ministry of Defence,Ministry of Defence,14/04/2023,Fees for Prof Services,Head Office and Corporate Services,ERNST & YOUNG LLP,SE1 2AF,684724,Fees for Other Prof Services,"£29,201.78"
Ministry of Defence,Ministry of Defence,25/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,687848,CL MonthEnd Accruals Balance,"£29,201.00"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,682999,P+M General Services,"£29,154.27"
Ministry of Defence,Ministry of Defence,14/04/2023,Capital Spares,Defence Equipment and Support,BRIGANTES CONSULTING LIMITED,EX1 1AP,684948,CS Engineering + Technical,"£29,126.78"
Ministry of Defence,Ministry of Defence,21/04/2023,Other Materiel Consumed,Strategic Command,DELSYS EUROPE LTD,M33 2DH,687049,Other Materiel Consumed,"£29,100.00"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Strategic Command,SOFTCAT PLC,SL7 1LW,683207,IT+Comms Internal Costs,"£29,084.53"
Ministry of Defence,Ministry of Defence,14/04/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,PINNACLE HOUSING LIMITED,WC1V 6PL,684844,Estate+Facilities Mgmnt Servs,"£29,014.60"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,684013,IT+Comms Internal Costs,"£28,889.42"
Ministry of Defence,Ministry of Defence,19/04/2023,P+M General Services,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,685760,P+M General Services,"£28,865.53"
Ministry of Defence,Ministry of Defence,26/04/2023,Fees for Prof Services,Strategic Command,LA FOSSE ASSOCIATES LIMITED,SW1E 5BH,688165,PSS Other Tech Support Exc R+D,"£28,800.00"
Ministry of Defence,Ministry of Defence,25/04/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,RH IRVING INDUSTRIES,CA6 5TD,PC9926,NCA003-Estates-Eqipment/Works,"£28,660.52"
Ministry of Defence,Ministry of Defence,19/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,685884,CL MonthEnd Accruals Balance,"£28,648.51"
Ministry of Defence,Ministry of Defence,24/04/2023,External Education + Training,Army Command,SHELDRAKE TRAINING LIMITED,SP1 1DU,687373,External Training Mil.,"£28,500.00"
Ministry of Defence,Ministry of Defence,19/04/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,ENOVISE LIMITED,,2000022326,Def Military Assistance Fund,"£28,452.29"
Ministry of Defence,Ministry of Defence,18/04/2023,Fees for Prof Services,Army Command,CORPORATE PROJECT SOLUTIONS  LIMITED,SL7 1EY,685211,Fees for Other Prof Services,"£28,447.20"
Ministry of Defence,Ministry of Defence,19/04/2023,Telecomms + IT non capital,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,685785,IT+Comms Rental Payments,"£28,318.69"
Ministry of Defence,Ministry of Defence,11/04/2023,Telecomms + IT non capital,Strategic Command,ADVANCED BUSINESS SOFTWARE AND SOLUTIONS LIMITED,B1 1RF,684199,IT+Comms Rental Payments,"£28,200.00"
Ministry of Defence,Ministry of Defence,27/04/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,688387,Food + Clothing Consumed,"£28,191.00"
Ministry of Defence,Ministry of Defence,03/04/2023,Research+Development Expend,Army Command,CDW LIMITED,EC4M 7RB,682832,Research+Development Expend,"£28,180.69"
Ministry of Defence,Ministry of Defence,26/04/2023,Fees for Prof Services,Strategic Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,688141,Fees for Other Prof Services,"£28,022.40"
Ministry of Defence,Ministry of Defence,19/04/2023,P+M General Services,Navy Command,SCIMED LIMITED,SK4 3GN,685801,P+M General Services,"£28,000.00"
Ministry of Defence,Ministry of Defence,19/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,685904,Fiscal AUC Capital Additions,"£27,904.19"
Ministry of Defence,Ministry of Defence,20/04/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008613,Def Military Assistance Fund,"£27,807.85"
Ministry of Defence,Ministry of Defence,25/04/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,687955,Buildings Maintenance,"£27,752.68"
Ministry of Defence,Ministry of Defence,04/04/2023,P+M General Services,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,683306,P+M General Services,"£27,706.94"
Ministry of Defence,Ministry of Defence,13/04/2023,Telecomms + IT non capital,Army Command,CIVICA UK LIMITED,DY1 4TD,684481,IT+Comms Rental Payments,"£27,650.61"
Ministry of Defence,Ministry of Defence,03/04/2023,Assets under Construction,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,683023,Fiscal AUC Capital Additions,"£27,613.66"
Ministry of Defence,Ministry of Defence,05/04/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,JONES LANG LASALLE LIMITED,W1B 5NH,683564,Fees for Other Prof Services,"£27,571.50"
Ministry of Defence,Ministry of Defence,27/04/2023,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,688274,P+M General Services,"£27,431.00"
Ministry of Defence,Ministry of Defence,20/04/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,686613,IT+Comms Internal Costs,"£27,291.00"
Ministry of Defence,Ministry of Defence,19/04/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,INTERNATIONAL SOS ASSISTANCE UK LTD,W4 5YA,685831,Medical Costs,"£27,206.64"
Ministry of Defence,Ministry of Defence,19/04/2023,P+M General Services,Defence Equipment and Support,BOEING DEFENCE UK LTD,BS16 1EJ,685985,P+M General Services,"£27,197.27"
Ministry of Defence,Ministry of Defence,11/04/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,684227,External Training Civ.,"£27,180.07"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Strategic Command,PEOPLE SOURCE CONSULTING LIMITED,BS1 6PU,683803,IT+Comms Rental Payments,"£27,180.00"
Ministry of Defence,Ministry of Defence,05/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,683495,Fiscal AUC Capital Additions,"£27,172.10"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Strategic Command,BMT LIMITED,BA2 3DQ,683200,IT+Comms Rental Payments,"£27,101.76"
Ministry of Defence,Ministry of Defence,03/04/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,683045,External Training Civ.,"£27,006.57"
Ministry of Defence,Ministry of Defence,21/04/2023,Telecomms + IT non capital,Army Command,CANTARUS LIMITED,M2 3BB,686888,IT+Comms Rental Payments,"£27,000.00"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Army Command,PROLINX LIMITED,OX4 4GP,683308,IT+Comms Rental Payments,"£26,898.19"
Ministry of Defence,Ministry of Defence,04/04/2023,External Education + Training,Air Command,INTERNATIONAL ROAD SAFETY TRAINING LIMITED,RM16 3AY,683335,External Training Mil.,"£26,810.40"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,683030,P+M General Services,"£26,760.14"
Ministry of Defence,Ministry of Defence,20/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,686697,CL MonthEnd Accruals Balance,"£26,746.18"
Ministry of Defence,Ministry of Defence,24/04/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,687392,IT+Comms Internal Costs,"£26,659.20"
Ministry of Defence,Ministry of Defence,18-Apr-23,Administration Pmnts+Cash loss,Defence Nuclear Organisation,UNITED KINGDOM ATOMIC ENERGY AUTHORITY,OX14 3DB,685289,Administration Pmnts,"£26,539.16"
Ministry of Defence,Ministry of Defence,19/04/2023,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,FK5 4RB,685826,Fuels Non Utilities Consumed,"£26,535.60"
Ministry of Defence,Ministry of Defence,11/04/2023,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,684235,IT+Comms Internal Costs,"£26,524.34"
Ministry of Defence,Ministry of Defence,05/04/2023,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,683662,P+M General Services,"£26,488.96"
Ministry of Defence,Ministry of Defence,04/04/2023,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,683114,Fees for Other Prof Services,"£26,284.80"
Ministry of Defence,Ministry of Defence,11/04/2023,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,684178,P+M General Services,"£26,162.78"
Ministry of Defence,Ministry of Defence,19/04/2023,Fees for Prof Services,Strategic Command,INFORM LIMITED,SE11 5SW,685726,Fees for Other Prof Services,"£26,142.48"
Ministry of Defence,Ministry of Defence,17/04/2023,Transportation + Movement,Head Office and Corporate Services,HCR LTD,RG21 4HG,685123,Transport+Movement Personnel,"£26,048.51"
Ministry of Defence,Ministry of Defence,03/04/2023,P+M General Services,Defence Equipment and Support,ONTIC ENGINEERING &  MANUFACTURING UK LIMITED,GL52 8TW,682822,P+M General Services,"£25,975.02"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,683213,IT+Comms Internal Costs,"£25,938.05"
Ministry of Defence,Ministry of Defence,24/04/2023,P+M General Services,Defence Equipment and Support,DM SYSTEMS AND TEST LIMITED,SG6 1TN,687500,P+M General Services,"£25,907.50"
Ministry of Defence,Ministry of Defence,27/04/2023,Staff Other Costs,Air Command,ENGINE PARTNERS UK LLP,W1W 7RT,688354,Service Recruitment,"£25,870.14"
Ministry of Defence,Ministry of Defence,04/04/2023,Fees for Prof Services,Strategic Command,LA FOSSE ASSOCIATES LIMITED,SW1E 5BH,683412,PSS Other Tech Support Exc R+D,"£25,848.59"
Ministry of Defence,Ministry of Defence,21/04/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,WFL (UK) LIMITED,SN15 5DN,687104,Heating Oil+Utilities Consumed,"£25,771.85"
Ministry of Defence,Ministry of Defence,11/04/2023,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,684037,Fuels Non Utilities Consumed,"£25,676.02"
Ministry of Defence,Ministry of Defence,25/04/2023,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,687972,Rental Payments-Transport-Oth,"£25,605.52"
Ministry of Defence,Ministry of Defence,20/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,SCOTT AEROSPACE LIMITED,BS37 5YS,686830,CL MonthEnd Accruals Balance,"£25,575.18"
