Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Defence Science and Technology Laboratory,31/03/2020,Materials & Equipment,Divisions,THAMES RESTEK UK LIMITED,HP14 4HW,V - 0000077170 - 00324683,Materials & Equipment,"£25,395.95"
Ministry of Defence,Ministry of Defence,06/03/2020,Fees for professional services,DES Bespoke Trading Entity,RINA CONSULTING DEFENCE LTD,KT22 7SA,469427,Airworthiness Management,"£25,382.40"
Ministry of Defence,Ministry of Defence,13/03/2020,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,471160,Cost of other material consumed,"£25,377.44"
Ministry of Defence,Ministry of Defence,30/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,DIGITAL BARRIERS SERVICES LTD,GU2 9JX,475584,Equipment support project costs,"£25,371.84"
Ministry of Defence,Ministry of Defence,03/03/2020,Externally delivered education and training,Army Command,JSMDT LTD,N18 2QD,468292,External military training ,"£25,360.00"
Ministry of Defence,Ministry of Defence,02/03/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,467920,Single use military equipment asset under construction - capital in year addition,"£25,340.40"
Ministry of Defence,Ministry of Defence,26/03/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,474684,Single use military equipment asset under construction - capital in year addition,"£25,340.40"
Ministry of Defence,Ministry of Defence,09/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,ROLLS-ROYCE POWER ENGINEERING PLC,DE24 8BJ,469839,Equipment support non-project costs,"£25,254.73"
Ministry of Defence,Ministry of Defence,02/03/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,DENNIS CARTER (INTERNATIONAL) LIMITED,W1H 5BR,467685,Movement of service personnel,"£25,187.90"
Ministry of Defence,Ministry of Defence,04/03/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,468540,Property non dwellings private finance initiative - service concession arrangement service charge,"£25,137.36"
Ministry of Defence,Ministry of Defence,27/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,KONGSBERG GEOACOUSTICS LIMITED,NR31 0NQ,475270,Equipment support project costs,"£25,000.00"
Ministry of Defence,National Army Museum  GIA,18/03/2020,Audit Fees,Finance,NATIONAL AUDIT OFFICE,SW1W 9SP,SIN002117,ANNUAL AUDIT FY 2018/19 Completed 22 Jan 20,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,13/03/2020,Sub Contracted Work,Divisions,PRO-LITE TECHNOLOGY LIMITED,MK43 0BT,V - 0000075237 - 00325990,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,17/03/2020,Sub Contracted Work,Divisions,QIOPTIQ LIMITED,LL17 0LL,V - 0000075530 - 00327005,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,27/03/2020,Sub Contracted Work,Divisions,PRO-LITE TECHNOLOGY LIMITED,MK43 0BT,V - 0000076823 - 00327061,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,27/03/2020,Sub Contracted Work,Divisions,BLUE BEAR SYSTEMS RESEARCH LIMITED,MK43 7TA,V - 0000076798 - 00327400,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,31/03/2020,Sub Contracted Work,Divisions,SIMCENTRIC LIMITED,OX2 7BD,V - 0000077224 - 00327943,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,31/03/2020,Sub Contracted Work,Divisions,UNIVERSITY OF STRATHCLYDE,G1 1XQ,V - 0000077175 - 00326636,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,20/03/2020,Sub Contracted Work,Divisions,FRAZER-NASH CONSULTANCY LIMITED,RH4 1HJ,V - 0000076070 - 00323652,Sub Contracted Work,"£24,992.50"
Ministry of Defence,Defence Science and Technology Laboratory,31/03/2020,Sub Contracted Work,Divisions,RESCON LIMITED,LS21 1PY,V - 0000077240 - 00327987,Sub Contracted Work,"£24,992.38"
Ministry of Defence,Ministry of Defence,09/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,LINCAD LIMITED,GU12 5QF,469899,Equipment support non-project costs,"£24,985.65"
Ministry of Defence,Ministry of Defence,30/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,J C SYS LIMITED,WR14 1BJ,475591,Equipment support project costs,"£24,971.38"
Ministry of Defence,Ministry of Defence,30/03/2020,IT and communication services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,475424,Information technology services,"£24,960.00"
Ministry of Defence,Ministry of Defence,30/03/2020,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000054951,Spend on Inventory - General,"£24,935.69"
Ministry of Defence,Ministry of Defence,30/03/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,475431,Cost of food services,"£24,930.27"
Ministry of Defence,Ministry of Defence,27/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,TOTAL INTEGRATED SOLUTIONS LIMITED,NG18 5BU,475178,Equipment support project costs,"£24,927.87"
Ministry of Defence,Defence Science and Technology Laboratory,24/03/2020,Repairs & Maintenance,Divisions,EMCOR GROUP (UK) PLC,KT6 4BN,V - 0000076365 - 00327479,Repairs & Maintenance,"£24,892.99"
Ministry of Defence,Ministry of Defence,17/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,472090,Equipment support non-project costs,"£24,832.68"
Ministry of Defence,Ministry of Defence,18/03/2020,Spend on Inventory - General,DEFENCE INFRASTRUCTURE ORGANISATION,FORBO FLOORING UK LIMITED.,KY1 2SB,472219,Estate management,"£24,825.01"
Ministry of Defence,Ministry of Defence,20/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,MARINE SPECIALISED TECHNOLOGY LIMITED,L3 4BE,473368,Equipment support project costs,"£24,815.11"
Ministry of Defence,Ministry of Defence,13/03/2020,Fuel for military use,Air Command,BOC LIMITED,GU2 7XY,471300,Cost of industrial gas fuel consumed,"£24,814.63"
Ministry of Defence,Defence Science and Technology Laboratory,20/03/2020,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000076111 - 00327111,Sub Contracted Work,"£24,802.00"
Ministry of Defence,Defence Science and Technology Laboratory,31/03/2020,Sub Contracted Work,Divisions,AGPLUS DIAGNOSTICS LIMITED,MK44 1LZ,V - 0000077243 - 00327654,Sub Contracted Work,"£24,749.38"
Ministry of Defence,Defence Science and Technology Laboratory,27/03/2020,Sub Contracted Work,Divisions,DADEN LIMITED,B3 7PP,V - 0000076822 - 00326125,Sub Contracted Work,"£24,737.50"
Ministry of Defence,Ministry of Defence,03/03/2020,Purchase of inventory and services ,Army Command,XMA LTD,NG11 7EP,468081,Cost of other material consumed,"£24,619.73"
Ministry of Defence,Ministry of Defence,25/03/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,FALCON SUPPORT SERVICES LIMITED,M1 4HB,474472,Property dwellings private finance initiative - service concession arrangement service charge,"£24,566.38"
Ministry of Defence,Ministry of Defence,19/03/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,GENERAL DYNAMICS UNITED KINGDOM LIMITED,NP12 4AA,472558,Single use military equipment asset under construction - capital in year addition,"£24,549.54"
Ministry of Defence,Ministry of Defence,17/03/2020,Fuel for military use,Joint Forces Command,BOC LIMITED,GU2 7XY,471938,Cost of industrial gas fuel consumed,"£24,490.60"
Ministry of Defence,Ministry of Defence,30/03/2020,IT and communication services,Army Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,475434,Information technology services,"£24,474.85"
Ministry of Defence,Ministry of Defence,16/03/2020,Design services and minor equipment purchases,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,471407,Equipment support non-project costs,"£24,391.81"
Ministry of Defence,Ministry of Defence,24/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,474046,Equipment support non-project costs,"£24,381.82"
Ministry of Defence,Defence Science and Technology Laboratory,27/03/2020,Materials & Equipment,Divisions,WHITTAN INDUSTRIAL LTD,TF7 4LN,S - 0000076879 - 00327487,Materials & Equipment,"£24,378.84"
Ministry of Defence,Ministry of Defence,20/03/2020,Purchase of inventory and services ,Air Command,XMA LTD,NG11 7EP,473024,Cost of other material consumed,"£24,356.14"
Ministry of Defence,Defence Science and Technology Laboratory,06/03/2020,Materials & Equipment,Divisions,EXSEL DESIGN AND INTEGRATION LIMITED,WR3 8TJ,V - 0000074306 - 00325881,Materials & Equipment,"£24,307.20"
Ministry of Defence,Defence Science and Technology Laboratory,31/03/2020,Materials & Equipment,Divisions,EXSEL DESIGN AND INTEGRATION LIMITED,WR3 8TJ,V - 0000077238 - 00327868,Materials & Equipment,"£24,307.20"
Ministry of Defence,Ministry of Defence,18/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,A & M DEFENCE & MARINE SERVICES LIMITED,BH21 6SP,472352,Equipment support non-project costs,"£24,290.06"
Ministry of Defence,Ministry of Defence,13/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,471105,Equipment support non-project costs,"£24,246.47"
Ministry of Defence,Ministry of Defence,04/03/2020,Spend on Inventory - General,Joint Forces Command,FORBO FLOORING UK LIMITED.,KY1 2SB,468849,Spend on Inventory - General,"£24,238.61"
Ministry of Defence,Ministry of Defence,18/03/2020,Design services and minor equipment purchases,Defence Nuclear Organisation,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,472376,Equipment support project costs,"£24,072.29"
Ministry of Defence,Ministry of Defence,04/03/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,468491,Single use military equipment asset under construction - capital in year addition,"£24,037.34"
Ministry of Defence,Ministry of Defence,27/03/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,475207,Single use military equipment asset under construction - capital in year addition,"£24,037.34"
Ministry of Defence,Ministry of Defence,03/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,COMMERCE DECISIONS LIMITED.,OX14 4RY,468314,Equipment support non-project costs,"£24,000.00"
Ministry of Defence,Ministry of Defence,06/03/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,469247,Military short term detached duty,"£23,952.40"
Ministry of Defence,United Kingdom Hydrographic Office,18/03/2020,Purchased Services,"Sales, Channel & Customer Services",Burges Salmon LLP,,2000094512,Purchased Services,"£23,930.30"
Ministry of Defence,Ministry of Defence,23/03/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,473621,Computer equipment costing below the capitalisation threshold,"£23,916.73"
Ministry of Defence,Ministry of Defence,10/03/2020,Development costs for military equipment,Defence Equipment and Support,SA GROUP LTD,BA13 4NA,470294,Intangible single use military equipment asset  - in year capital addition,"£23,908.51"
Ministry of Defence,Ministry of Defence,25/03/2020,Development costs for military equipment,Defence Equipment and Support,SA GROUP LTD,BA13 4NA,474637,Intangible single use military equipment asset  - in year capital addition,"£23,908.51"
Ministry of Defence,Ministry of Defence,10/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,470028,Equipment support non-project costs,"£23,880.32"
Ministry of Defence,Ministry of Defence,11/03/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,470369,Computer equipment costing below the capitalisation threshold,"£23,841.22"
Ministry of Defence,Defence Science and Technology Laboratory,31/03/2020,Sub Contracted Work,Divisions,UNIVERSITY OF LIVERPOOL,L69 7BZ,V - 0000077203 - 00328066,Sub Contracted Work,"£23,839.28"
Ministry of Defence,Ministry of Defence,17/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,471942,Equipment support non-project costs,"£23,813.25"
Ministry of Defence,Defence Science and Technology Laboratory,27/03/2020,Repairs & Maintenance,Enabling Divisions,HARROW GREEN LIMITED,LS11 0HF,V - 0000076843 - 00327783,Repairs & Maintenance,"£23,795.27"
Ministry of Defence,Royal Hospital Chelsea,20/03/2020,Purchased Services,Royal Hospital Chelsea,Peregrine Bryant Architecture,SW6 6EA,PIN131723,Security,"£23,777.10"
Ministry of Defence,Ministry of Defence,27/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,475320,Equipment support non-project costs,"£23,646.00"
Ministry of Defence,Ministry of Defence,06/03/2020,Spend on Inventory - General,DEFENCE INFRASTRUCTURE ORGANISATION,FORBO FLOORING UK LIMITED.,KY1 2SB,469514,Spend on Inventory - General,"£23,635.06"
Ministry of Defence,Ministry of Defence,26/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,KEYMED (MEDICAL & INDUSTRIAL EQUIPMENT) LTD,SS2 5QH,474755,Equipment support non-project costs,"£23,632.15"
Ministry of Defence,Ministry of Defence,20/03/2020,Purchase of buildings and military equipment ,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,473069,Fiscal asset under construction - capital in year addition,"£23,599.00"
Ministry of Defence,Ministry of Defence,03/03/2020,IT and communication services,Joint Forces Command,NSSLGLOBAL LIMITED,RH1 3DR,468004,Computer equipment costing below the capitalisation threshold,"£23,503.00"
Ministry of Defence,Ministry of Defence,18/03/2020,Purchase of buildings and military equipment ,Head Office and Corporate Services,CGI IT UK LIMITED,CF31 9AP,472411,Fiscal asset under construction - capital in year addition,"£23,484.06"
Ministry of Defence,Ministry of Defence,20/03/2020,Externally delivered education and training,Army Command,J COATES (H.G.V. SERVICES) LIMITED,LE1 4NF,473056,External military training ,"£23,377.28"
Ministry of Defence,Defence Science and Technology Laboratory,27/03/2020,Other Services & Office costs,Divisions,RAFFERTY SPECIALIST ACCESS SVCS LTD,ST6 5BT,S - 0000076890 - 00327849,Other Services & Office costs,"£23,325.00"
Ministry of Defence,Ministry of Defence,06/03/2020,IT and communication services,Head Office and Corporate Services,CGI IT UK LIMITED,CF31 9AP,469276,Information technology services,"£23,307.22"
Ministry of Defence,Ministry of Defence,24/03/2020,Estate management,Air Command,SAFESKYS LTD,HP11 1LT,474070,Estate + facilities management services - accommodation inventory + service,"£23,285.42"
Ministry of Defence,Defence Science and Technology Laboratory,20/03/2020,Sub Contracted Work,Divisions,FORESIGHT INNOVATIONS LIMITED,NG7 2SB,V - 0000076145 - 00324790,Sub Contracted Work,"£23,179.98"
Ministry of Defence,Ministry of Defence,04/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,468861,Equipment support non-project costs,"£23,120.82"
Ministry of Defence,Ministry of Defence,04/03/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,468853,Estate management,"£22,990.72"
Ministry of Defence,Ministry of Defence,03/03/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,468110,Computer equipment costing below the capitalisation threshold,"£22,962.23"
