Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,26/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,490135,Equipment support non-project costs,"£42,246.86"
Ministry of Defence,Ministry of Defence,05/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055865,Estate + facilities management services - accommodation inventory + service,"£42,197.38"
Ministry of Defence,Ministry of Defence,02/06/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,485295,Spend on Inventory - General,"£42,107.36"
Ministry of Defence,Ministry of Defence,19/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,488888,Equipment support non-project costs,"£42,040.15"
Ministry of Defence,Ministry of Defence,05/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,486120,Purchase of medical support equipment excluding that supplied from the inventory system,"£41,904.00"
Ministry of Defence,Ministry of Defence,04/06/2020,Design services and minor equipment purchases,Army Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,485738,Equipment support non-project costs,"£41,776.43"
Ministry of Defence,Ministry of Defence,08/06/2020,Design services and minor equipment purchases,Army Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,486458,Equipment support non-project costs,"£41,776.43"
Ministry of Defence,Ministry of Defence,18/06/2020,Design services and minor equipment purchases,Navy Command,QINETIQ LIMITED,GU14 0LX,488625,Equipment support non-project costs,"£41,767.20"
Ministry of Defence,Ministry of Defence,29/06/2020,Inventory Accruals,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000056490,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£41,711.60"
Ministry of Defence,Ministry of Defence,02/06/2020,Fees for professional services,Army Command,BABCOCK LAND LIMITED,BH23 9BS,485258,Fees for professional services excluding legal fees,"£41,687.90"
Ministry of Defence,Ministry of Defence,10/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,HENSOLDT SENSORS GMBH,,3206659,Equipment support non-project costs,"£41,599.68"
Ministry of Defence,Ministry of Defence,08/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,486368,Equipment support non-project costs,"£41,596.78"
Ministry of Defence,Ministry of Defence,22/06/2020,Transport hire charges,DES Bespoke Trading Entity,BABCOCK LAND LIMITED,BH23 6BS,488982,Transport other operating lease,"£41,593.29"
Ministry of Defence,Ministry of Defence,19/06/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,BAYER-WOOD TECHNOLOGIES LIMITED,GL20 6BY,488945,Raw materials and consumable engineering and technical fiscal inventory purchased,"£41,370.26"
Ministry of Defence,Ministry of Defence,05/06/2020,Research and development,Defence Equipment and Support,CLOSE AIR SOLUTIONS LIMITED,BS16 7FR,486207,R+D Proj Ac Pre MG DES Frasc,"£41,290.24"
Ministry of Defence,Ministry of Defence,18/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,488426,Fiscal asset under construction - capital in year addition,"£41,272.82"
Ministry of Defence,Ministry of Defence,18/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,488574,Estate + facilities management services - accommodation inventory + service,"£40,982.12"
Ministry of Defence,Ministry of Defence,25/06/2020,Spend on Inventory - General,Defence Equipment and Support,ORACLECOMPONENTS LTD,CM18 6LY,489916,Spend on Inventory - General,"£40,930.08"
Ministry of Defence,Ministry of Defence,29/06/2020,IT and communication services,Air Command,NSSLGLOBAL LIMITED,RH1 3DR,490327,IT and communications private finance initiative - service concession arrangements service charge,"£40,915.28"
Ministry of Defence,Ministry of Defence,18/06/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,488487,Movement of service personnel,"£40,770.84"
Ministry of Defence,Ministry of Defence,11/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,487187,Equipment support non-project costs,"£40,629.53"
Ministry of Defence,Ministry of Defence,02/06/2020,Fees for professional services,Head Office and Corporate Services,ACCESS COMPUTER CONSULTING PLC,RG21 7QQ,485193,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£40,320.00"
Ministry of Defence,Ministry of Defence,15/06/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,487845,Spend on Inventory - General,"£40,262.61"
Ministry of Defence,Ministry of Defence,12/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,ITS TESTING SERVICES (UK) LIMITED,GU14 0LX,487565,Equipment support project costs,"£40,016.26"
Ministry of Defence ,United Kingdom Hydrographic Office ,18/06/2020,Project External Costs,Head of Commercial,Deloitte LLP,,2000095223,Project External Costs,"£39,992.00"
Ministry of Defence,Ministry of Defence,03/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055825,Estate + facilities management services - accommodation inventory + service,"£39,800.01"
Ministry of Defence,Ministry of Defence,17/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,F B HELISERVICES LTD,RG24 8AG,488357,Equipment support project costs,"£39,744.97"
Ministry of Defence,Ministry of Defence,04/06/2020,"Purchase of major spares armaments, medical & general stores",Army Command,JETTY MARINE LTD,,6000055844,Capital spares engineering and technical inventory fiscal capital in year addition,"£39,741.94"
Ministry of Defence,Ministry of Defence,02/06/2020,Research and development,Defence Equipment and Support,BABCOCK MARINE (ROSYTH) LTD,KY11 2YD,485471,R+D Proj Ac Pre MG DES Frasc,"£39,715.37"
Ministry of Defence,Ministry of Defence,18/06/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,488512,Raw materials and consumable engineering and technical fiscal inventory purchased,"£39,626.71"
Ministry of Defence,Ministry of Defence,01/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,484948,Equipment support project costs,"£39,255.32"
Ministry of Defence,Ministry of Defence,25/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,489936,Estate + facilities management services - accommodation inventory + service,"£39,239.81"
Ministry of Defence,Ministry of Defence,15/06/2020,Fuel for military use,Defence Equipment and Support,WEB OIL LIMITED,LL11 6BB,487867,Cost of ground diesel fuel consumed,"£39,203.83"
Ministry of Defence,Ministry of Defence,26/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,WS15 1UZ,490029,Equipment support project costs,"£39,121.20"
Ministry of Defence,Ministry of Defence,24/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,489468,Equipment support non-project costs,"£39,071.10"
Ministry of Defence,Ministry of Defence,16/06/2020,Spend on Inventory - General,Defence Equipment and Support,HOBSON INDUSTRIES LIMITED,LN11 9TR,488029,Spend on Inventory - General,"£38,953.02"
Ministry of Defence,Ministry of Defence,02/06/2020,Purchase of inventory and services ,Army Command,GOODYEAR DUNLOP TYRES UK LTD,B24 9HY,485464,Cost of other material consumed,"£38,805.70"
Ministry of Defence,Ministry of Defence,29/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,490187,Equipment support project costs,"£38,762.90"
Ministry of Defence,Ministry of Defence,19/06/2020,Medical treatment & stores and welfare services,Army Command,RMPA SERVICES PLC,CO2 7UT,488691,Welfare services including sports equipment and ministers of religion.,"£38,693.53"
Ministry of Defence,Ministry of Defence,23/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,GALLIFORD TRY BUILDING 2014 LIMITED,G33 1AP,489384,Fiscal asset under construction - capital in year addition,"£38,670.52"
Ministry of Defence,Ministry of Defence,26/06/2020,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,PA CONSULTING SERVICES LTD,SG8 6DP,490042,Fees for professional services excluding legal fees,"£38,640.00"
Ministry of Defence,Ministry of Defence,23/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,B70 1DA,489232,Fiscal asset under construction - capital in year addition,"£38,573.81"
Ministry of Defence,Ministry of Defence,24/06/2020,Transport hire charges,Defence Equipment and Support,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,489489,Transport other hire charge,"£38,354.89"
Ministry of Defence,Ministry of Defence,24/06/2020,Spend on Inventory - General,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,489590,Spend on Inventory - General,"£38,223.32"
Ministry of Defence,Ministry of Defence,25/06/2020,General services and support,Defence Equipment and Support,RUBB BUILDINGS LTD,NE11 0QE,489717,Purchase of defence equipment below capitalisation threshold of £25k.,"£38,174.24"
Ministry of Defence,Ministry of Defence,08/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,RUBB BUILDINGS LTD,NE11 0QE,486495,Equipment support non-project costs,"£38,163.72"
Ministry of Defence,Ministry of Defence,24/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,RAYTHEON SYSTEMS LIMITED,CM17 9NA,489619,Equipment support non-project costs,"£38,074.80"
Ministry of Defence,Ministry of Defence,09/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,486899,Equipment support non-project costs,"£38,045.25"
Ministry of Defence,Ministry of Defence,11/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,HONEYWELL AEROSPACE UK,BA20 2YD,487273,Equipment support non-project costs,"£37,993.02"
Ministry of Defence,Ministry of Defence,17/06/2020,Design services and minor equipment purchases,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,488141,Equipment support project costs,"£37,867.15"
Ministry of Defence,Ministry of Defence,11/06/2020,Externally delivered education and training,Air Command,TELFORD COLLEGE OF ARTS & TECHNOLOGY,TF1 2NP,487464,External military training ,"£37,800.00"
Ministry of Defence,Ministry of Defence,17/06/2020,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,488198,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£37,684.57"
Ministry of Defence,Ministry of Defence,11/06/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,MARINE SPECIALISED TECHNOLOGY LIMITED,L3 4BE,487376,Capital spares engineering and technical inventory fiscal capital in year addition,"£37,596.38"
Ministry of Defence,Ministry of Defence,04/06/2020,General services and support,Army Command,CUBIC DEFENSE APPLICATIONS INC.,,485768,Defence equipment CLS/IOS service charge,"£37,545.36"
Ministry of Defence,Ministry of Defence,22/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,SS14 3EL,489107,Equipment support non-project costs,"£37,505.30"
Ministry of Defence,Ministry of Defence,25/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,489900,Post design services which are not capitalised,"£37,483.98"
Ministry of Defence,Ministry of Defence,16/06/2020,General services and support,Defence Equipment and Support,POWERFIELD LIMITED,CW7 2JZ,488030,Defence equipment CLS/IOS service charge,"£37,338.66"
Ministry of Defence,Ministry of Defence,26/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,490091,Estate + facilities management services - accommodation inventory + service,"£37,222.13"
Ministry of Defence,Ministry of Defence,24/06/2020,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,489558,Cost of other material consumed,"£37,154.27"
Ministry of Defence,Ministry of Defence,02/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,485333,Post design services which are not capitalised,"£37,128.95"
Ministry of Defence,Ministry of Defence,16/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS MARINE LTD,LA14 1AF,488112,Equipment support project costs,"£37,030.90"
Ministry of Defence,Ministry of Defence,02/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,485504,Equipment support non-project costs,"£37,030.48"
Ministry of Defence ,Defence Electronics,01/06/2020,DECA - Prev Business Stream 3,Cost of Goods sold,Druck Ltd,LE6 0FH,CO001,Direct Materials,"£36,930.24"
Ministry of Defence,Ministry of Defence,01/06/2020,Externally delivered education and training,Joint Forces Command,RAND EUROPE COMMUNITY INTEREST COMPANY,CB4 1YG,484924,External military training ,"£36,925.60"
Ministry of Defence,Ministry of Defence,04/06/2020,Externally delivered education and training,Joint Forces Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,485657,External military training ,"£36,729.42"
Ministry of Defence,Ministry of Defence,04/06/2020,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,485876,Cost of other material consumed,"£36,565.70"
Ministry of Defence,Ministry of Defence,18/06/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,488511,Spend on Inventory - General,"£36,421.23"
