Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,04/10/2021,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,581678,Estate+Facilities Mgmnt Servs,"£27,189.40"
Ministry of Defence,Ministry of Defence,08/10/2021,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,583410,Estate+Facilities Mgmnt Servs,"£27,189.40"
Ministry of Defence,Ministry of Defence,21 Oct 2021,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007222,Administration Pmnts,"£27,136.57"
Ministry of Defence,Ministry of Defence,27/10/2021,Telecomms + IT non capital,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,586661,IT+Comms Internal Costs,"£26,947.87"
Ministry of Defence,Ministry of Defence,07/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,582856,Fiscal AUC Capital Additions,"£26,877.84"
Ministry of Defence,Ministry of Defence,15/10/2021,Fees for Prof Services,Army Command,CORPORATE PROJECT SOLUTIONS  LIMITED,SL7 1EY,584657,Fees for Other Prof Services,"£26,827.20"
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RX,2000018499,P+M General Services,"£26,800.73"
Ministry of Defence,Ministry of Defence,20/10/2021,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RX,2000018515,P+M General Services,"£26,800.73"
Ministry of Defence,Ministry of Defence,21/10/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,585875,Buildings Maintenance,"£26,799.02"
Ministry of Defence,Ministry of Defence,07/10/2021,Telecomms + IT non capital,Strategic Command,INSIGHT DIRECT (U K) LTD,S9 2BU,583000,IT+Comms Internal Costs,"£26,773.81"
Ministry of Defence,Ministry of Defence,18/10/2021,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,584850,Fuels Non Utilities Consumed,"£26,722.87"
Ministry of Defence,Ministry of Defence,13/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,583856,CL MonthEnd Accruals Balance,"£26,460.46"
Ministry of Defence,Ministry of Defence,07/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,6000065448,CL MonthEnd Accruals Balance,"£26,437.07"
Ministry of Defence,Ministry of Defence,26/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,586504,CL MonthEnd Accruals Balance,"£26,321.01"
Ministry of Defence,Ministry of Defence,07/10/2021,Fees for Prof Services,Navy Command,GOWLING WLG (UK) LLP,B4 6WR,582809,Fees for Other Prof Services,"£26,301.60"
Ministry of Defence,Ministry of Defence,14/10/2021,Fees for Prof Services,Head Office and Corporate Services,KTSL LTD,SN13 9RS,584404,Fees for Other Prof Services,"£26,220.00"
Ministry of Defence,Ministry of Defence,07/10/2021,P+M General Services,Navy Command,INNOVATIVE TECHNOLOGY PROJECTS LIMITED,PE27 3WJ,582869,P+M General Services,"£26,130.00"
Ministry of Defence,Ministry of Defence,27/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,586926,CL MonthEnd Accruals Balance,"£26,128.86"
Ministry of Defence,Ministry of Defence,18/10/2021,Other Materiel Consumed,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH6 9UU,584814,Other Materiel Consumed,"£26,048.88"
Ministry of Defence,Ministry of Defence,22/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,586093,CL MonthEnd Accruals Balance,"£25,982.23"
Ministry of Defence,Ministry of Defence,08/10/2021,Defence Equip General Services,Strategic Command,CYIENT EUROPE LIMITED,BS27 3EB,583282,Defence Equip General Services,"£25,875.85"
Ministry of Defence,Ministry of Defence,04/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,582151,Estate+Facilities Mgmnt Servs,"£25,869.90"
Ministry of Defence,Ministry of Defence,27/10/2021,NCA003-Estates-Eqipment/Works,DIO-SSG,ORBIT ELECTRICAL SERVICES LTD,RG7 8HA,AP0721PC9301,NCA003-Estates-Eqipment/Works,"£25,704.00"
Ministry of Defence,Ministry of Defence,20/10/2021,Fees for Prof Services,Strategic Command,TECHMODAL LIMITED,BS1 4ND,585606,Fees for Other Prof Services,"£25,595.78"
Ministry of Defence,Ministry of Defence,27/10/2021,P+M General Services,Army Command,RMPA SERVICES PLC,CO2 7UT,586865,P+M General Services,"£25,531.64"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Strategic Command,NCC GROUP SECURITY SERVICES LIMITED,M1 7EF,582265,IT+Comms Rental Payments,"£25,500.00"
Ministry of Defence,UKHO,29.10.2021,Basic Pay,"Sales, Channel & Customer Services",FCDO Services,,2000098907,Basic Pay,"£25,359.54"
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Defence Nuclear Organisation,FRAZER-NASH CONSULTANCY LIMITED,BS1 5TE,582252,P+M General Services,"£25,350.00"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Navy Command,TECHOLONY LIMITED,RM11 1RS,584565,IT+Comms Rental Payments,"£25,272.00"
Ministry of Defence,Ministry of Defence,21/10/2021,Med/Welfare/Soc+Rec Costs,Strategic Command,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,585789,Medical Costs,"£25,259.63"
Ministry of Defence,DECA,20/10/2021,DECA - Prev Business Stream 3,Direct Materials,Whistler Technology Limited,NG18 5BU,ALB07,Cost of Goods sold,"£25,175.52"
Ministry of Defence,Ministry of Defence,15/10/2021,Other Materiel Consumed,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,584656,Other Materiel Consumed,"£25,149.58"
Ministry of Defence,Ministry of Defence,18/10/2021,Telecomms + IT non capital,Strategic Command,TISSKI LIMITED,S11 7PX,585025,IT+Comms Rental Payments,"£25,080.00"
Ministry of Defence,National Army Museum  GIA,11/10/2021,Building rates,Operations,RB of Kensington & Chelsea,DA8 9GF,629975574,Building rates Chelsea 1 - 31 Oct 2021 Account Ref: 629975574 ,"£25,063.00"
Ministry of Defence,Ministry of Defence,28/10/2021,NCA003-Estates-Eqipment/Works,DIO-SSG,SECURE ACCESS TECHNOLOGIES,LU7 2RG,AP0721PC9304,NCA003-Estates-Eqipment/Works,"£25,013.56"
Ministry of Defence,Ministry of Defence,08/10/2021,Fees for Prof Services,Navy Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,583190,Fees for Other Prof Services,"£24,955.00"
Ministry of Defence,Ministry of Defence,14/10/2021,Defence Equip General Services,Strategic Command,ITS TESTING SERVICES (UK) LIMITED,GU14 0LX,584259,Defence Equip General Services,"£24,953.74"
Ministry of Defence,Ministry of Defence,22/10/2021,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,586005,Rental Payments-Transport-Oth,"£24,899.06"
Ministry of Defence,Ministry of Defence,04/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,581967,CL MonthEnd Accruals Balance,"£24,897.78"
Ministry of Defence,Ministry of Defence,26/10/2021,Fuels Non Utilities Consumed,Air Command,OIL NRG LTD,TS25 1PW,586529,Fuels Non Utilities Consumed,"£24,871.20"
Ministry of Defence,Ministry of Defence,07/10/2021,Fuels Non Utilities Consumed,Air Command,OIL NRG LTD,TS25 1PW,583042,Fuels Non Utilities Consumed,"£24,667.56"
Ministry of Defence,Ministry of Defence,21/10/2021,P+M General Services,Defence Equipment and Support,AVIATION & DEFENCE SPARES LIMITED,BH12 1DW,585794,P+M General Services,"£24,581.97"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Strategic Command,CYIENT EUROPE LIMITED,BS27 3EB,581615,IT+Comms Internal Costs,"£24,561.60"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Air Command,CENTIANT INTL LIMITED,NN7 2FA,582307,IT+Comms Rental Payments,"£24,549.00"
Ministry of Defence,Ministry of Defence,01/10/2021,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE SERVICES,MK19 7BH,300007155,IT+Comms Rental Payments,"£24,227.82"
Ministry of Defence,Royal Hospital Chelsea,29.10.2021,Purchased Services,Royal Hospital Chelsea,CBRE Managd Services Ltd,SE1 0HL,PIN134994,Maintenanace,"£24,222.17"
Ministry of Defence,Ministry of Defence,05/10/2021,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,582286,External Training Mil.,"£24,210.79"
Ministry of Defence,Ministry of Defence,04/10/2021,Fees for Prof Services,Navy Command,TECHMODAL LIMITED,BS1 4ND,581802,Fees for Other Prof Services,"£23,880.00"
Ministry of Defence,Ministry of Defence,08/10/2021,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,583278,P+M General Services,"£23,694.51"
Ministry of Defence,Ministry of Defence,08/10/2021,Transportation + Movement,Strategic Command,FORELAND SHIPPING LTD,EC3A 7BT,583388,Transport + Movement Freight,"£23,690.49"
Ministry of Defence,Ministry of Defence,19/10/2021,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,585145,Fuels Non Utilities Consumed,"£23,648.10"
Ministry of Defence,UKHO,19.10.2021,Electricity,Facilities Management,EDF Energy Plc,,2000098820,Electricity,"£23,581.21"
Ministry of Defence,Ministry of Defence,07/10/2021,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,AMEY DEFENCE SERVICES LIMITED,B75 7RL,582880,Estate+Facilities Mgmnt Servs,"£23,372.71"
Ministry of Defence,Ministry of Defence,06/10/2021,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,OIL NRG LTD,TS25 1PW,582464,Fuels Non Utilities Consumed,"£23,355.74"
Ministry of Defence,Ministry of Defence,28/10/2021,Fuels Non Utilities Consumed,Army Command,OIL NRG LTD,TS25 1PW,587126,Fuels Non Utilities Consumed,"£23,272.97"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,582286,IT+Comms Rental Payments,"£23,044.13"
Ministry of Defence,Ministry of Defence,11/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000065500,CL MonthEnd Accruals Balance,"£22,981.29"
Ministry of Defence,Ministry of Defence,12/10/2021,Rental Payments - Transport,Strategic Command,AGILITY PROJECT LOGISTICS LIMITED,TW14 0NG,6000065534,Rental Payments-Transport-Oth,"£22,869.40"
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585867,IT+Comms Internal Costs,"£22,775.68"
Ministry of Defence,Ministry of Defence,18/10/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,584969,IT+Comms Internal Costs,"£22,773.60"
Ministry of Defence,Ministry of Defence,07/10/2021,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,582714,P+M General Services,"£22,729.54"
Ministry of Defence,Ministry of Defence,28/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,587160,CL MonthEnd Accruals Balance,"£22,575.62"
Ministry of Defence,Ministry of Defence,08/10/2021,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,583225,Prop NonDw SCA Srv Chrg+Off BS,"£22,536.26"
Ministry of Defence,Ministry of Defence,18/10/2021,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,584869,P+M General Services,"£22,431.00"
Ministry of Defence,Ministry of Defence,20/10/2021,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,585487,P+M General Services,"£22,429.44"
Ministry of Defence,Ministry of Defence,28/10/2021,Capital Spares,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,587058,CS Engineering + Technical,"£22,371.23"
Ministry of Defence,Ministry of Defence,05/10/2021,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,582414,IT+Comms Internal Costs,"£22,339.13"
Ministry of Defence,Ministry of Defence,21/10/2021,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,585720,Rental Payments-Transport-Oth,"£22,310.01"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,585474,IT+Comms Internal Costs,"£22,297.62"
Ministry of Defence,Ministry of Defence,08/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,583313,Estate+Facilities Mgmnt Servs,"£22,051.65"
Ministry of Defence,Ministry of Defence,11/10/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,BIP SOLUTIONS LTD,G51 1DZ,583616,IT+Comms Rental Payments,"£22,000.00"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Army Command,ALBANY BECK CONSULTANCY SERVICES LTD,HP4 2DF,584563,IT+Comms Rental Payments,"£22,000.00"
Ministry of Defence,Ministry of Defence,04/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,582097,CL MonthEnd Accruals Balance,"£21,953.40"
Ministry of Defence,Ministry of Defence,27/10/2021,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,586744,IT+Comms Internal Costs,"£21,900.00"
Ministry of Defence,Ministry of Defence,04/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,582151,Fiscal AUC Capital Additions,"£21,892.71"
Ministry of Defence,Ministry of Defence,18/10/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,585044,P+M General Services,"£21,876.36"
Ministry of Defence,UKHO,13.10.2021,Consultants Fees,"Sales, Channel & Customer Services",Freshfields Bruckhaus Deringer,,2000098776,Consultants Fees,"£21,863.00"
Ministry of Defence,Ministry of Defence,27/10/2021,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,586827,IT+Comms Rental Payments,"£21,840.00"
Ministry of Defence,Ministry of Defence,08/10/2021,P+M General Services,Defence Equipment and Support,NORTHROP GRUMMAN UK LIMITED,SW1Y 4EJ,2000018427,P+M General Services,"£21,772.59"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Air Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,585445,IT+Comms Rental Payments,"£21,718.83"
Ministry of Defence,Ministry of Defence,11/10/2021,Defence Equip General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,583467,Defence Equip General Services,"£21,706.86"
Ministry of Defence,Ministry of Defence,04/10/2021,Defence Equip General Services,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,581923,Defence Eqpt Serv Chrge+Off BS,"£21,703.95"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Army Command,SOFTWAREONE UK LIMITED,SW19 3RQ,584393,IT+Comms Internal Costs,"£21,677.26"
Ministry of Defence,Ministry of Defence,13/10/2021,P+M General Services,Defence Equipment and Support,HALE HAMILTON (VALVES) LTD,UB8 2AF,584147,P+M General Services,"£21,605.70"
Ministry of Defence,Ministry of Defence,07/10/2021,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,582782,External Training Civ.,"£21,546.00"
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,585853,IT+Comms Internal Costs,"£21,120.00"
Ministry of Defence,Ministry of Defence,25/10/2021,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,586188,P+M General Services,"£21,034.80"
Ministry of Defence,Ministry of Defence,28/10/2021,P+M General Services,Army Command,SAAB AB,,3208379,P+M General Services,"£21,008.30"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,P+M General Services,"£20,846.79"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Defence Nuclear Organisation,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,584604,P+M General Services,"£20,776.68"
Ministry of Defence,Ministry of Defence,15/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,584718,CL MonthEnd Accruals Balance,"£20,692.44"
Ministry of Defence,Ministry of Defence,14/10/2021,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,584316,Fiscal AUC Capital Additions,"£20,586.54"
Ministry of Defence,Ministry of Defence,04/10/2021,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Welfare Costs,"£20,454.95"
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,581765,IT+Comms Internal Costs,"£20,448.00"
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Army Command,CENTURYLINK LIMITED,RG41 5TP,2000018473,IT+Comms Rental Payments,"£20,349.58"
Ministry of Defence,Ministry of Defence,01/10/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,581531,IT+Comms Internal Costs,"£20,310.36"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585526,IT+Comms Internal Costs,"£20,248.56"
Ministry of Defence,Ministry of Defence,06/10/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,WEB OIL LIMITED,LL11 6BB,582442,Fuels Non Utilities Consumed,"£19,850.14"
Ministry of Defence,Ministry of Defence,08/10/2021,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,583321,Estate+Facilities Mgmnt Servs,"£19,668.60"
Ministry of Defence,Ministry of Defence,04/10/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Civilian Detached Duty,"£19,612.09"
Ministry of Defence,Ministry of Defence,26/10/2021,P+M General Services,Strategic Command,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,586644,P+M General Services,"£19,558.00"
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Army Command,INSIGHT DIRECT (U K) LTD,S9 2BU,584706,IT+Comms Internal Costs,"£19,538.71"
Ministry of Defence,Ministry of Defence,06/10/2021,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,582528,Other Materiel Consumed,"£19,447.50"
Ministry of Defence,Ministry of Defence,04/10/2021,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,581883,Fuels Non Utilities Consumed,"£19,407.78"
Ministry of Defence,Ministry of Defence,20/10/2021,Telecomms + IT non capital,Strategic Command,TISSKI LIMITED,S11 7PX,585522,IT+Comms Rental Payments,"£19,380.00"
Ministry of Defence,Ministry of Defence,20/10/2021,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,585537,Fuels Non Utilities Consumed,"£19,208.20"
Ministry of Defence,Ministry of Defence,18/10/2021,Other Materiel Consumed,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,585045,Other Materiel Consumed,"£19,170.98"
Ministry of Defence,Ministry of Defence,25/10/2021,Fuels Non Utilities Consumed,Army Command,LCC GROUP LIMITED,BT80 9XD,2000018550,Aviation Fuel Consumed,"£19,144.25"
