Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,15/02/2021,IT and communication services,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,534989,Information technology services,"£22,188.95"
Ministry of Defence,Ministry of Defence,02/02/2021,IT and communication services,Defence Equipment and Support,POSTAL CHOICES LIMITED,BS20 7AW,533395,Information technology services,"£22,134.57"
Ministry of Defence,Ministry of Defence,15/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,535196,Equipment support project costs,"£22,078.00"
Ministry of Defence,Ministry of Defence,19/02/2021,Medical treatment & stores and welfare services,Joint Forces Command,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,536799,Medical inventory and services excluding the inventory system,"£22,070.37"
Ministry of Defence,Ministry of Defence,03/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,ALFA LAVAL LTD,GU15 3DN,533714,Equipment support project costs,"£21,941.06"
Ministry of Defence,Ministry of Defence,05/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,534530,Equipment support non-project costs,"£21,911.80"
Ministry of Defence,Ministry of Defence,02/02/2021,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000060361,Utilities consumed - heating oil,"£21,898.14"
Ministry of Defence,Ministry of Defence,01/02/2021,Purchase of inventory and services ,Army Command,BABCOCK LAND LIMITED,BH23 6BS,6000060323,Cost of other material consumed,"£21,890.06"
Ministry of Defence,Ministry of Defence,25/02/2021,Fuel for military use,Defence Equipment and Support,OIL NRG LTD,TS25 1PW,538298,Cost of ground diesel fuel consumed,"£21,879.31"
Ministry of Defence,Ministry of Defence,16/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,PETARDS JOYCE-LOEBL LIMITED,NE11 0TU,535314,Equipment support project costs,"£21,871.75"
Ministry of Defence,Ministry of Defence,18/02/2021,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,536378,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£21,790.27"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,KETECH DEFENCE LTD,NG8 4GU,536049,Equipment support non-project costs,"£21,754.39"
Ministry of Defence,Ministry of Defence,01/02/2021,General services and support,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,533002,Defence equipment CLS/IOS service charge,"£21,703.91"
Ministry of Defence,Ministry of Defence,16/02/2021,Fees for professional services,Joint Forces Command,MASS CONSULTANTS LIMITED,PE19 6BN,535457,Fees for professional services excluding legal fees,"£21,555.53"
Ministry of Defence,Ministry of Defence,15/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,534947,Post design services which are not capitalised,"£21,515.83"
Ministry of Defence,Ministry of Defence,16/02/2021,Fees for professional services,Joint Forces Command,MASTEK (UK) LTD,RG1 8BW,535926,Fees for professional services excluding legal fees,"£21,502.50"
Ministry of Defence,Ministry of Defence,24/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,KEYMED (MEDICAL & INDUSTRIAL EQUIPMENT) LTD,SS2 5QH,537792,Equipment support non-project costs,"£21,408.00"
Ministry of Defence,Ministry of Defence,01/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,533174,Post design services which are not capitalised,"£21,241.84"
Ministry of Defence,Ministry of Defence,18/02/2021,Design services and minor equipment purchases,Navy Command,BABCOCK LAND LIMITED,BH23 9BS,536614,Post design services which are not capitalised,"£21,213.54"
Ministry of Defence,Ministry of Defence,16/02/2021,IT and communication services,Joint Forces Command,CLOUD NATIVE LTD,N1 7GU,535894,Information technology services,"£21,073.50"
Ministry of Defence,Ministry of Defence,19/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,L3 MAPPS LIMITED,BS32 4SR,536842,Equipment support project costs,"£21,058.87"
Ministry of Defence,Ministry of Defence,25/02/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000060706,Capital spares engineering and technical inventory fiscal capital in year addition,"£21,005.13"
Ministry of Defence,Ministry of Defence,05/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,534402,Equipment support project costs,"£20,998.21"
Ministry of Defence,Ministry of Defence,19/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,NATO SUPPORT AND PROCUREMENT AGENCY (NSPA),,6000060633,Equipment support non-project costs,"£20,983.18"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,CHEMRING COUNTERMEASURES LIMITED,SP4 6AS,536076,Equipment support project costs,"£20,800.06"
Ministry of Defence,Ministry of Defence,15/02/2021,Medical treatment & stores and welfare services,Army Command,NEWITT & CO LTD,YO60 7RE,534982,Recreational facilities costs in support of social work,"£20,641.11"
Ministry of Defence,Ministry of Defence,19/02/2021,IT and communication services,Army Command,CDW LIMITED,EC4M 7RB,536997,Information technology services,"£20,602.09"
Ministry of Defence,Ministry of Defence,16/02/2021,Inventory Accruals,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,535432,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£20,445.60"
Ministry of Defence,Ministry of Defence,04/02/2021,IT and communication services,Defence Equipment and Support,PA CONSULTING SERVICES LTD,SG8 6DP,534221,Information technology services,"£20,425.00"
Ministry of Defence,Ministry of Defence,18/02/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,536629,Computer equipment costing below the capitalisation threshold,"£20,421.34"
Ministry of Defence,Ministry of Defence,22/02/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,537229,Computer equipment costing below the capitalisation threshold,"£20,372.09"
Ministry of Defence,Ministry of Defence,02/02/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,533313,Computer equipment costing below the capitalisation threshold,"£20,340.00"
Ministry of Defence,Ministry of Defence,15/02/2021,Development costs for military equipment,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,534947,Intangible fiscal asset  - in year capital addition,"£20,275.23"
Ministry of Defence,Ministry of Defence,05/02/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,534515,Fiscal asset under construction - capital in year addition,"£20,158.55"
Ministry of Defence,Ministry of Defence,18/02/2021,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,536557,Building maintenance accommodation inventory,"£20,080.80"
Ministry of Defence,Ministry of Defence,19/02/2021,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,536772,Cost of other material consumed,"£19,993.48"
Ministry of Defence,Ministry of Defence,24/02/2021,Fees for professional services,Head Office and Corporate Services,KPMG LLP,WD17 1DE,537839,The provision of advice and assistance relating to the strategy of an organisation,"£19,800.00"
Ministry of Defence,Ministry of Defence,22/02/2021,Fuel for military use,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,537258,Cost of ground diesel fuel consumed,"£19,789.75"
Ministry of Defence,Ministry of Defence,01/02/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,533004,Single use military equipment asset under construction - capital in year addition,"£19,784.70"
Ministry of Defence,Ministry of Defence,18/02/2021,Spend on Inventory - General,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,536436,Spend on Inventory - General,"£19,666.45"
Ministry of Defence,Ministry of Defence,24/02/2021,Research and development,Defence Equipment and Support,ROSYTH ROYAL DOCKYARD LTD,KY11 2YD,537677,R+D Proj Ac Pre MG DES Frasc,"£19,528.34"
Ministry of Defence,Ministry of Defence,24/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,537948,Equipment support project costs,"£19,467.00"
Ministry of Defence,Ministry of Defence,04/02/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,534193,Computer equipment costing below the capitalisation threshold,"£19,466.37"
Ministry of Defence,Ministry of Defence,03/02/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO61 1ET,533902,Computer equipment costing below the capitalisation threshold,"£19,375.60"
Ministry of Defence,Ministry of Defence,24/02/2021,Enabling Services,Air Command,KPMG LLP,WD17 1DE,537839,PSS Other Tech Support Exc R+D,"£19,320.00"
Ministry of Defence,Ministry of Defence,24/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,537723,Equipment support non-project costs,"£19,306.20"
Ministry of Defence,Ministry of Defence,22/02/2021,Fuel for military use,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,537258,Cost of ground diesel fuel consumed,"£19,233.12"
Ministry of Defence,Ministry of Defence,02/02/2021,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,533243,Computer equipment costing below the capitalisation threshold,"£19,146.03"
Ministry of Defence,Ministry of Defence,01/02/2021,IT and communication services,Joint Forces Command,FUJITSU SERVICES LIMITED,EC2A 1SL,533070,Information technology services,"£19,024.58"
Ministry of Defence,Ministry of Defence,19/02/2021,Design services and minor equipment purchases,Joint Forces Command,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,536979,Equipment support project costs,"£18,978.56"
Ministry of Defence,Ministry of Defence,05/02/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,534608,Cost of ground diesel fuel consumed,"£18,958.80"
Ministry of Defence,Ministry of Defence,01/02/2021,Design services and minor equipment purchases,Air Command,SECURECLOUD+ LIMITED,RG2 0TD,533166,Equipment support non-project costs,"£18,942.00"
Ministry of Defence,Ministry of Defence,03/02/2021,IT and communication services,Army Command,CENTURYLINK LIMITED,RG41 5TP,2000016527,Information technology services,"£18,886.68"
Ministry of Defence,Ministry of Defence,15/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,PA CONSULTING SERVICES LTD,SG8 6DP,535057,Works - estate management,"£18,750.00"
Ministry of Defence,Ministry of Defence,23/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,PA CONSULTING SERVICES LTD,SG8 6DP,537525,Works - estate management,"£18,750.00"
Ministry of Defence,Royal Hospital Chelsea,22.02.2021,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN133444,Electricity,"£18,692.45"
Ministry of Defence,Ministry of Defence,25/02/2021,Fees for professional services,Head Office and Corporate Services,CGI IT UK LIMITED,CF31 9AP,538164,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£18,560.90"
Ministry of Defence,Ministry of Defence,16/02/2021,Design services and minor equipment purchases,Joint Forces Command,LEONARDO MW LTD,BS16 1EJ,535683,Equipment support project costs,"£18,530.90"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,536196,Equipment support non-project costs,"£18,328.00"
Ministry of Defence,Ministry of Defence,19/02/2021,Transport hire charges,Air Command,BABCOCK LAND LIMITED,BH23 6BS,536897,Transport other operating lease,"£18,314.00"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,INZPIRE LIMITED,LN6 3TA,536322,Equipment support project costs,"£18,290.20"
Ministry of Defence,Ministry of Defence,01/02/2021,Spend on Inventory - General,Defence Equipment and Support,SALT SEPARATION SERVICES LIMITED,OL11 1AP,532905,Spend on Inventory - General,"£18,231.05"
Ministry of Defence,Ministry of Defence,16/02/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,535582,Fiscal asset under construction - capital in year addition,"£18,181.50"
Ministry of Defence,Ministry of Defence,24/02/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,537758,Computer equipment costing below the capitalisation threshold,"£18,151.61"
Ministry of Defence,Ministry of Defence,18/02/2021,Transport hire charges,Defence Equipment and Support,BABCOCK LAND LIMITED,BH23 6BS,536612,Transport other operating lease,"£18,110.05"
Ministry of Defence,Ministry of Defence,15/02/2021,IT and communication services,DES Bespoke Trading Entity,FUJITSU SERVICES LIMITED,EC2A 1SL,534989,Computer equipment costing below the capitalisation threshold,"£18,094.53"
Ministry of Defence,Ministry of Defence,04/02/2021,Fees for professional services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,534186,Airworthiness Management,"£18,061.13"
Ministry of Defence,Ministry of Defence,22/02/2021,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000060649,Spend on Inventory - General,"£17,951.85"
Ministry of Defence,Ministry of Defence,15/02/2021,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,535068,Cost of other material consumed,"£17,858.16"
Ministry of Defence,Ministry of Defence,02/02/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,533324,Property dwellings private finance initiative - service concession arrangement service charge,"£17,795.95"
Ministry of Defence,Ministry of Defence,02/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000060361,Works - estate management,"£17,694.26"
Ministry of Defence,Ministry of Defence,15/02/2021,Fees for professional services,Navy Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,535099,Fees for professional services excluding legal fees,"£17,644.35"
Ministry of Defence,Ministry of Defence,25/02/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,538328,Fees for professional services excluding legal fees,"£17,446.07"
Ministry of Defence,Ministry of Defence,15/02/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,535278,Fiscal asset under construction - capital in year addition,"£17,400.00"
