Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,563113,Equipment support non-project costs,"£45,955.92"
Ministry of Defence,Ministry of Defence,23/06/2021,Spend on Inventory - General,Defence Equipment and Support,RACAL ACOUSTICS LIMITED,HA1 4TR,562697,Spend on Inventory - General,"£45,739.20"
Ministry of Defence,Ministry of Defence,10/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO UK LTD,LU1 3PG,560042,Equipment support non-project costs,"£45,709.16"
Ministry of Defence,Ministry of Defence,16/06/2021,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,561236,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£45,601.09"
Ministry of Defence,Ministry of Defence,11/06/2021,NCA003-Estates-Equipment/Works,DIO-SSG,RAPISCAN SYSTEMS LTD,RH1 5GG,AP0321PC9138,NCA003-Estates-Equipment/Works,"£45,555.00"
Ministry of Defence,Ministry of Defence,03/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,UK DOCKS MARINE SERVICES NORTH LIMITED,NE33 1LH,558814,Equipment support non-project costs,"£45,501.98"
Ministry of Defence,Ministry of Defence,18/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES (HOUSING) LIMITED,WV3 0SR,561847,Works - estate management,"£45,485.98"
Ministry of Defence,Ministry of Defence,04/06/2021,Design services and minor equipment purchases,Strategic Command,SA GROUP LTD,BA13 4NA,559055,Equipment support project costs,"£45,474.00"
Ministry of Defence,Ministry of Defence,09/06/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,559694,Spend on Inventory - General,"£45,452.19"
Ministry of Defence,Ministry of Defence,28/06/2021,Estate management,Army Command,BEAVERFIT LIMITED,SY6 6NJ,563444,Works - estate management,"£45,450.00"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,559389,Equipment support non-project costs,"£45,343.39"
Ministry of Defence,Ministry of Defence,02/06/2021,Fees for professional services,Army Command,"EPIQ EUROPE, LTD.",EC2A 1ER,558510,Fees for professional services excluding legal fees,"£45,309.50"
Ministry of Defence,Ministry of Defence,24/06/2021,Fuel for military use,Army Command,OIL NRG LTD,TS25 1PW,562949,Cost of ground diesel fuel consumed,"£45,150.97"
Ministry of Defence,Ministry of Defence,10/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,LLOYDS REGISTER EMEA,BS48 1RB,560129,Equipment support project costs,"£45,067.91"
Ministry of Defence,Ministry of Defence,22/06/2021,Medical treatment & stores and welfare services,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,562424,Medical health services,"£44,869.00"
Ministry of Defence,Ministry of Defence,03/06/2021,Externally delivered education and training,Air Command,INZPIRE LIMITED,LN6 3TA,558624,External training - civilian,"£44,493.74"
Ministry of Defence,Ministry of Defence,24/06/2021,Fees for professional services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,563091,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,"£44,436.00"
Ministry of Defence,Ministry of Defence,29/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,563789,Equipment support non-project costs,"£44,402.49"
Ministry of Defence,National Army Museum  GIA,17/06/2021,Collections & Exhibitions,Collections,FINCH OF BOOKHAM,KT23 4BA,23197,Collect & transport the Lynx Mk 9 Helicopter from Middle Wallop,"£44,400.00"
Ministry of Defence,Ministry of Defence,11/06/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,560327,Spend on Inventory - General,"£44,355.21"
Ministry of Defence,Ministry of Defence,11/06/2021,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,ORGANISATION FOR JOINT ARMAMENTS CO-OPERATION EXECUTIVE ADMIN,,6000062846,Raw materials and consumable engineering and technical fiscal inventory purchased,"£44,349.95"
Ministry of Defence,Ministry of Defence,08/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,559520,Purchase of medical support equipment excluding that supplied from the inventory system,"£44,324.22"
Ministry of Defence,Ministry of Defence,03/06/2021,Fuel for military use,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,558731,Cost of ground diesel fuel consumed,"£44,227.57"
Ministry of Defence,Ministry of Defence,03/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,558681,Works - estate management,"£44,203.26"
Ministry of Defence,Ministry of Defence,23/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,562602,Equipment support non-project costs,"£44,176.92"
Ministry of Defence,Ministry of Defence,23/06/2021,Fuel for military use,Army Command,OIL NRG LTD,TS25 1PW,562624,Cost of ground diesel fuel consumed,"£43,930.08"
Ministry of Defence,Ministry of Defence,10/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,ROHDE & SCHWARZ UK LIMITED,GU51 2UZ,560106,Equipment support project costs,"£43,796.27"
Ministry of Defence,Ministry of Defence,16/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,561121,Works - estate management,"£43,716.07"
Ministry of Defence,Ministry of Defence,03/06/2021,Design services and minor equipment purchases,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,558541,Equipment support non-project costs,"£43,664.74"
Ministry of Defence,Royal Hospital Chelsea,25.06.2021,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services LTD,SE1 0HL,PIN134070,Maintenanace,"£43,603.44"
Ministry of Defence,Ministry of Defence,22/06/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,JONES LANG LASALLE LIMITED,W1B 5NH,562453,Fees for professional services excluding legal fees,"£43,573.68"
Ministry of Defence,Ministry of Defence,10/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,560084,Works - estate management,"£43,556.67"
Ministry of Defence,Ministry of Defence,09/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,BALFOUR BEATTY CONSTRUCTION LIMITED,NE12 8BU,559855,Fiscal asset under construction - capital in year addition,"£43,398.64"
Ministry of Defence,Ministry of Defence,16/06/2021,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,561112,Computer equipment costing below the capitalisation threshold,"£43,294.20"
Ministry of Defence,Ministry of Defence,04/06/2021,Research and development,Strategic Command,RAND EUROPE COMMUNITY INTEREST COMPANY,CB4 1YG,559099,Research and development excluding defence science and technology laboratory,"£43,254.00"
Ministry of Defence,Ministry of Defence,18/06/2021,Purchase of buildings and military equipment ,Air Command,CENTIANT INTL LIMITED,NN7 2FA,561822,Fiscal asset under construction - capital in year addition,"£43,241.48"
Ministry of Defence,Ministry of Defence,17/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,561453,Equipment support non-project costs,"£43,086.59"
Ministry of Defence,Ministry of Defence,01/06/2021,Fees for professional services,Army Command,NEWMAN & SPURR CONSULTANCY  LIMITED,GU17 9AB,557966,Fees for professional services excluding legal fees,"£43,028.58"
Ministry of Defence,Ministry of Defence,21/06/2021,Fees for professional services,Army Command,NEWMAN & SPURR CONSULTANCY  LIMITED,GU17 9AB,562150,Fees for professional services excluding legal fees,"£43,028.58"
Ministry of Defence,Ministry of Defence,10/06/2021,Design services and minor equipment purchases,Head Office and Corporate Services,SEVEN TECHNOLOGIES GROUP LIMITED,BT28 2GN,560176,Equipment support project costs,"£43,000.00"
Ministry of Defence,Ministry of Defence,01/06/2021,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,557958,Spend on Inventory - General,"£42,998.90"
Ministry of Defence,Ministry of Defence,03/06/2021,Fuel for military use,Army Command,OIL NRG LTD,TS25 1PW,558780,Cost of ground diesel fuel consumed,"£42,973.73"
Ministry of Defence,Ministry of Defence,04/06/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,559022,Works - estate management,"£42,787.90"
Ministry of Defence,Ministry of Defence,25/06/2021,Design services and minor equipment purchases,Army Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,563173,Equipment support non-project costs,"£42,715.80"
Ministry of Defence,Ministry of Defence,29/06/2021,Inventory Accruals,Defence Equipment and Support,OCEAN SAFETY LTD,SO14 5QF,563792,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£42,549.12"
Ministry of Defence,Ministry of Defence,09/06/2021,Medical treatment & stores and welfare services,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,559607,Medical inventory and services excluding the inventory system,"£42,531.78"
Ministry of Defence,Ministry of Defence,04/06/2021,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,558947,Building maintenance accommodation inventory,"£42,500.88"
Ministry of Defence,Ministry of Defence,04/06/2021,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,559010,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£42,391.91"
Ministry of Defence,Ministry of Defence,14/06/2021,Design services and minor equipment purchases,Air Command,UK PARACHUTE SERVICES LIMITED,PE8 6NE,560621,Equipment support non-project costs,"£42,336.36"
Ministry of Defence,Ministry of Defence,09/06/2021,IT and communication services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,559706,Information technology services,"£42,203.80"
Ministry of Defence,Ministry of Defence,18/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,561812,Equipment support non-project costs,"£42,100.33"
Ministry of Defence,Ministry of Defence,24/06/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,562837,Spend on Inventory - General,"£42,056.01"
Ministry of Defence,Ministry of Defence,25/06/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,563339,Information technology services,"£42,000.00"
Ministry of Defence,Ministry of Defence,08/06/2021,Medical treatment & stores and welfare services,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,559423,Medical inventory and services excluding the inventory system,"£41,864.43"
Ministry of Defence,Ministry of Defence,22/06/2021,Development costs for military equipment,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,562424,Intangible single use military equipment asset  - in year capital addition,"£41,854.21"
Ministry of Defence,Ministry of Defence,11/06/2021,IT and communication services,Army Command,CLOUD NATIVE LTD,N1 7GU,560487,Information technology services,"£41,820.50"
Ministry of Defence,Ministry of Defence,09/06/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,559600,Fiscal asset under construction - capital in year addition,"£41,733.06"
Ministry of Defence,Ministry of Defence,11/06/2021,IT and communication services,Strategic Command,MICROSOFT LTD,,560407,Information technology services,"£41,731.20"
Ministry of Defence,Ministry of Defence,07/06/2021,Spend on Inventory - General,Defence Equipment and Support,CENTRAL MANAGEMENT CATALOGUE AGENCY (U K) LTD,WR4 9FD,559139,Spend on Inventory - General,"£41,706.00"
Ministry of Defence,Ministry of Defence,03/06/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,558731,Cost of ground diesel fuel consumed,"£41,602.99"
Ministry of Defence,Ministry of Defence,23/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,562647,Equipment support non-project costs,"£41,552.15"
Ministry of Defence,Ministry of Defence,11/06/2021,Food and clothing,Defence Equipment and Support,GIBMAROC LIMITED,,3207950,Cost of food purchases,"£41,385.78"
Ministry of Defence,Ministry of Defence,15/06/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,560787,Single use military equipment asset under construction - capital in year addition,"£41,376.00"
Ministry of Defence,Ministry of Defence,21/06/2021,Purchase of buildings and military equipment ,Army Command,TERBERG DTS (UK) LIMITED,HX5 9DA,562235,Fiscal asset under construction - capital in year addition,"£41,366.57"
Ministry of Defence,Ministry of Defence,02/06/2021,IT and communication services,Air Command,CENTIANT INTL LIMITED,NN7 2FA,558149,Information technology services,"£41,318.95"
Ministry of Defence,Ministry of Defence,02/06/2021,Payment of utilities,DEFENCE INFRASTRUCTURE ORGANISATION,HELLENIC PETROLEUM CYPRUS LTD,,6000062761,Utilities consumed - heating oil,"£41,140.65"
Ministry of Defence,Ministry of Defence,04/06/2021,Development costs for military equipment,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,558830,Intangible single use military equipment asset  - in year capital addition,"£41,086.80"
Ministry of Defence,Ministry of Defence,18/06/2021,IT and communication services,Strategic Command,IMD Consultancy Limited,BS26 2RE,561954,Information technology services,"£41,040.00"
Ministry of Defence,Ministry of Defence,21/06/2021,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,562023,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£41,013.52"
Ministry of Defence,Ministry of Defence,18/06/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,561974,Spend on Inventory - General,"£40,867.94"
Ministry of Defence,Ministry of Defence,02/06/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,ME1 2XX,558155,Equipment support project costs,"£40,833.33"
Ministry of Defence,Ministry of Defence,02/06/2021,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,558161,PSS Other Tech Support Exc R+D,"£40,803.04"
Ministry of Defence,Ministry of Defence,24/06/2021,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,562931,PSS Other Tech Support Exc R+D,"£40,803.02"
Ministry of Defence,Ministry of Defence,24/06/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,563068,Spend on Inventory - General,"£40,795.02"
