Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,21/12/2022,Fees for Prof Services,Head Office and Corporate Services,NET CONSULTING LTD,CF15 7NE,665005,Fees for Other Prof Services,"£13,575.00"
Ministry of Defence,Ministry of Defence,19/12/2022,Fuels Non Utilities Consumed,Army Command,EKO CYPRUS LIMITED,,6000073889,Fuels Non Utilities Consumed,"£13,478.49"
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Strategic Command,ATOS IT SERVICES UK LIMITED,WV10 6UH,664986,IT+Comms Rental Payments,"£13,417.50"
Ministry of Defence,Ministry of Defence,14/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,663594,Fiscal AUC Capital Additions,"£13,384.24"
Ministry of Defence,Ministry of Defence,23/12/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,665565,Fees for Other Prof Services,"£13,383.58"
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,662204,IT+Comms Internal Costs,"£13,378.56"
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,IMPETUS ADVANCED FINITE ELEMENT ANALYSES AS,,3209771,IT+Comms Internal Costs,"£13,244.00"
Ministry of Defence,Ministry of Defence,07/12/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,662134,Other Materiel Consumed,"£13,156.00"
Ministry of Defence,Ministry of Defence,05/12/2022,External Education + Training,DES Bespoke Trading Entity,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,661509,External Training Civ.,"£13,144.12"
Ministry of Defence,Ministry of Defence,16/12/2022,Telecomms + IT non capital,Army Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021589,IT+Comms Rental Payments,"£13,057.47"
Ministry of Defence,Ministry of Defence,13/12/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,663055,Heating Oil+Utilities Consumed,"£12,994.93"
Ministry of Defence,Ministry of Defence,23/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,665555,Fiscal AUC Capital Additions,"£12,985.06"
Ministry of Defence,Ministry of Defence,20/12/2022,Assets under Construction,Strategic Command,HELMET INTEGRATED SYSTEMS LTD,SG6 2TU,664668,Fiscal AUC Capital Additions,"£12,975.56"
Ministry of Defence,Ministry of Defence,20/12/2022,Transportation + Movement,Air Command,CENTRELINE AV LIMITED,BS48 3DP,664875,Military Detached Duty,"£12,878.25"
Ministry of Defence,Ministry of Defence,19/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,664403,Fiscal AUC Capital Additions,"£12,867.84"
Ministry of Defence,Ministry of Defence,05/12/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,661447,Fuels Non Utilities Consumed,"£12,838.05"
Ministry of Defence,Ministry of Defence,02/12/2022,Fees for Prof Services,Head Office and Corporate Services,E3 MEDIA LIMITED,BS4 3EH,660899,Fees for Other Prof Services,"£12,798.52"
Ministry of Defence,Ministry of Defence,22/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,CIVICA UK LIMITED,DY1 4TD,665449,IT+Comms Rental Payments,"£12,792.00"
Ministry of Defence,Ministry of Defence,21/12/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,665075,Fuels Non Utilities Consumed,"£12,756.32"
Ministry of Defence,Ministry of Defence,06/12/2022,Assets under Construction,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,661815,Fiscal AUC Capital Additions,"£12,592.80"
Ministry of Defence,Ministry of Defence,05/12/2022,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,661380,Military Detached Duty,"£12,516.70"
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,Army Command,NETCOMPANY UK LIMITED,EC1V 0AT,663574,IT+Comms Rental Payments,"£12,448.80"
Ministry of Defence,Ministry of Defence,19/12/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,664471,P+M General Services,"£12,439.60"
Ministry of Defence,Ministry of Defence,16/12/2022,Other Materiel Consumed,Head Office and Corporate Services,NSAF LIMITED,NG7 2TD,664109,Other Materiel Consumed,"£12,330.71"
Ministry of Defence,Ministry of Defence,12/12/2022,Estate+Facilities Mgmnt Servs,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,662785,Estate+Facilities Mgmnt Servs,"£12,295.80"
Ministry of Defence,Ministry of Defence,07/12/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,661946,IT+Comms Internal Costs,"£12,250.00"
Ministry of Defence,Ministry of Defence,20/12/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,664866,P+M General Services,"£12,241.80"
Ministry of Defence,Ministry of Defence,21/12/2022,Research+Development Expend,Army Command,ROKE MANOR RESEARCH LTD,SO51 0ZN,665186,Research+Development Expend,"£12,215.91"
Ministry of Defence,Ministry of Defence,21/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,664940,Estate+Facilities Mgmnt Servs,"£12,184.29"
Ministry of Defence,Ministry of Defence,19/12/2022,Defence Equip General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,664409,Defence Eqpt Serv Chrge+Off BS,"£12,173.40"
Ministry of Defence,Ministry of Defence,12/12/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SO21 2JN,663008,Fees for Other Prof Services,"£12,071.75"
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Air Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021536,IT+Comms Rental Payments,"£12,034.76"
Ministry of Defence,Ministry of Defence,07/12/2022,Telecomms + IT non capital,Army Command,META MISSION DATA LIMITED,WR14 3SZ,662170,IT+Comms Rental Payments,"£12,029.00"
Ministry of Defence,Ministry of Defence,12/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,663024,Fiscal AUC Capital Additions,"£12,000.00"
Ministry of Defence,Ministry of Defence,07/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,661864,CL MonthEnd Accruals Balance,"£11,991.20"
Ministry of Defence,Ministry of Defence,05/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,661507,CL MonthEnd Accruals Balance,"£11,859.85"
Ministry of Defence,Ministry of Defence,12/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,662984,CL MonthEnd Accruals Balance,"£11,851.36"
Ministry of Defence,Ministry of Defence,02/12/2022,Assets under Construction,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,661259,Fiscal AUC Capital Additions,"£11,767.37"
Ministry of Defence,Ministry of Defence,13/12/2022,Fees for Prof Services,DES Bespoke Trading Entity,AEROSPACE & AIRWORTHINESS CONSULTANCY ENTERPRISES LIMITED,BS16 7FR,663189,FATS,"£11,747.60"
Ministry of Defence,Ministry of Defence,12/12/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,662918,Food + Clothing Consumed,"£11,656.20"
Ministry of Defence,Ministry of Defence,16/12/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021589,IT+Comms Rental Payments,"£11,583.79"
Ministry of Defence,Ministry of Defence,01/12/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,WA3 6XG,660510,Fuels Non Utilities Consumed,"£11,562.51"
Ministry of Defence,Ministry of Defence,02/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000073213,Estate+Facilities Mgmnt Servs,"£11,547.01"
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Air Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021576,IT+Comms Rental Payments,"£11,508.53"
Ministry of Defence,Ministry of Defence,13/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,663157,Fiscal AUC Capital Additions,"£11,493.50"
Ministry of Defence,Ministry of Defence,21/12/2022,Transportation + Movement,Head Office and Corporate Services,DENNIS CARTER (GLOBAL) LTD,NW8 8NB,665133,Transport+Movement Personnel,"£11,477.92"
Ministry of Defence,Ministry of Defence,21/12/2022,Telecomms + IT non capital,Army Command,BRUHATI SOLUTIONS LTD,SL6 0AS,664969,IT+Comms Rental Payments,"£11,430.00"
Ministry of Defence,Ministry of Defence,06/12/2022,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,661741,Heating Oil+Utilities Consumed,"£11,424.90"
Ministry of Defence,Ministry of Defence,06/12/2022,Fuels Non Utilities Consumed,Army Command,LCC GROUP LIMITED,BT80 9XD,20261,Fuels Non Utilities Consumed,"£11,423.61"
Ministry of Defence,Ministry of Defence,20/12/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,664752,Heating Oil+Utilities Consumed,"£11,412.64"
Ministry of Defence,Ministry of Defence,08/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000073325,Fiscal AUC Capital Additions,"£11,405.92"
Ministry of Defence,Ministry of Defence,02 Dec 2022,Administration Pmnts+Cash loss,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,661241,Administration Pmnts,"£11,380.00"
Ministry of Defence,Ministry of Defence,23/12/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,665552,Fees for Other Prof Services,"£11,346.81"
Ministry of Defence,Ministry of Defence,21/12/2022,Transportation + Movement,Head Office and Corporate Services,HOGG ROBINSON (TRAVEL) LIMITED,GU14 7NJ,664970,Transport+Movement Personnel,"£11,292.42"
Ministry of Defence,Ministry of Defence,13/12/2022,P+M General Services,Defence Nuclear Organisation,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,663307,P+M General Services,"£11,248.51"
Ministry of Defence,Ministry of Defence,22/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ALTRAD DOOSAN BABCOCK LIMITED,PA4 8DJ,665381,Fiscal AUC Capital Additions,"£11,196.65"
Ministry of Defence,Ministry of Defence,02/12/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008226,Def Military Assistance Fund,"£11,173.67"
Ministry of Defence,Ministry of Defence,05/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,TELEDYNE TSS LIMITED,WD18 8GA,661458,CL MonthEnd Accruals Balance,"£11,156.40"
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Strategic Command,XANSIUM CONSULTING LIMITED,GL5 5EQ,664496,IT+Comms Rental Payments,"£11,145.00"
Ministry of Defence,Ministry of Defence,09/12/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,662654,P+M General Services,"£11,086.42"
Ministry of Defence,Ministry of Defence,09/12/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,CADMIDIUM SERVICES LTD,GL14 2BH,662724,Fees for Other Prof Services,"£11,050.00"
Ministry of Defence,Ministry of Defence,16/12/2022,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,664237,Military Detached Duty,"£10,998.30"
Ministry of Defence,Ministry of Defence,28/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,665687,CL MonthEnd Accruals Balance,"£10,978.81"
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,662198,IT+Comms Rental Payments,"£10,960.00"
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,663346,IT+Comms Rental Payments,"£10,881.04"
Ministry of Defence,Ministry of Defence,02/12/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,661084,Fuels Non Utilities Consumed,"£10,863.52"
Ministry of Defence,Ministry of Defence,12/12/2022,P+M General Services,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,662785,P+M General Services,"£10,840.92"
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,GLIDER TECHNOLOGY LIMITED,BB7 2DL,664036,IT+Comms Internal Costs,"£10,800.00"
Ministry of Defence,Ministry of Defence,20/12/2022,Intangibles SUME,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,664651,Intangible Cap Additions In Yr,"£10,754.00"
Ministry of Defence,Ministry of Defence,28/12/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,665659,IT+Comms Rental Payments,"£10,724.92"
Ministry of Defence,Ministry of Defence,16/12/2022,Transport Other,Strategic Command,ISUZU (UK) LIMITED,B90 4WA,664284,Transport-Other Cap Add In Yr,"£10,724.55"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Army Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,664703,IT+Comms Rental Payments,"£10,654.00"
Ministry of Defence,Ministry of Defence,12/12/2022,Estate+Facilities Mgmnt Servs,Strategic Command,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,662845,Estate+Facilities Mgmnt Servs,"£10,648.10"
Ministry of Defence,Ministry of Defence,05 Dec 2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,WORKING ON WELLBEING LIMITED,B97 4DL,661394,Administration Pmnts,"£10,530.61"
Ministry of Defence,Ministry of Defence,21/12/2022,Estate+Facilities Mgmnt Servs,Head Office and Corporate Services,BAM FM LIMITED,G33 6FB,665118,Estate+Facilities Mgmnt Servs,"£10,521.54"
Ministry of Defence,Ministry of Defence,19/12/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,6 POINT 6 LIMITED,SW1Y 4JH,664418,Fees for Other Prof Services,"£10,512.00"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,664747,IT+Comms Rental Payments,"£10,485.20"
Ministry of Defence,Ministry of Defence,01/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,660694,Fiscal AUC Capital Additions,"£10,422.00"
Ministry of Defence,Ministry of Defence,13/12/2022,Research+Development Expend,Head Office and Corporate Services,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021553,Research+Development Expend,"£10,365.92"
Ministry of Defence,Ministry of Defence,19/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,TECALEMIT GARAGE EQUIPMENT COMPANY LIMITED,PL7 5JY,664501,CL MonthEnd Accruals Balance,"£10,360.00"
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,Strategic Command,GREEN PARK INTERIM & EXECUTIVE LIMITED,SW1P 1BX,661594,IT+Comms Rental Payments,"£10,320.00"
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Air Command,DATASOFT COMPUTING LTD,RG14 6PZ,665572,IT+Comms Rental Payments,"£10,264.17"
Ministry of Defence,Ministry of Defence,12/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,662962,CL MonthEnd Accruals Balance,"£10,255.46"
Ministry of Defence,Ministry of Defence,09/12/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,662602,P+M General Services,"£10,189.81"
Ministry of Defence,Ministry of Defence,20/12/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,664753,Fuels Non Utilities Consumed,"£10,155.43"
Ministry of Defence,Ministry of Defence,16/12/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,664163,Estate+Facilities Mgmnt Servs,"£10,145.50"
Ministry of Defence,Ministry of Defence,29/12/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,665731,Heating Oil+Utilities Consumed,"£10,092.03"
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,663065,IT+Comms Rental Payments,"£10,069.74"
Ministry of Defence,Ministry of Defence,02/12/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,660940,Prop NonDw SCA Srv Chrg+Off BS,"£10,052.78"
Ministry of Defence,Ministry of Defence,06/12/2022,Telecomms + IT non capital,Army Command,NETCOMPANY UK LIMITED,EC1V 0AT,661646,IT+Comms Rental Payments,"£10,052.50"
Ministry of Defence,Ministry of Defence,12/12/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,663023,P+M General Services,"£10,041.02"
Ministry of Defence,Ministry of Defence,14/12/2022,Fees for Prof Services,DES Bespoke Trading Entity,DLA PIPER UK LLP,EC1A 4HT,663329,PSS Other Tech Support Exc R+D,"£10,010.22"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,CTRL O LTD,WC1N 3AX,664784,IT+Comms Internal Costs,"£10,000.00"
Ministry of Defence,Ministry of Defence,06/12/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,661678,Buildings Maintenance,"£10,000.00"
Ministry of Defence,Ministry of Defence,12/12/2022,Propty Assoc Disposal+Acq Expd,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,662845,Propty Assoc Disposal+Acq Expd,"£10,000.00"
Ministry of Defence,Ministry of Defence,12/12/2022,Telecomms + IT non capital,Strategic Command,PEOPLE SOURCE CONSULTING LIMITED,BS1 6BA,662930,IT+Comms Rental Payments,"£10,000.00"
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Strategic Command,PEOPLE SOURCE CONSULTING LIMITED,BS1 6BA,664868,IT+Comms Rental Payments,"£10,000.00"
Ministry of Defence,Ministry of Defence,15/12/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EKO CYPRUS LIMITED,,6000073674,Heating Oil+Utilities Consumed,"£9,994.58"
Ministry of Defence,Ministry of Defence,06/12/2022,Telecomms + IT non capital,Air Command,APM TECHNOLOGIES SA,,3209773,IT+Comms Rental Payments,"£9,992.00"
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Air Command,APM TECHNOLOGIES SA,,3209839,IT+Comms Rental Payments,"£9,992.00"
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Strategic Command,SOFTCAT PLC,SL7 1LW,660487,P+M General Services,"£9,963.23"
Ministry of Defence,Ministry of Defence,09/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,DOOSAN BABCOCK LIMITED,PA4 8DJ,662583,Fiscal AUC Capital Additions,"£9,947.29"
Ministry of Defence,Ministry of Defence,12/12/2022,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,662807,Fuels Non Utilities Consumed,"£9,943.18"
Ministry of Defence,Ministry of Defence,20/12/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,664733,Buildings Maintenance,"£9,921.05"
