Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,24/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,675750,Estate+Facilities Mgmnt Servs,"£3,323.41"
Ministry of Defence,Ministry of Defence,20/02/2023,P+M General Services,Air Command,SERCO LIMITED,RG27 9UY,674616,P+M General Services,"£3,305.19"
Ministry of Defence,Ministry of Defence,02/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,671277,CL MonthEnd Accruals Balance,"£3,253.16"
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,674935,IT+Comms Rental Payments,"£3,239.58"
Ministry of Defence,Ministry of Defence,27/02/2023,P+M General Services,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,675866,P+M General Services,"£3,237.00"
Ministry of Defence,Ministry of Defence,17/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,674352,CL MonthEnd Accruals Balance,"£3,222.90"
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Navy Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,673929,IT+Comms Internal Costs,"£3,220.30"
Ministry of Defence,Ministry of Defence,21/02/2023,Capital Spares,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3210038,CS Engineering + Technical,"£3,152.94"
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Defence Equipment and Support,L3HARRIS TRL TECHNOLOGY LTD,GL20 8DN,675095,P+M General Services,"£3,114.56"
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Strategic Command,SA GROUP LTD,BA14 0XB,671856,P+M General Services,"£3,111.00"
Ministry of Defence,Ministry of Defence,15/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,INSIGHT DIRECT (U K) LTD,S9 2BU,673865,IT+Comms Rental Payments,"£3,108.81"
Ministry of Defence,Ministry of Defence,23/02/2023,Heating Oil+Utilities Consumed,Head Office and Corporate Services,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,675490,Electricity,"£3,107.81"
Ministry of Defence,Ministry of Defence,10/02/2023,Rates + CILOR + Rents,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008405,Rates+CILOR + Rents,"£3,082.25"
Ministry of Defence,Ministry of Defence,03/02/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008384,Military Detached Duty,"£3,076.86"
Ministry of Defence,Ministry of Defence,10/02/2023,P+M General Services,Army Command,ACCENTURE (UK) LIMITED,EC3M 3BD,672866,P+M General Services,"£3,066.66"
Ministry of Defence,Ministry of Defence,22/02/2023,Other Materiel Consumed,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,675215,Other Materiel Consumed,"£3,055.44"
Ministry of Defence,Ministry of Defence,22/02/2023,Fees for Prof Services,Army Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,675241,Fees for Other Prof Services,"£3,052.00"
Ministry of Defence,Ministry of Defence,03/02/2023,External Education + Training,DES Bespoke Trading Entity,KPMG LLP,WD17 1DE,671678,External Training Civ.,"£3,035.25"
Ministry of Defence,Ministry of Defence,13/02/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MACE LIMITED,EC2M 6XB,673042,Fees for Other Prof Services,"£3,030.48"
Ministry of Defence,Ministry of Defence,14/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,673371,CL MonthEnd Accruals Balance,"£3,021.46"
Ministry of Defence,Ministry of Defence,02/02/2023,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,671368,Estate+Facilities Mgmnt Servs,"£3,020.10"
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,675060,P+M General Services,"£3,010.70"
Ministry of Defence,Ministry of Defence,24/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675765,IT+Comms Internal Costs,"£3,008.18"
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,672715,IT+Comms Internal Costs,"£2,992.24"
Ministry of Defence,Ministry of Defence,09/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,672547,CL MonthEnd Accruals Balance,"£2,980.13"
Ministry of Defence,Ministry of Defence,02/02/2023,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008381,Fuels Non Utilities Consumed,"£2,970.72"
Ministry of Defence,Ministry of Defence,10/02/2023,Rental Payments - Transport,Army Command,AGILITY DGS UK LIMITED,RG1 2LG,6000074577,Rental Payments-Transport-Oth,"£2,945.54"
Ministry of Defence,Ministry of Defence,24/02/2023,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,675808,Civilian Detached Duty,"£2,944.60"
Ministry of Defence,Ministry of Defence,15/02/2023,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,673644,P+M General Services,"£2,942.64"
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,671145,IT+Comms Rental Payments,"£2,913.40"
Ministry of Defence,Ministry of Defence,27/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,676037,Buildings Maintenance,"£2,913.40"
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Navy Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,672687,IT+Comms Internal Costs,"£2,901.56"
Ministry of Defence,Ministry of Defence,08/02/2023,P+M General Services,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,672349,P+M General Services,"£2,881.23"
Ministry of Defence,Ministry of Defence,08/02/2023,Fees for Prof Services,Army Command,COMMERCE DECISIONS LIMITED.,OX14 4RY,672343,Fees for Other Prof Services,"£2,872.23"
Ministry of Defence,Ministry of Defence,13/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,673183,Estate+Facilities Mgmnt Servs,"£2,865.71"
Ministry of Defence,Ministry of Defence,22/02/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,675130,External Training Civ.,"£2,863.07"
Ministry of Defence,Ministry of Defence,13/02/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,673185,Other Materiel Consumed,"£2,845.36"
Ministry of Defence,Ministry of Defence,08/02/2023,External Education + Training,Navy Command,KPMG LLP,WD17 1DE,672410,External Training Civ.,"£2,826.99"
Ministry of Defence,Ministry of Defence,17/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,674346,CL MonthEnd Accruals Balance,"£2,826.95"
Ministry of Defence,Ministry of Defence,24/02/2023,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,675808,Civilian Detached Duty,"£2,812.00"
Ministry of Defence,Ministry of Defence,14 Feb 2023,Administration Pmnts+Cash loss,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008408,Administration Pmnts,"£2,810.51"
Ministry of Defence,Ministry of Defence,09/02/2023,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021885,Intangible Cap Additions In Yr,"£2,809.45"
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,674526,IT+Comms Internal Costs,"£2,807.00"
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,672893,IT+Comms Rental Payments,"£2,787.20"
Ministry of Defence,Ministry of Defence,10/02/2023,P+M General Services,Strategic Command,AMETHYST RISK MANAGEMENT LIMITED,RG23 8PX,672828,P+M General Services,"£2,786.00"
Ministry of Defence,Ministry of Defence,03/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,671892,CL MonthEnd Accruals Balance,"£2,760.75"
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,672918,IT+Comms Internal Costs,"£2,699.64"
Ministry of Defence,Ministry of Defence,07/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,671945,Fiscal AUC Capital Additions,"£2,695.56"
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,672452,IT+Comms Internal Costs,"£2,690.20"
Ministry of Defence,Ministry of Defence,24/02/2023,Other Materiel Consumed,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,675782,Other Materiel Consumed,"£2,679.40"
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,673016,IT+Comms Internal Costs,"£2,667.58"
Ministry of Defence,Ministry of Defence,02/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008380,IT+Comms Internal Costs,"£2,618.41"
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,672307,IT+Comms Internal Costs,"£2,590.00"
Ministry of Defence,Ministry of Defence,02/02/2023,P+M General Services,Defence Equipment and Support,"TELEDYNE DIGITAL IMAGING, INC",,3209966,P+M General Services,"£2,586.26"
Ministry of Defence,Ministry of Defence,10/02/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,672683,Fiscal AUC Capital Additions,"£2,578.43"
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,671174,IT+Comms Rental Payments,"£2,573.78"
Ministry of Defence,Ministry of Defence,03/02/2023,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,671540,Fuels Non Utilities Consumed,"£2,563.83"
Ministry of Defence,Ministry of Defence,17/02/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,674225,IT+Comms Internal Costs,"£2,545.36"
Ministry of Defence,Ministry of Defence,03/02/2023,External Education + Training,Air Command,KPMG LLP,WD17 1DE,671678,External Training Civ.,"£2,526.00"
Ministry of Defence,Ministry of Defence,10/02/2023,Fees for Prof Services,Strategic Command,VIMA CONSULTANCY LIMITED,BS26 2RE,672833,PSS Other Tech Support Exc R+D,"£2,517.40"
Ministry of Defence,Ministry of Defence,17/02/2023,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,FK5 4RB,674350,Fuels Non Utilities Consumed,"£2,508.14"
Ministry of Defence,Ministry of Defence,23/02/2023,Research+Development Expend,Army Command,CDW LIMITED,EC4M 7RB,675458,Research+Development Expend,"£2,499.09"
Ministry of Defence,Ministry of Defence,22/02/2023,Interntnl Subs + Other Paymts,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008438,Def Military Assistance Fund,"£2,484.49"
Ministry of Defence,Ministry of Defence,23/02/2023,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,675382,External Training Civ.,"£2,479.00"
Ministry of Defence,Ministry of Defence,15/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,673864,CL MonthEnd Accruals Balance,"£2,464.41"
Ministry of Defence,Ministry of Defence,21/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,ALBA BEDS LIMITED,IG11 0RH,674885,Buildings Maintenance,"£2,447.80"
Ministry of Defence,Ministry of Defence,20/02/2023,Fuels Non Utilities Consumed,DES Bespoke Trading Entity,STANDARD FUEL OILS LIMITED,L33 7XS,674538,Fuels Non Utilities Consumed,"£2,347.45"
Ministry of Defence,Ministry of Defence,24/02/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675765,IT+Comms Internal Costs,"£2,331.54"
Ministry of Defence,Ministry of Defence,15/02/2023,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,673559,External Training Civ.,"£2,304.00"
Ministry of Defence,Ministry of Defence,02/02/2023,Defence Equip General Services,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,671368,Defence Equip General Services,"£2,302.23"
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,674935,IT+Comms Internal Costs,"£2,297.18"
Ministry of Defence,Ministry of Defence,17/02/2023,Transportation + Movement,DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,674370,Civilian Detached Duty,"£2,285.60"
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,674935,IT+Comms Internal Costs,"£2,271.45"
Ministry of Defence,Ministry of Defence,07/02/2023,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,671979,Food + Clothing Consumed,"£2,260.63"
Ministry of Defence,Ministry of Defence,08/02/2023,P+M General Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008392,P+M General Services,"£2,242.17"
Ministry of Defence,Ministry of Defence,03/02/2023,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000074496,Rental Payments-Transport-Oth,"£2,208.40"
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Navy Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,673897,IT+Comms Internal Costs,"£2,200.22"
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,672918,IT+Comms Rental Payments,"£2,200.00"
Ministry of Defence,Ministry of Defence,17/02/2023,Other Materiel Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008423,Other Materiel Consumed,"£2,193.92"
Ministry of Defence,Ministry of Defence,03/02/2023,Other Materiel Consumed,Strategic Command,BLACKWELL LIMITED,OX1 3BQ,671580,Other Materiel Consumed,"£2,186.52"
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008395,IT+Comms Internal Costs,"£2,183.14"
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675396,IT+Comms Rental Payments,"£2,177.28"
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,674935,P+M General Services,"£2,175.09"
Ministry of Defence,Ministry of Defence,08/02/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,672410,External Training Civ.,"£2,170.92"
Ministry of Defence,Ministry of Defence,14/02/2023,Buildings Maintenance,Navy Command,WAGSTAFF BROS. LIMITED,EC1V 4JR,673274,Buildings Maintenance,"£2,155.58"
Ministry of Defence,Ministry of Defence,27/02/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675888,IT+Comms Internal Costs,"£2,155.29"
Ministry of Defence,Ministry of Defence,13/02/2023,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,673073,Civilian Detached Duty,"£2,150.60"
Ministry of Defence,Ministry of Defence,22/02/2023,Heating Oil+Utilities Consumed,DES Bespoke Trading Entity,CERTAS ENERGY UK LIMITED,WA3 6XG,675128,Heating Oil+Utilities Consumed,"£2,141.52"
Ministry of Defence,Ministry of Defence,20/02/2023,P+M General Services,Navy Command,HAYDOCK MUSIC LIMITED,G62 6BW,674584,P+M General Services,"£2,128.74"
Ministry of Defence,Ministry of Defence,01/02/2023,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,670931,Fuels Non Utilities Consumed,"£2,126.88"
Ministry of Defence,Ministry of Defence,14/02/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,673245,IT+Comms Internal Costs,"£2,118.12"
Ministry of Defence,Ministry of Defence,27/02/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,675866,IT+Comms Rental Payments,"£2,104.82"
Ministry of Defence,Ministry of Defence,01/02/2023,P+M General Services,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,671011,P+M General Services,"£2,081.50"
Ministry of Defence,Ministry of Defence,07/02/2023,P+M General Services,Strategic Command,BABCOCK COMMUNICATIONS LIMITED,PL1 4SG,672003,P+M General Services,"£2,079.00"
Ministry of Defence,Ministry of Defence,17/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,674312,CL MonthEnd Accruals Balance,"£2,077.27"
Ministry of Defence,Ministry of Defence,02/02/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008380,Entertainment + Hospitality,"£2,076.20"
Ministry of Defence,Royal Hospital Chelsea,17.02.2023,Purchased Services,Royal Hospital Chelsea,Carlisle Security Services Ltd,LU1 3LU,PIN137947,Security,"£2,063.62"
Ministry of Defence,Ministry of Defence,21/02/2023,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,674880,Fuels Non Utilities Consumed,"£2,057.68"
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,673895,IT+Comms Internal Costs,"£2,052.87"
Ministry of Defence,Ministry of Defence,24/02/2023,Assets under Construction,Strategic Command,CALLIDUS ROE LIMITED,GL17 9NE,675831,Fiscal AUC Capital Additions,"£2,046.39"
Ministry of Defence,Ministry of Defence,17/02/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,674225,P+M General Services,"£2,040.00"
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,671578,IT+Comms Internal Costs,"£2,036.00"
Ministry of Defence,Ministry of Defence,15/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,673615,Buildings Maintenance,"£2,032.09"
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,COMMERCE DECISIONS LIMITED.,OX14 4RY,672343,IT+Comms Rental Payments,"£2,008.60"
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,674860,IT+Comms Rental Payments,"£2,007.21"
Ministry of Defence,Ministry of Defence,16/02/2023,External Education + Training,Air Command,BOXXE LIMITED,YO31 7RE,674117,External Training Mil.,"£2,000.00"
Ministry of Defence,Ministry of Defence,10/02/2023,Med/Welfare/Soc+Rec Costs,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,672893,Recreation Costs,"£2,000.00"
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,GALTEC SOLUTIONS LIMITED,LS18 4DF,675218,IT+Comms Internal Costs,"£1,980.00"
