Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,05/04/2022,Defence Equip General Services,Defence Equipment and Support,HDT GLOBAL EUROPE LTD,SN5 7UL,3208919,Defence Equip General Services,"£35,566.73"
Ministry of Defence,Ministry of Defence,26/04/2022,Assets under Construction,Strategic Command,OVERSEAS SUPPLY SERVICES LIMITED,KT22 7NL,621430,Fiscal AUC Capital Additions,"£35,477.37"
Ministry of Defence,Ministry of Defence,19/04/2022,P+M General Services,Army Command,HAYDOCK MUSIC LIMITED,G62 6BW,620280,P+M General Services,"£35,277.44"
Ministry of Defence,Ministry of Defence,23/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,MYCO INSTALLATIONS LTD,B93 3JJ,AP12PC9463,NCA003-Estates-Eqipment/Works,"£35,104.80"
Ministry of Defence,Ministry of Defence,05/04/2022,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,618166,P+M General Services,"£35,090.81"
Ministry of Defence,Ministry of Defence,08/04/2022,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000068832,P+M General Services,"£35,075.28"
Ministry of Defence,UKHO,04/04/2022,Purchased Services,"Products, Services & Strategy",ProMare UK CIC,,2000100233,Purchased Services,"£35,000.00"
Ministry of Defence,Ministry of Defence,05/04/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,617529,P+M General Services,"£34,973.49"
Ministry of Defence,Ministry of Defence,07/04/2022,P+M General Services,Defence Equipment and Support,LIGHTFOOT DEFENCE LIMITED,PO14 1TY,618879,P+M General Services,"£34,892.00"
Ministry of Defence,Ministry of Defence,26/04/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000069062,Rental Payments-Transport-Oth,"£34,848.26"
Ministry of Defence,Ministry of Defence,08/04/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,619037,CL MonthEnd Accruals Balance,"£34,830.00"
Ministry of Defence,Ministry of Defence,05/04/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,WESSEX WATER SERVICES LTD,BA2 7WW,618032,Prop NonDw SCA Srv Chrg+Off BS,"£34,760.88"
Ministry of Defence,Ministry of Defence,26/04/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000069060,CL MonthEnd Accruals Balance,"£34,734.26"
Ministry of Defence,Ministry of Defence,11/04/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,619246,Medical Costs,"£34,659.33"
Ministry of Defence,Royal Hospital Chelsea,15.04.2022,Purchased Services,Royal Hospital Chelsea,Kestrel Contractors Ltd,RG26 5EZ,PIN136043,Maintenanace,"£34,459.20"
Ministry of Defence,Ministry of Defence,11/04/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,619186,IT+Comms Internal Costs,"£34,419.42"
Ministry of Defence,Ministry of Defence,20/04/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,620511,CL MonthEnd Accruals Balance,"£34,258.99"
Ministry of Defence,Ministry of Defence,06/04/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,618530,Medical Costs,"£33,996.12"
Ministry of Defence,Ministry of Defence,08/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,PIONEER WELDING CO LTD,CT11 7RX,AP12PC944E,NCA003-Estates-Eqipment/Works,"£33,872.64"
Ministry of Defence,UKHO,19/04/2022,Legal Fees,"Sales, Channel & Customer Services",Freshfields Bruckhaus Deringer,,2000100360,Legal Fees,"£33,843.00"
Ministry of Defence,Ministry of Defence,28/04/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,HELLENIC PETROLEUM CYPRUS LTD,,6000069099,Heating Oil+Utilities Consumed,"£33,769.56"
Ministry of Defence,Ministry of Defence,20/04/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,620608,IT+Comms Rental Payments,"£33,765.85"
Ministry of Defence,Ministry of Defence,27/04/2022,P+M General Services,Defence Nuclear Organisation,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,621932,P+M General Services,"£33,745.53"
Ministry of Defence,Royal Hospital Chelsea,15.04.2022,Purchased Services,Royal Hospital Chelsea,Darryl Parkin T/A The Tree Agency,TW11 9LY,PIN136020,Garden Management,"£33,720.00"
Ministry of Defence,Ministry of Defence,31/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,CORTECH,WA16 0SG,AP12PC9477,NCA003-Estates-Eqipment/Works,"£33,643.68"
Ministry of Defence,Ministry of Defence,12/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,619443,IT+Comms Internal Costs,"£33,636.56"
Ministry of Defence,Ministry of Defence,19/04/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WOOD GROUP UK LIMITED,AB11 6EQ,620211,Fiscal AUC Capital Additions,"£33,633.60"
Ministry of Defence,Ministry of Defence,16/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ASSA ABLOY LTD,B48 7QB,AP12PC9458,NCA003-Estates-Eqipment/Works,"£33,330.00"
Ministry of Defence,Ministry of Defence,10/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,NORBAIN SD LTD (CO REG 06248590),RG14 5TN,AP12PC9447,NCA003-Estates-Eqipment/Works,"£33,269.34"
Ministry of Defence,Ministry of Defence,26/04/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,621490,CL MonthEnd Accruals Balance,"£33,071.99"
Ministry of Defence,National Army Museum  GIA,26/04/2022,Marketing & Publicity,Public Programmes,AKA,WC2H 8AF,L1 288661,"Digital Campaigns supporting Friday Insight, Easter Holiday Family Activity, Brothers in Arms & Foe to Friend","£33,000.00"
Ministry of Defence,Ministry of Defence,07/04/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,618642,Medical Costs,"£32,915.96"
Ministry of Defence,Ministry of Defence,07/04/2022,P+M General Services,Defence Equipment and Support,CDW LIMITED,EC4M 7RB,618770,P+M General Services,"£32,727.43"
Ministry of Defence,Ministry of Defence,19/04/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,ORACLE CORPORATION U K LTD,RG6 1RA,620301,IT+Comms Rental Payments,"£32,606.70"
Ministry of Defence,Ministry of Defence,25/04/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,621276,IT+Comms Rental Payments,"£32,459.82"
Ministry of Defence,Ministry of Defence,05/04/2022,P+M General Services,Air Command,SOLENT LAUNDRY SOLUTIONS LTD,PO15 5RQ,618016,P+M General Services,"£32,346.00"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,617529,IT+Comms Rental Payments,"£32,230.62"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Strategic Command,ADVALUS LIMITED,SN13 0RP,618261,IT+Comms Rental Payments,"£32,026.50"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,617668,IT+Comms Internal Costs,"£31,932.33"
Ministry of Defence,Ministry of Defence,21/04/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,620831,IT+Comms Internal Costs,"£31,809.21"
Ministry of Defence,Ministry of Defence,28/04/2022,External Education + Training,Head Office and Corporate Services,M ASSESSMENT SERVICES LIMITED,GL20 8UQ,622010,External Training Mil.,"£31,804.00"
Ministry of Defence,Ministry of Defence,13/04/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,619692,Medical Costs,"£31,668.31"
Ministry of Defence,Ministry of Defence,20/04/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,620621,Fuels Non Utilities Consumed,"£31,563.32"
Ministry of Defence,Ministry of Defence,26/04/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,621488,Fiscal AUC Capital Additions,"£31,500.00"
Ministry of Defence,Ministry of Defence,13/04/2022,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,619866,External Training Mil.,"£31,385.75"
Ministry of Defence,UKHO,22/04/2022,Clarity travel expense,Finance Branch,CTM (North) Ltd,,2000100386,Clarity travel expense,"£31,359.49"
Ministry of Defence,Ministry of Defence,27/04/2022,P+M General Services,Army Command,SAAB AB,,3208992,P+M General Services,"£31,178.40"
Ministry of Defence,Ministry of Defence,06/04/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,618540,P+M General Services,"£31,102.29"
Ministry of Defence,Ministry of Defence,05/04/2022,Buildings Maintenance,DES Bespoke Trading Entity,POSTURITE LIMITED,DN11 0BF,618223,Buildings Maintenance,"£31,056.48"
Ministry of Defence,Ministry of Defence,22/04/2022,P+M General Services,Strategic Command,CDW LIMITED,EC4M 7RB,621083,P+M General Services,"£30,716.78"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,617668,IT+Comms Internal Costs,"£30,621.14"
Ministry of Defence,Ministry of Defence,12/04/2022,Telecomms + IT non capital,Strategic Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,619535,IT+Comms Rental Payments,"£30,611.52"
Ministry of Defence,Ministry of Defence,22/04/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,621192,Fuels Non Utilities Consumed,"£30,589.61"
Ministry of Defence,Ministry of Defence,26/04/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,YOUR NRG LTD,TS25 1PW,621482,Fuels Non Utilities Consumed,"£30,406.20"
Ministry of Defence,Ministry of Defence,20/04/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,620605,Rental Payments-Transport-Oth,"£30,387.16"
Ministry of Defence,Ministry of Defence,06/04/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,618362,CL MonthEnd Accruals Balance,"£30,369.14"
Ministry of Defence,Ministry of Defence,22/04/2022,Telecomms + IT non capital,Army Command,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,621028,IT+Comms Rental Payments,"£30,337.92"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CORPORATE PROJECT SOLUTIONS  LIMITED,SL7 1EY,618090,IT+Comms Rental Payments,"£30,028.80"
Ministry of Defence,Ministry of Defence,05/04/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,THEON SENSORS S.A.,,3208926,CL MonthEnd Accruals Balance,"£30,015.00"
Ministry of Defence,Ministry of Defence,26/04/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,621488,Fees for Other Prof Services,"£30,009.60"
Ministry of Defence,Ministry of Defence,05/04/2022,Research+Development Expend,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,618057,Research+Development Expend,"£30,000.00"
Ministry of Defence,Ministry of Defence,07/04/2022,Fees for Prof Services,Head Office and Corporate Services,QUOMEDIA LTD,SN10 4LL,618789,Fees for Other Prof Services,"£30,000.00"
Ministry of Defence,UKHO,04/04/2022,Project External Costs,New Build,Hughes and Salvidge Ltd,,2000100231,Project External Costs,"£29,932.93"
Ministry of Defence,Ministry of Defence,05/04/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,617476,Fees for Other Prof Services,"£29,919.34"
Ministry of Defence,Ministry of Defence,05/04/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,617869,Medical Costs,"£29,842.09"
Ministry of Defence,Ministry of Defence,07/04/2022,Fees for Prof Services,Strategic Command,KPMG LLP,WD17 1DE,618883,Fees for Other Prof Services,"£29,604.00"
Ministry of Defence,Ministry of Defence,23/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,GENETEC INC,H4A 2A4,AP12PC9463,NCA003-Estates-Eqipment/Works,"£29,599.50"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,TECHMODAL LIMITED,BS1 4ND,617607,IT+Comms Rental Payments,"£29,520.00"
Ministry of Defence,Ministry of Defence,28/04/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,622261,Fiscal AUC Capital Additions,"£29,491.65"
Ministry of Defence,Ministry of Defence,05/04/2022,P+M General Services,Defence Nuclear Organisation,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 7RQ,617451,P+M General Services,"£29,481.60"
Ministry of Defence,Ministry of Defence,20/04/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,620555,Medical Costs,"£29,480.84"
Ministry of Defence,Ministry of Defence,27/04/2022,Telecomms + IT non capital,Army Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,621737,IT+Comms Internal Costs,"£29,055.90"
Ministry of Defence,Ministry of Defence,28/04/2022,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,622171,Fuels Non Utilities Consumed,"£29,000.30"
Ministry of Defence,Ministry of Defence,19/04/2022,P+M General Services,Defence Equipment and Support,HII UNMANNED SYSTEMS INC,,2000019814,P+M General Services,"£28,972.91"
Ministry of Defence,Ministry of Defence,28/04/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,622031,IT+Comms Internal Costs,"£28,903.41"
Ministry of Defence,Ministry of Defence,28/04/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,622171,Fuels Non Utilities Consumed,"£28,733.33"
Ministry of Defence,Ministry of Defence,19/04/2022,External Education + Training,Army Command,BABCOCK TRAINING LIMITED,RG2 9NH,620203,External Training Mil.,"£28,647.73"
Ministry of Defence,Ministry of Defence,26/04/2022,Fuels Non Utilities Consumed,Army Command,YOUR NRG LTD,TS25 1PW,621482,Fuels Non Utilities Consumed,"£28,617.26"
Ministry of Defence,UKHO,05/04/2022,Raw Material/ Finished Goods,Raw Material/ Finished Goods,Bell & Bain Ltd,,2000100242,Raw Material/ Finished Goods,"£28,518.75"
Ministry of Defence,Ministry of Defence,11/04/2022,P+M General Services,Defence Equipment and Support,APPLANIX CORPORATION,L4B 3B3,2000019780,P+M General Services,"£28,153.95"
Ministry of Defence,Ministry of Defence,08/04/2022,Fees for Prof Services,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,DL1 9HN,619001,Fees for Other Prof Services,"£28,140.00"
Ministry of Defence,Ministry of Defence,22/04/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,621192,Fuels Non Utilities Consumed,"£28,006.46"
Ministry of Defence,Ministry of Defence,26/04/2022,P+M General Services,Navy Command,SCIMED LIMITED,SK4 3GN,621671,P+M General Services,"£28,000.00"
Ministry of Defence,Ministry of Defence,11/04/2022,P+M General Services,Strategic Command,LAGROME TRADING LTD,,6000068854,P+M General Services,"£27,969.78"
Ministry of Defence,Ministry of Defence,28/04/2022,Heating Oil+Utilities Consumed,Navy Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,622180,Gas,"£27,929.24"
Ministry of Defence,Ministry of Defence,06/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,618540,IT+Comms Rental Payments,"£27,810.13"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Army Command,SOFTCAT PLC,SL7 1LW,617623,IT+Comms SCA Serv Chrg+Off BS,"£27,791.10"
Ministry of Defence,Ministry of Defence,28/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,BIG BLUE DOOR LTD,SL1 7HZ,621982,IT+Comms Rental Payments,"£27,750.00"
Ministry of Defence,Ministry of Defence,29/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ALTRON COMMUNICATIONS EQUIPMENT,SA18 3SJ,AP12PC9472,NCA003-Estates-Eqipment/Works,"£27,628.80"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Strategic Command,GREEN PARK INTERIM & EXECUTIVE LIMITED,SW1P 1BX,617941,IT+Comms Rental Payments,"£27,600.00"
Ministry of Defence,Ministry of Defence,05/04/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,618257,CL MonthEnd Accruals Balance,"£27,552.70"
Ministry of Defence,Ministry of Defence,05/04/2022,P+M General Services,Defence Equipment and Support,T.E.K. MILITARY SEATING LIMITED,TN2 3GP,617920,P+M General Services,"£27,540.00"
Ministry of Defence,Ministry of Defence,21/04/2022,Buildings Maintenance,Army Command,GRESHAM OFFICE FURNITURE LIMITED,BL6 4SA,620823,Buildings Maintenance,"£27,529.20"
Ministry of Defence,Ministry of Defence,07/04/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,618856,CL MonthEnd Accruals Balance,"£27,475.13"
Ministry of Defence,Ministry of Defence,06/04/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000068785,Estate+Facilities Mgmnt Servs,"£27,423.55"
Ministry of Defence,Ministry of Defence,22/04/2022,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,621024,Estate+Facilities Mgmnt Servs,"£27,189.40"
Ministry of Defence,Ministry of Defence,28/04/2022,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,622149,P+M General Services,"£27,166.10"
Ministry of Defence,Ministry of Defence,05/04/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,618218,Prop NonDw SCA Srv Chrg+Off BS,"£27,150.06"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,PERFECT CIRCLE JV LTD,LE1 1HA,617785,IT+Comms Rental Payments,"£27,088.84"
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,617529,IT+Comms SCA Serv Chrg+Off BS,"£27,035.54"
Ministry of Defence,Ministry of Defence,13/04/2022,Fees for Prof Services,Strategic Command,TECHMODAL LIMITED,BS1 4ND,619659,Fees for Other Prof Services,"£26,966.82"
Ministry of Defence,DECA,27/04/2022,DECA - Prev Business Stream 3,Support Services,WILLIS LIMITED,EC3M 7DQ,ALB007,Insurance Paid,"£26,880.00"
Ministry of Defence,Ministry of Defence,10/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ALTRON COMMUNICATIONS EQUIPMENT,SA18 3SJ,AP12PC9447,NCA003-Estates-Eqipment/Works,"£26,760.00"
Ministry of Defence,Ministry of Defence,04/03/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ADI GLOBAL DISTRIBUTION,BL9 8RN,AP12PC9437,NCA003-Estates-Eqipment/Works,"£26,684.65"
Ministry of Defence,Ministry of Defence,22/04/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,621143,Military Detached Duty,"£26,632.40"
Ministry of Defence,Ministry of Defence,14/04/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,620114,Fiscal AUC Capital Additions,"£26,620.23"
Ministry of Defence,Ministry of Defence,26 Apr 2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007746,Administration Pmnts,"£26,604.73"
Ministry of Defence,Ministry of Defence,07/04/2022,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,618664,P+M General Services,"£26,593.13"
