Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,06/01/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008321,Def Military Assistance Fund,"£7,786.93"
Ministry of Defence,Ministry of Defence,16/01/2023,Research+Development Expend,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,668348,Research+Development Expend,"£7,785.96"
Ministry of Defence,Ministry of Defence,12/01/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,667559,Buildings Maintenance,"£7,773.16"
Ministry of Defence,Ministry of Defence,19/01/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,669107,Heating Oil+Utilities Consumed,"£7,762.22"
Ministry of Defence,Ministry of Defence,09/01/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,666954,P+M General Services,"£7,744.98"
Ministry of Defence,Ministry of Defence,19/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,668968,CL MonthEnd Accruals Balance,"£7,697.87"
Ministry of Defence,Ministry of Defence,26/01/2023,Telecomms + IT non capital,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,670183,IT+Comms Rental Payments,"£7,681.38"
Ministry of Defence,Ministry of Defence,12/01/2023,Fees for Prof Services,Air Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,667769,Fees for Other Prof Services,"£7,680.22"
Ministry of Defence,Ministry of Defence,12/01/2023,Fees for Prof Services,Navy Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,667769,Fees for Other Prof Services,"£7,680.22"
Ministry of Defence,Ministry of Defence,19/01/2023,Research+Development Expend,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,668880,Research+Development Expend,"£7,645.53"
Ministry of Defence,Ministry of Defence,13/01/2023,Intangibles SUME,Defence Equipment and Support,WAYMONT CONSULTING LIMITED,GU2 7AF,668065,Intangible Cap Additions In Yr,"£7,620.00"
Ministry of Defence,Ministry of Defence,13/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000074090,Fiscal AUC Capital Additions,"£7,618.61"
Ministry of Defence,Ministry of Defence,10/01/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,667239,External Training Mil.,"£7,593.46"
Ministry of Defence,Ministry of Defence,20/01/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,669231,IT+Comms Internal Costs,"£7,552.43"
Ministry of Defence,Ministry of Defence,26/01/2023,Buildings Maintenance,Air Command,FLEXIFORM BUSINESS FURNITURE LTD,BD3 7AE,670236,Buildings Maintenance,"£7,545.38"
Ministry of Defence,Ministry of Defence,20/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,SEAWARD ELECTRONIC LTD,SR8 2SW,669290,CL MonthEnd Accruals Balance,"£7,530.00"
Ministry of Defence,Ministry of Defence,24/01/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FLOGAS BRITAIN LIMITED,LE7 1PF,669806,Gas,"£7,467.76"
Ministry of Defence,Ministry of Defence,13/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,667987,CL MonthEnd Accruals Balance,"£7,402.58"
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,Strategic Command,CACI LIMITED,W14 8TS,666442,IT+Comms Rental Payments,"£7,397.56"
Ministry of Defence,Ministry of Defence,20/01/2023,P+M General Services,Army Command,CAPGEMINI UK PLC,GU21 6DB,669375,P+M General Services,"£7,393.61"
Ministry of Defence,Ministry of Defence,10/01/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,667144,IT+Comms Rental Payments,"£7,387.50"
Ministry of Defence,Ministry of Defence,23/01/2023,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,669548,Other Materiel Consumed,"£7,385.00"
Ministry of Defence,Ministry of Defence,27/01/2023,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,670480,IT+Comms Internal Costs,"£7,359.74"
Ministry of Defence,Ministry of Defence,16/01/2023,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,668194,Rental Payments-Transport-Oth,"£7,321.58"
Ministry of Defence,Ministry of Defence,18/01/2023,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,668688,Rental Payments-Transport-Oth,"£7,318.08"
Ministry of Defence,Ministry of Defence,09/01/2023,Fees for Prof Services,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,667043,Fees for Other Prof Services,"£7,300.00"
Ministry of Defence,Ministry of Defence,26/01/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,670326,Estate+Facilities Mgmnt Servs,"£7,278.22"
Ministry of Defence,Ministry of Defence,24/01/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,669823,Heating Oil+Utilities Consumed,"£7,268.03"
Ministry of Defence,Ministry of Defence,13/01/2023,P+M General Services,Army Command,BABCOCK AEROSPACE LIMITED,BH23 6BS,668052,P+M General Services,"£7,234.66"
Ministry of Defence,Ministry of Defence,12/01/2023,Fees for Prof Services,Navy Command,SHL GROUP LIMITED,KT7 0NE,667672,Fees for Other Prof Services,"£7,200.00"
Ministry of Defence,Royal Hospital Chelsea,20.01.2023,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN137759,Maintenanace,"£7,200.00"
Ministry of Defence,Ministry of Defence,09/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM INFRASTRUCTURE & ENVIRONMENT UK LIMITED,WC1V 6QS,667026,Fiscal AUC Capital Additions,"£7,131.20"
Ministry of Defence,Ministry of Defence,20/01/2023,Fees for Prof Services,Defence Nuclear Organisation,COSTAIN LIMITED,SL6 4UB,669284,Fees for Other Prof Services,"£7,059.79"
Ministry of Defence,Ministry of Defence,20/01/2023,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,669245,External Training Mil.,"£7,051.58"
Ministry of Defence,Ministry of Defence,25/01/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,670046,Buildings Maintenance,"£7,037.48"
Ministry of Defence,Ministry of Defence,19/01/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,CARTER JONAS LLP,OX2 7DE,669054,Fees for Other Prof Services,"£7,028.00"
Ministry of Defence,Ministry of Defence,24/01/2023,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,669823,Heating Oil+Utilities Consumed,"£7,026.31"
Ministry of Defence,Ministry of Defence,09/01/2023,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,666914,Military Detached Duty,"£6,992.00"
Ministry of Defence,Ministry of Defence,18/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000074216,CL MonthEnd Accruals Balance,"£6,958.66"
Ministry of Defence,Ministry of Defence,24/01/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,669745,External Training Civ.,"£6,934.00"
Ministry of Defence,Ministry of Defence,10/01/2023,P+M General Services,Defence Equipment and Support,HALE HAMILTON (VALVES) LTD,UB8 2AF,667152,P+M General Services,"£6,921.34"
Ministry of Defence,Ministry of Defence,12/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,667722,CL MonthEnd Accruals Balance,"£6,906.90"
Ministry of Defence,Ministry of Defence,27/01/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,670480,IT+Comms Internal Costs,"£6,888.58"
Ministry of Defence,Ministry of Defence,11/01/2023,P+M General Services,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,667402,P+M General Services,"£6,881.85"
Ministry of Defence,Ministry of Defence,30/01/2023,Fees for Prof Services,Head Office and Corporate Services,CAPGEMINI UK PLC,GU21 6DB,670710,Fees for Other Prof Services,"£6,806.83"
Ministry of Defence,Ministry of Defence,30/01/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670670,IT+Comms Internal Costs,"£6,772.49"
Ministry of Defence,Ministry of Defence,10/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,667248,Fiscal AUC Capital Additions,"£6,765.23"
Ministry of Defence,Ministry of Defence,27/01/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,REHAB GURU LIMITED,EN6 5BS,670444,Medical Costs,"£6,750.00"
Ministry of Defence,Ministry of Defence,18/01/2023,Capital Spares,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3209907,CS Engineering + Technical,"£6,736.00"
Ministry of Defence,Ministry of Defence,12/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,ATOS IT SERVICES UK LIMITED,WV10 6UH,667665,IT+Comms Rental Payments,"£6,660.38"
Ministry of Defence,Ministry of Defence,18/01/2023,Research+Development Expend,Army Command,QINETIQ TRAINING AND SIMULATION LIMITED,GU17 9AB,668733,Research+Development Expend,"£6,605.67"
Ministry of Defence,Ministry of Defence,19/01/2023,External Education + Training,Army Command,INZPIRE LIMITED,LN6 3TA,668966,External Training Mil.,"£6,597.83"
Ministry of Defence,Ministry of Defence,25/01/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,669987,P+M General Services,"£6,559.44"
Ministry of Defence,Ministry of Defence,25/01/2023,P+M General Services,Defence Equipment and Support,SCOTT HEALTH & SAFETY LTD,WN8 9RA,669899,P+M General Services,"£6,550.20"
Ministry of Defence,Ministry of Defence,23/01/2023,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,669641,Civilian Detached Duty,"£6,517.80"
Ministry of Defence,Ministry of Defence,19/01/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,668964,Fees for Other Prof Services,"£6,433.40"
Ministry of Defence,Ministry of Defence,26/01/2023,Propty Assoc Disposal+Acq Expd,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,670349,Propty Assoc Disposal+Acq Expd,"£6,406.38"
Ministry of Defence,Ministry of Defence,12/01/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,METHODS ANALYTICS LIMITED,EC1A 4EN,667771,Fees for Other Prof Services,"£6,400.00"
Ministry of Defence,Ministry of Defence,06/01/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,666663,External Training Mil.,"£6,394.09"
Ministry of Defence,Ministry of Defence,30/01/2023,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,670776,P+M General Services,"£6,364.93"
Ministry of Defence,Ministry of Defence,12/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,G2 5LD,667613,Fiscal AUC Capital Additions,"£6,347.87"
Ministry of Defence,Ministry of Defence,13/01/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE LIMITED,SE1 9SG,668094,Buildings Maintenance,"£6,325.73"
Ministry of Defence,Ministry of Defence,13/01/2023,Telecomms + IT non capital,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,667912,IT+Comms Rental Payments,"£6,302.00"
Ministry of Defence,Ministry of Defence,19/01/2023,Other Materiel Consumed,Head Office and Corporate Services,BLACKWELL LIMITED,OX1 3BQ,668950,Other Materiel Consumed,"£6,296.85"
Ministry of Defence,Ministry of Defence,05/01/2023,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,666237,RMC Engineering + Technical,"£6,296.82"
Ministry of Defence,Ministry of Defence,06/01/2023,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,666663,External Training Mil.,"£6,275.34"
Ministry of Defence,Ministry of Defence,30/01/2023,Fees for Prof Services,Strategic Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,670704,Fees for Other Prof Services,"£6,255.00"
Ministry of Defence,Ministry of Defence,05/01/2023,Other Materiel Consumed,Defence Equipment and Support,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,666388,Other Materiel Consumed,"£6,251.00"
Ministry of Defence,Ministry of Defence,16/01/2023,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,668194,Rental Payments-Transport-Oth,"£6,239.15"
Ministry of Defence,Ministry of Defence,06/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,666645,CL MonthEnd Accruals Balance,"£6,193.84"
Ministry of Defence,Ministry of Defence,09/01/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,666954,IT+Comms Rental Payments,"£6,180.00"
Ministry of Defence,Ministry of Defence,11/01/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,667500,IT+Comms Rental Payments,"£6,180.00"
Ministry of Defence,Ministry of Defence,12/01/2023,P+M General Services,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,667631,P+M General Services,"£6,166.62"
Ministry of Defence,Ministry of Defence,05/01/2023,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000074008,P+M General Services,"£6,125.82"
Ministry of Defence,Ministry of Defence,27/01/2023,P+M General Services,Defence Equipment and Support,SAAB AB,,3209948,P+M General Services,"£6,123.40"
Ministry of Defence,Ministry of Defence,27/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,SPANSET LIMITED,CW10 0HX,670582,CL MonthEnd Accruals Balance,"£6,110.53"
Ministry of Defence,Ministry of Defence,09/01/2023,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,667036,SUME AUC Capital Additions,"£6,100.20"
Ministry of Defence,Ministry of Defence,06/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,666533,CL MonthEnd Accruals Balance,"£6,073.39"
Ministry of Defence,Ministry of Defence,26/01/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,670336,Buildings Maintenance,"£6,028.06"
Ministry of Defence,Ministry of Defence,12/01/2023,Fees for Prof Services,Strategic Command,BMT LIMITED,BA2 3DQ,667550,Fees for Other Prof Services,"£5,950.00"
Ministry of Defence,Ministry of Defence,18/01/2023,Telecomms + IT non capital,Air Command,ENTSERV UK LIMITED,GU11 1PZ,668607,IT+Comms Rental Payments,"£5,931.57"
Ministry of Defence,Ministry of Defence,26/01/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,670383,External Training Civ.,"£5,875.00"
Ministry of Defence,Ministry of Defence,19/01/2023,Telecomms + IT non capital,Strategic Command,KONICA MINOLTA BUSINESS SOLUTIONS (UK) LIMITED,SS14 4AR,668901,IT+Comms Internal Costs,"£5,865.37"
Ministry of Defence,Ministry of Defence,17/01/2023,P+M General Services,Navy Command,ALTRAD DOOSAN BABCOCK LIMITED,PA4 8DJ,668498,P+M General Services,"£5,798.21"
Ministry of Defence,Ministry of Defence,24/01/2023,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RX,2000021801,P+M General Services,"£5,786.36"
Ministry of Defence,Ministry of Defence,04/01/2023,Fees for Prof Services,Head Office and Corporate Services,CAPGEMINI UK PLC,GU21 6DB,666060,Fees for Other Prof Services,"£5,759.49"
Ministry of Defence,Ministry of Defence,17/01/2023,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,668523,External Training Civ.,"£5,747.50"
Ministry of Defence,Ministry of Defence,10/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,HALE HAMILTON (VALVES) LTD,UB8 2AF,667152,CL MonthEnd Accruals Balance,"£5,689.22"
Ministry of Defence,Ministry of Defence,20/01/2023,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,669238,Fuels Non Utilities Consumed,"£5,653.10"
Ministry of Defence,Ministry of Defence,16/01/2023,Other Materiel Consumed,Defence Equipment and Support,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,668348,Other Materiel Consumed,"£5,644.14"
Ministry of Defence,Ministry of Defence,23/01/2023,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,WA3 6XG,669394,Fuels Non Utilities Consumed,"£5,597.99"
Ministry of Defence,Ministry of Defence,06/01/2023,Assets under Construction,Strategic Command,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,666570,Fiscal AUC Capital Additions,"£5,546.65"
Ministry of Defence,Ministry of Defence,27/01/2023,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,670643,P+M General Services,"£5,522.00"
Ministry of Defence,Ministry of Defence,10/01/2023,Telecomms + IT non capital,Strategic Command,GREEN PARK INTERIM & EXECUTIVE LIMITED,SW1P 1BX,667092,IT+Comms Rental Payments,"£5,520.00"
Ministry of Defence,Ministry of Defence,27/01/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,670599,Estate+Facilities Mgmnt Servs,"£5,504.20"
Ministry of Defence,Ministry of Defence,25/01/2023,Telecomms + IT non capital,Army Command,AUTOCLOCK SYSTEMS LTD,NE6 5XT,670033,IT+Comms Internal Costs,"£5,460.40"
Ministry of Defence,Ministry of Defence,26/01/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,670362,IT+Comms Rental Payments,"£5,445.70"
Ministry of Defence,Ministry of Defence,27/01/2023,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,G14 0XN,670630,P+M General Services,"£5,423.45"
Ministry of Defence,Ministry of Defence,09/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,666947,Fiscal AUC Capital Additions,"£5,404.88"
Ministry of Defence,Ministry of Defence,09/01/2023,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,666870,External Training Mil.,"£5,386.25"
Ministry of Defence,Ministry of Defence,19/01/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,668903,IT+Comms Internal Costs,"£5,369.90"
Ministry of Defence,Ministry of Defence,12/01/2023,Telecomms + IT non capital,Defence Nuclear Organisation,SWORD GRC LIMITED,SL6 2HN,667663,IT+Comms Rental Payments,"£5,368.15"
Ministry of Defence,Ministry of Defence,25/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000074359,CL MonthEnd Accruals Balance,"£5,365.95"
Ministry of Defence,Ministry of Defence,24/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,669786,IT+Comms Rental Payments,"£5,356.54"
Ministry of Defence,Ministry of Defence,11/01/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,PERFECT CIRCLE JV LTD,LE1 1HA,667491,Fees for Other Prof Services,"£5,348.32"
Ministry of Defence,Ministry of Defence,23/01/2023,P+M General Services,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,669627,P+M General Services,"£5,333.10"
