Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,21/03/2022,P+M General Services,Defence Equipment and Support,SAAB AB,,3208843,P+M General Services,"£36,020.40"
Ministry of Defence,Ministry of Defence,21/03/2022,Telecomms + IT non capital,Strategic Command,NTEGRA LIMITED,SN1 5DG,614633,IT+Comms Rental Payments,"£36,000.00"
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,Strategic Command,CACI LIMITED,W14 8TS,612285,IT+Comms Rental Payments,"£36,000.00"
Ministry of Defence,Ministry of Defence,25/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,616209,CL MonthEnd Accruals Balance,"£35,912.60"
Ministry of Defence,Ministry of Defence,29/03/2022,Fees for Prof Services,Army Command,BOXXE LIMITED,YO31 7RE,616778,Fees for Other Prof Services,"£35,909.43"
Ministry of Defence,Ministry of Defence,21/03/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,614643,P+M General Services,"£35,816.35"
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610502,IT+Comms Internal Costs,"£35,781.06"
Ministry of Defence,Ministry of Defence,15/03/2022,Fees for Prof Services,Navy Command,GOWLING WLG (UK) LLP,B4 6WR,613517,Fees for Other Prof Services,"£35,567.60"
Ministry of Defence,Ministry of Defence,17/03/2022,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,614237,P+M General Services,"£35,502.50"
Ministry of Defence,Ministry of Defence,14 Mar 2022,Assets under Construction,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613199,SUME AUC Capital Additions,"£35,472.00"
Ministry of Defence,Ministry of Defence,02/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,610487,Fiscal AUC Capital Additions,"£35,446.86"
Ministry of Defence,Ministry of Defence,18/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,614555,Estate+Facilities Mgmnt Servs,"£35,374.59"
Ministry of Defence,Ministry of Defence,02/03/2022,P+M General Services,Navy Command,PERKINELMER LAS (U K) LTD,HP9 2FX,610758,P+M General Services,"£35,298.25"
Ministry of Defence,Ministry of Defence,17/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000068292,Fiscal AUC Capital Additions,"£35,230.00"
Ministry of Defence,Ministry of Defence,14/03/2022,P+M General Services,Navy Command,QINETIQ LIMITED,GU14 0LX,613213,P+M General Services,"£35,185.20"
Ministry of Defence,UKHO,31/03/2022,Purchased Services,Corporate Comms,Identity Holdings Ltd,,2000100184,Purchased Services,"£35,140.11"
Ministry of Defence,Ministry of Defence,30/03/2022,Fees for Prof Services,Head Office and Corporate Services,NET CONSULTING LTD,CF15 7NE,616985,Fees for Other Prof Services,"£35,100.00"
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Army Command,ENTSERV UK LIMITED,GU11 1PZ,614353,IT+Comms Internal Costs,"£34,892.22"
Ministry of Defence,Ministry of Defence,02/03/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,610661,Buildings Maintenance,"£34,842.00"
Ministry of Defence,Ministry of Defence,04/03/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,WESSEX WATER SERVICES LTD,BA2 7WW,611402,Prop NonDw SCA Srv Chrg+Off BS,"£34,760.88"
Ministry of Defence,Ministry of Defence,07/03/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,611539,Fuels Non Utilities Consumed,"£34,734.04"
Ministry of Defence,Ministry of Defence,14/03/2022,P+M General Services,Air Command,RINA CONSULTING DEFENCE LTD,KT22 7SA,613292,P+M General Services,"£34,720.00"
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Strategic Command,PEOPLE SOURCE CONSULTING LIMITED,BS1 6BA,614352,IT+Comms Rental Payments,"£34,620.00"
Ministry of Defence,Ministry of Defence,21/03/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000068557,Heating Oil+Utilities Consumed,"£34,595.51"
Ministry of Defence,Ministry of Defence,08/03/2022,Capital Spares,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,611879,CS Engineering + Technical,"£34,502.69"
Ministry of Defence,Ministry of Defence,23/03/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,615198,Buildings Maintenance,"£34,431.60"
Ministry of Defence,Ministry of Defence,16/03/2022,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,613897,P+M General Services,"£34,350.00"
Ministry of Defence,DECA,30/03/2022,DECA - Prev Business Stream 3,IS Operations,ITM Communications Ltd,MK13 9HA,ALB11,Direct Sub Contracted services,"£34,349.75"
Ministry of Defence,Ministry of Defence,02/03/2022,Transportation + Movement,Head Office and Corporate Services,DENNIS CARTER (GLOBAL) LTD,W1H 5BR,610862,Transport+Movement Personnel,"£34,277.40"
Ministry of Defence,Ministry of Defence,08/03/2022,Defence Equip General Services,Navy Command,CAE INC,,611798,Defence Equip General Services,"£34,179.60"
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,617038,IT+Comms Internal Costs,"£34,035.69"
Ministry of Defence,Ministry of Defence,02/03/2022,Research+Development Expend,Army Command,QINETIQ LIMITED,GU14 0LX,610537,Research+Development Expend,"£33,945.00"
Ministry of Defence,Ministry of Defence,29/03/2022,Assets under Construction,Defence Equipment and Support,NSSLGLOBAL LIMITED,RH1 3DR,616814,SUME AUC Capital Additions,"£33,782.56"
Ministry of Defence,Ministry of Defence,23/03/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,615230,IT+Comms Internal Costs,"£33,665.90"
Ministry of Defence,Ministry of Defence,01/03/2022,Fees for Prof Services,Head Office and Corporate Services,MONITOR INTELLIGENCE SERVICES LTD,SN5 6QR,610341,Fees for Other Prof Services,"£33,647.50"
Ministry of Defence,Ministry of Defence,30/03/2022,Raw Materials + Consumables,Air Command,HARVEST ENERGY AVIATION LIMITED,KT13 0TJ,2000019614,RMC Oil Fuel & Lubricants,"£33,637.59"
Ministry of Defence,Ministry of Defence,12/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,APEC SYSTEMS LTD,CV3 2SF,AP10PC9381,NCA003-Estates-Eqipment/Works,"£33,508.80"
Ministry of Defence,Ministry of Defence,03/03/2022,P+M General Services,Defence Equipment and Support,ALLAN WEBB LTD,GL10 3RF,610944,P+M General Services,"£33,458.82"
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,610731,IT+Comms Internal Costs,"£33,330.59"
Ministry of Defence,Ministry of Defence,24/03/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,615637,P+M General Services,"£33,249.54"
Ministry of Defence,Ministry of Defence,15/03/2022,Telecomms + IT non capital,Strategic Command,FUGRO GEOSERVICES LIMITED,OX10 9RB,3208830,IT+Comms Internal Costs,"£33,245.63"
Ministry of Defence,Ministry of Defence,23/03/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,RMPA SERVICES PLC,CO2 7UT,615257,Prop Dw SCA Serv Chrge+ Off BS,"£33,197.23"
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,616260,IT+Comms Rental Payments,"£33,170.70"
Ministry of Defence,Ministry of Defence,21/03/2022,P+M General Services,Defence Equipment and Support,CAE (UK) PLC,RH15 9TW,614569,P+M General Services,"£33,135.48"
Ministry of Defence,Ministry of Defence,01/03/2022,P+M General Services,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,610192,P+M General Services,"£33,082.39"
Ministry of Defence,Ministry of Defence,28/03/2022,P+M General Services,Defence Equipment and Support,BLUEPRINT DESIGN ENGINEERING LIMITED,LA12 8LY,616476,P+M General Services,"£33,056.36"
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Army Command,STORM TECHNOLOGIES LIMITED,WD18 8YW,614429,IT+Comms Internal Costs,"£33,000.73"
Ministry of Defence,Ministry of Defence,01/03/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,610183,P+M General Services,"£32,995.50"
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,616297,IT+Comms Internal Costs,"£32,946.00"
Ministry of Defence,Ministry of Defence,07/03/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,611547,External Training Civ.,"£32,886.88"
Ministry of Defence,Ministry of Defence,10/03/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,612538,IT+Comms Internal Costs,"£32,872.80"
Ministry of Defence,Ministry of Defence,16/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007643,Military Detached Duty,"£32,857.39"
Ministry of Defence,Ministry of Defence,14/03/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,613163,IT+Comms Internal Costs,"£32,824.42"
Ministry of Defence,Ministry of Defence,09/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,612243,Medical Costs,"£32,773.32"
Ministry of Defence,Ministry of Defence,17/03/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,614115,P+M General Services,"£32,737.38"
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Strategic Command,BMT DEFENCE AND SECURITY UK LIMITED,BA2 3DQ,614368,IT+Comms Rental Payments,"£32,670.00"
Ministry of Defence,Ministry of Defence,10/03/2022,Assets under Construction,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,612441,SUME AUC Capital Additions,"£32,461.16"
Ministry of Defence,Ministry of Defence,07/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,611644,Medical Costs,"£32,449.36"
Ministry of Defence,Ministry of Defence,17/03/2022,Fees for Prof Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,614198,PSS Other Tech Support Exc R+D,"£32,419.00"
Ministry of Defence,Ministry of Defence,25/03/2022,Fees for Prof Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,615892,PSS Other Tech Support Exc R+D,"£32,419.00"
Ministry of Defence,Ministry of Defence,17/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,614246,CL MonthEnd Accruals Balance,"£32,409.57"
Ministry of Defence,Ministry of Defence,09/03/2022,Other Materiel Consumed,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,612023,Other Materiel Consumed,"£32,400.00"
Ministry of Defence,Ministry of Defence,21/03/2022,Estate+Facilities Mgmnt Servs,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,614756,Estate+Facilities Mgmnt Servs,"£32,400.00"
Ministry of Defence,Ministry of Defence,28/03/2022,Staff Other Costs,DES Bespoke Trading Entity,PENNA PLC,E1 6EG,616259,Civilian Further Payments,"£32,397.50"
Ministry of Defence,Ministry of Defence,01/03/2022,P+M General Services,Air Command,SOLENT LAUNDRY SOLUTIONS LTD,PO15 5RQ,610235,P+M General Services,"£32,346.00"
Ministry of Defence,Ministry of Defence,19/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,KABA LTD,EX16 6SS,AP10PC9388,NCA003-Estates-Eqipment/Works,"£32,313.78"
Ministry of Defence,Ministry of Defence,17/03/2022,P+M General Services,Navy Command,DOOSAN BABCOCK LIMITED,PA4 8DJ,614068,P+M General Services,"£32,277.22"
Ministry of Defence,Ministry of Defence,17/03/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,614104,Rental Payments-Transport-Oth,"£32,248.97"
Ministry of Defence,Ministry of Defence,21/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,ADAMS AVIATION SUPPLY COMPANY LIMITED,RH10 9TY,614653,CL MonthEnd Accruals Balance,"£32,161.27"
Ministry of Defence,Ministry of Defence,03/03/2022,P+M General Services,Defence Equipment and Support,ALFA LAVAL LTD,GU15 3DN,611140,P+M General Services,"£31,981.57"
Ministry of Defence,Ministry of Defence,25/03/2022,Transportation + Movement,Defence Equipment and Support,SCOTT AEROSPACE LIMITED,BS37 5YS,615932,Transport + Movement Freight,"£31,960.54"
Ministry of Defence,Ministry of Defence,14/03/2022,External Education + Training,Head Office and Corporate Services,M ASSESSMENT SERVICES LIMITED,GL20 8UQ,613255,External Training Mil.,"£31,804.00"
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,610731,IT+Comms Internal Costs,"£31,726.43"
Ministry of Defence,Ministry of Defence,09/03/2022,Assets under Construction,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,612265,SUME AUC Capital Additions,"£31,597.92"
Ministry of Defence,Ministry of Defence,09/03/2022,P+M General Services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,612265,P+M General Services,"£31,597.92"
Ministry of Defence,Ministry of Defence,28/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000068672,Estate+Facilities Mgmnt Servs,"£31,417.42"
Ministry of Defence,Ministry of Defence,16/03/2022,External Education + Training,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,613667,External Training Mil.,"£31,385.75"
Ministry of Defence,Ministry of Defence,01/03/2022,Telecomms + IT non capital,Navy Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,610113,IT+Comms Internal Costs,"£31,372.63"
Ministry of Defence,UKHO,31/03/2022,Computer maintenance & hire,ICT Delivery Business Group,BAE Systems,,2000100174,Computer maintenance & hire,"£31,297.00"
Ministry of Defence,Ministry of Defence,18/03/2022,External Education + Training,Air Command,TELFORD COLLEGE OF ARTS & TECHNOLOGY,TF1 2NP,614345,External Training Mil.,"£31,288.00"
Ministry of Defence,Ministry of Defence,07/03/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VOLKERSTEVIN LIMITED,PR2 5PE,611536,Fiscal AUC Capital Additions,"£31,201.98"
Ministry of Defence,Ministry of Defence,30/03/2022,P+M General Services,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,617294,P+M General Services,"£31,194.30"
Ministry of Defence,Ministry of Defence,08/03/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,611873,P+M General Services,"£31,102.29"
Ministry of Defence,Ministry of Defence,02/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,KIER CONSTRUCTION LTD,CB25 9PD,610845,Estate+Facilities Mgmnt Servs,"£31,043.43"
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000019469,IT+Comms Rental Payments,"£30,982.17"
Ministry of Defence,Ministry of Defence,09/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Civilian Detached Duty,"£30,884.90"
Ministry of Defence,Ministry of Defence,02/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,FORBO FLOORING UK LIMITED,DE5 3NT,610797,CL MonthEnd Accruals Balance,"£30,846.21"
Ministry of Defence,Ministry of Defence,25/03/2022,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,616064,Estate+Facilities Mgmnt Servs,"£30,836.33"
Ministry of Defence,Ministry of Defence,18/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,614398,CL MonthEnd Accruals Balance,"£30,679.92"
Ministry of Defence,Ministry of Defence,08/03/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,611879,IT+Comms Internal Costs,"£30,660.00"
Ministry of Defence,Ministry of Defence,04/03/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,611412,External Training Civ.,"£30,640.99"
Ministry of Defence,Ministry of Defence,04/03/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611396,IT+Comms Internal Costs,"£30,633.17"
Ministry of Defence,Ministry of Defence,15/03/2022,Heating Oil+Utilities Consumed,Army Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,613579,Gas,"£30,598.52"
Ministry of Defence,Ministry of Defence,30/03/2022,P+M General Services,Defence Equipment and Support,KIRINTEC LIMITED,HR9 5PB,617277,P+M General Services,"£30,556.27"
Ministry of Defence,Ministry of Defence,02/03/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,610676,Fees for Other Prof Services,"£30,324.00"
Ministry of Defence,UKHO,31/03/2022,Project External Costs,"Sales, Channel & Customer Services",Cadence Innova Ltd,,2000100206,Project External Costs,"£30,322.00"
Ministry of Defence,Ministry of Defence,02/03/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,610625,Fuels Non Utilities Consumed,"£30,143.40"
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Navy Command,CLOUD NATIVE LTD,N1 7GU,614031,IT+Comms Rental Payments,"£30,057.00"
Ministry of Defence,Ministry of Defence,29/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,RETRO TRACK & AIR (UK) LIMITED,GL11 5HP,616693,CL MonthEnd Accruals Balance,"£30,018.10"
Ministry of Defence,UKHO,28/03/2022,Purchased Services  Building Product Capability,Operations Management,Met Office,,2000100119,Purchased Services  Building Product Capability,"£30,000.00"
Ministry of Defence,Ministry of Defence,15/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,613345,CL MonthEnd Accruals Balance,"£29,992.61"
Ministry of Defence,Ministry of Defence,14/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,613160,Medical Costs,"£29,986.34"
Ministry of Defence,Ministry of Defence,02/03/2022,Other Materiel Consumed,Army Command,GOODYEAR DUNLOP TYRES UK LTD,B24 9HY,610671,Other Materiel Consumed,"£29,974.54"
Ministry of Defence,Ministry of Defence,02/03/2022,P+M General Services,Defence Nuclear Organisation,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,610644,P+M General Services,"£29,959.04"
Ministry of Defence,Ministry of Defence,03/03/2022,Fees for Prof Services,Army Command,UNIVERSITY OF CHICHESTER,PO19 6PE,610951,Fees for Other Prof Services,"£29,881.62"
Ministry of Defence,Ministry of Defence,16/03/2022,Telecomms + IT non capital,Strategic Command,INTERSYSTEMS CORPORATION,SL4 6BB,613592,IT+Comms Rental Payments,"£29,647.56"
Ministry of Defence,Ministry of Defence,03/03/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MWH UK LTD,WA1 1RN,610912,Estate+Facilities Mgmnt Servs,"£29,586.04"
Ministry of Defence,Ministry of Defence,11/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,612984,CL MonthEnd Accruals Balance,"£29,576.34"
