Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,13/01/2021,IT and communication services,Joint Forces Command,TECHMODAL LIMITED,BS1 4ND,529492,Information technology services,"£26,233.13"
Ministry of Defence,Ministry of Defence,06/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,527885,Equipment support non-project costs,"£26,182.33"
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000090906 - 00341713,Sub Contracted Work,"£26,175.65"
Ministry of Defence,Ministry of Defence,14/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,529633,Equipment support non-project costs,"£26,166.00"
Ministry of Defence,Ministry of Defence,06/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,LOCKHEED MARTIN AERONAUTICS  COMPANY,,2000016264,Equipment support project costs,"£26,159.84"
Ministry of Defence,Ministry of Defence,20/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,INTERNATIONAL PAINT LTD,SL2 5DS,530876,Equipment support non-project costs,"£26,145.00"
Ministry of Defence,Defence Science and Technology Laboratory,29/01/2021,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000091734 - 00343690,Sub Contracted Work,"£26,131.00"
Ministry of Defence,Ministry of Defence,21/01/2021,Spend on Inventory - General,Defence Equipment and Support,GORDANO SUPPORT GROUP LIMITED,BS21 6ST,531111,Spend on Inventory - General,"£26,127.50"
Ministry of Defence,Ministry of Defence,26/01/2021,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,F.C. BROWN (STEEL EQUIPMENT) LIMITED,NP19 4PW,532006,Building maintenance accommodation inventory,"£26,052.31"
Ministry of Defence,Ministry of Defence,19/01/2021,Fuel for military use,Navy Command,THE HIGHLAND COUNCIL,IV3 5NX,530616,Spot bunker marine fuel consumed,"£26,006.47"
Ministry of Defence,Defence Science and Technology Laboratory,29/01/2021,Sub Contracted Work,Divisions,PLEXTEK SERVICES LIMITED,CB10 1NY,V - 0000091754 - 00342439,Sub Contracted Work,"£26,000.00"
Ministry of Defence,Royal Hospital Chelsea,15.01.2021,Purchased Services,Royal Hospital Chelsea,BFS Group Ltd T/A Bidfood,PR9 7RS,PIN133289,Rations,"£25,994.32"
Ministry of Defence,Ministry of Defence,08/01/2021,Inventory Accruals,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000059989,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£25,973.79"
Ministry of Defence,Ministry of Defence,15/01/2021,Design services and minor equipment purchases,Joint Forces Command,BOXXE LIMITED,YO61 1ET,529911,Equipment support project costs,"£25,956.84"
Ministry of Defence,Defence Science and Technology Laboratory,29/01/2021,Sub Contracted Work,Divisions,TECHINSIGHTS INC,K2H 5B7,V - 0000002060 - 00340961,Sub Contracted Work,"£25,943.93"
Ministry of Defence,Ministry of Defence,19/01/2021,Spend on Inventory - General,Defence Equipment and Support,MARLOW ROPES LIMITED,BN27 3JS,530719,Spend on Inventory - General,"£25,920.86"
Ministry of Defence,Ministry of Defence,15/01/2021,NCA003-Estates-Equipment/Works,DIO-SSG,TEKSEC LTD,NN11 4HJ,AP1020PC8994,NCA003-Estates-Equipment/Works,"£25,904.40"
Ministry of Defence,Ministry of Defence,07/01/2021,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,528107,Cost of other material consumed,"£25,849.66"
Ministry of Defence,Ministry of Defence,11/01/2021,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000059998,Spend on Inventory - General,"£25,839.03"
Ministry of Defence,Ministry of Defence,22/01/2021,IT and communication services,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,531614,Information technology services,"£25,782.00"
Ministry of Defence,Ministry of Defence,05/01/2021,Design services and minor equipment purchases,Air Command,SAFESKYS LTD,HP11 1LT,527457,Equipment support non-project costs,"£25,685.91"
Ministry of Defence,Ministry of Defence,20/01/2021,Purchase of inventory and services ,Army Command,MASTEK (UK) LTD,RG1 8BW,530794,Cost of other material consumed,"£25,680.00"
Ministry of Defence,Defence Science and Technology Laboratory,26/01/2021,Capital Asset expenditure,Enabling Divisions,EMCOR GROUP (UK) PLC,KT6 4BN,V - 0000091522 - 00343751,Capital Asset expenditure,"£25,671.68"
Ministry of Defence,Ministry of Defence,13/01/2021,IT and communication services,Joint Forces Command,HEALTH AND SOCIAL CARE INFORMATION CENTRE,WF3 1WE,529520,Information technology services,"£25,632.00"
Ministry of Defence,Ministry of Defence,07/01/2021,Enabling Services,DES Bespoke Trading Entity,DLA PIPER UK LLP,EC2V 7EE,527940,PSS Other Tech Support Exc R+D,"£25,579.04"
Ministry of Defence,Ministry of Defence,14/01/2021,Fees for professional services,Army Command,M.P.I. LIMITED,SG13 7NN,529618,Fees for professional services excluding legal fees,"£25,560.00"
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Sub Contracted Work,Divisions,BAE SYSTEMS (OPERATIONS) LIMITED,BS34 7QW,V - 0000090867 - 00343206,Sub Contracted Work,"£25,558.17"
Ministry of Defence,Ministry of Defence,13/01/2021,IT and communication services,Army Command,CLOUD NATIVE LTD,N1 7GU,529432,Information technology services,"£25,539.00"
Ministry of Defence,Ministry of Defence,26/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,532103,Equipment support non-project costs,"£25,399.95"
Ministry of Defence,Ministry of Defence,27/01/2021,Fees for professional services,Head Office and Corporate Services,KPMG LLP,WD17 1DE,532363,Fees for professional services excluding legal fees,"£25,399.50"
Ministry of Defence,Defence Science and Technology Laboratory,08/01/2021,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000090434 - 00340856,Sub Contracted Work,"£25,350.00"
Ministry of Defence,Defence Science and Technology Laboratory,08/01/2021,Sub Contracted Work,Divisions,QINETIQ LIMITED,GU14 0LX,V - 0000090434 - 00342943,Sub Contracted Work,"£25,345.00"
Ministry of Defence,Defence Science and Technology Laboratory,08/01/2021,Capital Asset expenditure,Enabling Divisions,SOPRA STERIA LIMITED,TW8 9DH,V - 0000090418 - 00342791,Capital Asset expenditure,"£25,339.73"
Ministry of Defence,Defence Science and Technology Laboratory,29/01/2021,Materials & Equipment,Divisions,SHAPE ANALYSIS LTD,CO6 3RN,S - 0000091785 - 00343911,Materials & Equipment,"£25,338.00"
Ministry of Defence,Ministry of Defence,20/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,ENTERPRISE CONTROL SYSTEMS LIMITED,NN12 8WJ,530754,Equipment support project costs,"£25,184.75"
Ministry of Defence,Ministry of Defence,25/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,531763,Equipment support project costs,"£25,167.00"
Ministry of Defence,Ministry of Defence,06/01/2021,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,527629,Property non dwellings private finance initiative - service concession arrangement service charge,"£25,137.36"
Ministry of Defence,Ministry of Defence,15/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,DRALLIM INDUSTRIES LTD,TN38 9BA,530166,Equipment support non-project costs,"£25,071.60"
Ministry of Defence,Defence Science and Technology Laboratory,12/01/2021,Sub Contracted Work,Divisions,PA CONSULTING SERVICES LIMITED (T/AS,SG8 6DP,V - 0000090642 - 00339047,Sub Contracted Work,"£25,041.00"
Ministry of Defence,Ministry of Defence,21/01/2021,Spend on Inventory - General,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,531156,Spend on Inventory - General,"£25,014.34"
Ministry of Defence,UKHO,05/01/2021,Purchased Services,"Products, Services & Strategy",Clarkson Research Services Limited,,2000096672,Purchased Services,"£25,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,08/01/2021,Sub Contracted Work,Divisions,LASER OPTICAL ENGINEERING LIMITED,DE74 2SA,V - 0000090421 - 00342850,Sub Contracted Work,"£25,000.00"
Ministry of Defence,Ministry of Defence,26/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,532107,Equipment support non-project costs,"£24,992.06"
Ministry of Defence,Ministry of Defence,14/01/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000060052,Works services - excluding United States forces/NATO + married quarters,"£24,990.00"
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Sub Contracted Work,Divisions,PROVIDENCE GLOBAL ITF LIMITED,HR2 8JS,V - 0000090919 - 00340998,Sub Contracted Work,"£24,975.00"
Ministry of Defence,Ministry of Defence,05/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,OCEANEERING INTERNATIONAL SERVICES LIMITED,TS18 3HF,527540,Equipment support non-project costs,"£24,937.50"
Ministry of Defence,Ministry of Defence,28/01/2021,Payment of utilities,Army Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,532765,Utilities consumed - gas,"£24,924.08"
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Sub Contracted Work,Divisions,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 5YP,V - 0000090873 - 00341273,Sub Contracted Work,"£24,893.01"
Ministry of Defence,Ministry of Defence,13/01/2021,"Public relations, including marketing and advertising",Head Office and Corporate Services,YOUGOV PLC,EC1Y 8RT,529502,Public relations services including items such as sales marketing and advertising,"£24,890.00"
Ministry of Defence,Ministry of Defence,05/01/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,527425,Spend on Inventory - General,"£24,879.84"
Ministry of Defence,Defence Science and Technology Laboratory,29/01/2021,Sub Contracted Work,Divisions,RAND EUROPE,CB4 1YG,V - 0000091732 - 00343002,Sub Contracted Work,"£24,865.00"
Ministry of Defence,Ministry of Defence,06/01/2021,Purchase of inventory and services ,Army Command,XMA LTD,NG11 7EP,527694,Cost of other material consumed,"£24,808.89"
Ministry of Defence,Defence Science and Technology Laboratory,29/01/2021,Sub Contracted Work,Divisions,ASK REVILL . COM LIMITED,BH1 3NA,V - 0000091774 - 00343068,Sub Contracted Work,"£24,806.67"
Ministry of Defence,Ministry of Defence,12/01/2021,IT and communication services,Joint Forces Command,CENTURYLINK LIMITED,RG41 5TP,2000016291,Information technology services,"£24,623.76"
Ministry of Defence,Ministry of Defence,07/01/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,SEVERN TRENT SERVICES DEFENCE LIMITED,CV3 9NT,528011,Estate + facilities management services - accommodation inventory + service,"£24,547.40"
Ministry of Defence,Ministry of Defence,20/01/2021,IT and communication services,Navy Command,MASTEK (UK) LTD,RG1 8BW,530794,Information technology services,"£24,540.00"
Ministry of Defence,Ministry of Defence,28/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,A & M DEFENCE & MARINE SERVICES LIMITED,BH21 6SP,532767,Equipment support non-project costs,"£24,531.60"
Ministry of Defence,Ministry of Defence,13/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,529310,Post design services which are not capitalised,"£24,491.57"
Ministry of Defence,Defence Science and Technology Laboratory,22/01/2021,Sub Contracted Work,Divisions,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,GU2 5YP,V - 0000091299 - 00343187,Sub Contracted Work,"£24,453.42"
Ministry of Defence,Defence Science and Technology Laboratory,22/01/2021,Sub Contracted Work,Divisions,MULTIPLE ACCESS COMMUNICATIONS LIMITED,SO16 7NS,V - 0000091322 - 00343472,Sub Contracted Work,"£24,450.00"
Ministry of Defence,Ministry of Defence,11/01/2021,IT and communication services,Joint Forces Command,CENTURYLINK LIMITED,RG41 5TP,2000016280,Information technology services,"£24,426.76"
Ministry of Defence,Defence Science and Technology Laboratory,08/01/2021,Sub Contracted Work,Divisions,FORESIGHT INNOVATIONS LIMITED,NG7 2SB,V - 0000090478 - 00342923,Sub Contracted Work,"£24,408.58"
Ministry of Defence,Ministry of Defence,21/01/2021,Building maintenance and accommodation stores,DEFENCE INFRASTRUCTURE ORGANISATION,F.C. BROWN (STEEL EQUIPMENT) LIMITED,NP19 4PW,531333,Building maintenance accommodation inventory,"£24,376.42"
Ministry of Defence,Ministry of Defence,14/01/2021,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,529588,Cost of other material consumed,"£24,373.95"
Ministry of Defence,Ministry of Defence,28/01/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,532749,Single use military equipment asset under construction - capital in year addition,"£24,343.20"
Ministry of Defence,Ministry of Defence,18/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,LOGISTEX LIMITED,NN15 6XR,530328,Equipment support non-project costs,"£24,334.00"
Ministry of Defence,Defence Science and Technology Laboratory,12/01/2021,Sub Contracted Work,Divisions,ANTILLION LIMITED,BS32 4UD,V - 0000090666 - 00342975,Sub Contracted Work,"£24,276.00"
Ministry of Defence,Defence Science and Technology Laboratory,08/01/2021,Sub Contracted Work,Divisions,NEWMAN & SPURR CONSULTANCY LIMITED,GU17 9AB,V - 0000090375 - 00341076,Sub Contracted Work,"£24,234.40"
Ministry of Defence,Ministry of Defence,20/01/2021,IT and communication services,Army Command,BOXXE LIMITED,YO61 1ET,530803,Computer equipment costing below the capitalisation threshold,"£24,131.68"
Ministry of Defence,Ministry of Defence,20/01/2021,International contributions,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006332,Defence military assistance fund international subscriptions and other payments,"£24,131.62"
Ministry of Defence,Defence Science and Technology Laboratory,29/01/2021,Sub Contracted Work,Divisions,DEFENCE ELECTRONICS & COMPONENTS AGENCY,CH5 2LS,V - 0000091766 - 00343469,Sub Contracted Work,"£24,000.00"
Ministry of Defence,Defence Science and Technology Laboratory,22/01/2021,Conferences & Catering,Enabling Divisions,EMCOR GROUP (UK) PLC,KT6 4BN,V - 0000091351 - 00343656,Conferences & Catering,"£23,919.99"
Ministry of Defence,Ministry of Defence,28/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,532685,Equipment support non-project costs,"£23,880.32"
Ministry of Defence,Defence Science and Technology Laboratory,22/01/2021,Consumable Materials,Divisions,FISHER SCIENTIFIC UK LIMITED,LE11 5RG,V - 0000091288 - 00342384,Consumable Materials,"£23,855.00"
Ministry of Defence,Ministry of Defence,07/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,528074,Equipment support non-project costs,"£23,839.80"
Ministry of Defence,Ministry of Defence,27/01/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,532452,Information technology services,"£23,809.55"
Ministry of Defence,Ministry of Defence,13/01/2021,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,529289,Cost of clothing and textile services received,"£23,722.94"
Ministry of Defence,Ministry of Defence,28/01/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,532625,Spend on Inventory - General,"£23,715.40"
Ministry of Defence,Ministry of Defence,06/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,LLOYDS REGISTER EMEA,BS48 1RB,527913,Equipment support project costs,"£23,672.72"
Ministry of Defence,Ministry of Defence,13/01/2021,Spend on Inventory - General,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,529327,Spend on Inventory - General,"£23,572.74"
