Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,15/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,691158,Fiscal AUC Capital Additions,"£36,027.94"
Ministry of Defence,Ministry of Defence,23/05/2023,Intangibles SUME,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,692964,Intangible Cap Additions In Yr,"£36,000.00"
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,6 POINT 6 LIMITED,SW1Y 4JH,693269,IT+Comms Rental Payments,"£36,000.00"
Ministry of Defence,Ministry of Defence,10/05/2023,Transportation + Movement,Defence Equipment and Support,CPPC LOGISTIC GROUP OF COMPANIES LIMITED,,6000076186,Transport + Movement Freight,"£35,813.32"
Ministry of Defence,Ministry of Defence,22/05/2023,Assets under Construction,Defence Equipment and Support,BERTIN EXENSOR LIMITED,RG25 3BD,692730,SUME AUC Capital Additions,"£35,780.09"
Ministry of Defence,Ministry of Defence,16/05/2023,Fees for Prof Services,DES Bespoke Trading Entity,CATALYZE LIMITED,SO21 1RR,691501,PSS Other Tech Support Exc R+D,"£35,774.40"
Ministry of Defence,Ministry of Defence,18/05/2023,P+M General Services,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,692037,P+M General Services,"£35,732.00"
Ministry of Defence,Ministry of Defence,11/05/2023,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,690685,Military Detached Duty,"£35,710.20"
Ministry of Defence,Ministry of Defence,12/05/2023,Fees for Prof Services,Head Office and Corporate Services,SOFTWARE AG (UK) LIMITED,DE24 8BY,690894,Fees for Other Prof Services,"£35,708.29"
Ministry of Defence,Ministry of Defence,04/05/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,ADI GLOBAL DISTRIBUTION,BL9 8RN,PC9939,NCA003-Estates-Eqipment/Works,"£35,652.96"
Ministry of Defence,Ministry of Defence,23/05/2023,Research+Development Expend,Defence Equipment and Support,AWE PLC,RG7 4PR,692950,Research+Development Expend,"£35,592.02"
Ministry of Defence,Ministry of Defence,03/05/2023,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,689080,Rental Payments-Transport-Oth,"£35,568.51"
Ministry of Defence,Ministry of Defence,16/05/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,691412,IT+Comms Internal Costs,"£35,380.65"
Ministry of Defence,Ministry of Defence,17/05/2023,Raw Materials + Consumables,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,691652,RMC Engineering + Technical,"£35,281.87"
Ministry of Defence,Ministry of Defence,23/05/2023,Fees for Prof Services,Strategic Command,MACE LIMITED,EC2M 6XB,692766,Fees for Other Prof Services,"£35,189.15"
Ministry of Defence,Ministry of Defence,17/05/2023,Transportation + Movement,Air Command,CENTRELINE AV LIMITED,BS48 3DP,691742,Down-route Aviation Services,"£35,143.31"
Ministry of Defence,Ministry of Defence,17/05/2023,Research+Development Expend,Defence Equipment and Support,ACTICA CONSULTING LIMITED,GU2 7RF,691556,Research+Development Expend,"£35,139.37"
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Strategic Command,TRANSMEDIA STORYTELLER LTD,E1W 1AJ,692624,IT+Comms Rental Payments,"£35,040.00"
Ministry of Defence,Ministry of Defence,26/05/2023,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,693732,P+M General Services,"£35,020.41"
Ministry of Defence,Ministry of Defence,05/05/2023,Staff Other Costs,DES Bespoke Trading Entity,PENNA PLC,E1 6EG,689588,Civilian Further Payments,"£34,975.30"
Ministry of Defence,UKHO,17/05/2023,Electricity,Facilities Management,EDF Energy Plc,,2000104025,Electricity,"£34,798.39"
Ministry of Defence,Ministry of Defence,26/05/2023,Fees for Prof Services,Head Office and Corporate Services,CAPGEMINI UK PLC,GU21 6DB,693690,Fees for Other Prof Services,"£34,767.82"
Ministry of Defence,Ministry of Defence,30/05/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,693822,IT+Comms Internal Costs,"£34,681.34"
Ministry of Defence,Ministry of Defence,05/05/2023,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,689819,Prop NonDw SCA Srv Chrg+Off BS,"£34,389.91"
Ministry of Defence,Ministry of Defence,10/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOEING DEFENCE UK LTD,BS16 1EJ,690278,IT+Comms Rental Payments,"£34,275.00"
Ministry of Defence,Ministry of Defence,11/05/2023,Capital Spares,Defence Equipment and Support,ISTEC SERVICES LIMITED,SG14 1PB,690650,CS Engineering + Technical,"£34,172.68"
Ministry of Defence,Ministry of Defence,30/05/2023,Heating Oil+Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,FK5 4RB,693794,Heating Oil+Utilities Consumed,"£33,963.00"
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Army Command,INSIGHT DIRECT (U K) LTD,S9 2BU,692728,IT+Comms Internal Costs,"£33,860.43"
Ministry of Defence,Ministry of Defence,12/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,R.G.CARTER CAMBRIDGE LIMITED,CB23 7BN,690791,Estate+Facilities Mgmnt Servs,"£33,857.03"
Ministry of Defence,Ministry of Defence,12/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,TVS SUPPLY CHAIN SOLUTIONS LIMITED,PR6 7AJ,690790,CL MonthEnd Accruals Balance,"£33,821.06"
Ministry of Defence,Ministry of Defence,26/05/2023,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,693648,P+M General Services,"£33,813.80"
Ministry of Defence,Ministry of Defence,04/05/2023,Fees for Prof Services,Head Office and Corporate Services,GOWLING WLG (UK) LLP,B4 6WR,689337,Legal Fees,"£33,631.66"
Ministry of Defence,Ministry of Defence,19/05/2023,Transportation + Movement,Defence Equipment and Support,HELLMANN WORLDWIDE LOGISTICS LIMITED,WS13 8SX,692252,Transport + Movement Freight,"£33,526.02"
Ministry of Defence,Ministry of Defence,11/05/2023,Defence Equip General Services,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,690606,Defence Eqpt Serv Chrge+Off BS,"£33,045.60"
Ministry of Defence,Ministry of Defence,10/05/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,KT18 5BW,690267,IT+Comms Rental Payments,"£33,012.00"
Ministry of Defence,Ministry of Defence,23/05/2023,Fuels Non Utilities Consumed,Army Command,STANDARD FUEL OILS LIMITED,L33 7XS,692796,Fuels Non Utilities Consumed,"£33,000.00"
Ministry of Defence,Ministry of Defence,11/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,690602,Buildings Maintenance,"£32,948.95"
Ministry of Defence,Ministry of Defence,22/05/2023,Fees for Prof Services,Strategic Command,MSC DIGITAL LIMITED,BH7 7DU,692603,Fees for Other Prof Services,"£32,917.50"
Ministry of Defence,Ministry of Defence,15/05/2023,Assets under Construction,Defence Equipment and Support,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,691108,Fiscal AUC Capital Additions,"£32,862.00"
Ministry of Defence,Ministry of Defence,16/05/2023,P+M General Services,Defence Equipment and Support,SUMMIT DEFENCE LTD,RG27 8XU,691363,P+M General Services,"£32,850.00"
Ministry of Defence,Ministry of Defence,18/05/2023,Transportation + Movement,Defence Equipment and Support,AIRMAIL LIMITED,,3210406,Transport + Movement Freight,"£32,838.00"
Ministry of Defence,Ministry of Defence,24/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,693208,Fiscal AUC Capital Additions,"£32,802.62"
Ministry of Defence,Ministry of Defence,09/05/2023,P+M General Services,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,690098,P+M General Services,"£32,724.00"
Ministry of Defence,Ministry of Defence,02/05/2023,Telecomms + IT non capital,Strategic Command,ENTSERV UK LIMITED,GU11 1PZ,688754,IT+Comms Rental Payments,"£32,706.00"
Ministry of Defence,Ministry of Defence,17/05/2023,Fees for Prof Services,Strategic Command,I3SECURE LIMITED,G744JW,691678,Fees for Other Prof Services,"£32,640.00"
Ministry of Defence,Ministry of Defence,19/05/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,PRICEWATERHOUSECOOPERS LLP,E14 9SQ,692502,Fees for Other Prof Services,"£32,500.00"
Ministry of Defence,Ministry of Defence,02/05/2023,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,688678,Estate+Facilities Mgmnt Servs,"£32,426.75"
Ministry of Defence,Ministry of Defence,26/05/2023,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,693625,Estate+Facilities Mgmnt Servs,"£32,426.75"
Ministry of Defence,UKHO,25/05/2023,Computer maintenance & hire,ICT Delivery Business Group,BAE Systems,,2000104099,Computer maintenance & hire,"£32,298.00"
Ministry of Defence,Ministry of Defence,18/05/2023,P+M General Services,Army Command,TSB TANK-SERVICE-BIELEFELD GMBH,,6000076315,P+M General Services,"£32,193.20"
Ministry of Defence,Ministry of Defence,03/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,689205,CL MonthEnd Accruals Balance,"£32,118.51"
Ministry of Defence,Ministry of Defence,02/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,688822,Estate+Facilities Mgmnt Servs,"£32,118.12"
Ministry of Defence,Ministry of Defence,09/05/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,689916,IT+Comms Internal Costs,"£32,075.80"
Ministry of Defence,Ministry of Defence,02/05/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,STANDARD FUEL OILS LIMITED,L33 7XS,688825,Heating Oil+Utilities Consumed,"£32,075.66"
Ministry of Defence,Ministry of Defence,09/05/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,689916,IT+Comms Internal Costs,"£32,038.65"
Ministry of Defence,Ministry of Defence,02/05/2023,Telecomms + IT non capital,Strategic Command,CLOUD NATIVE LTD,N1 7GU,688783,IT+Comms Rental Payments,"£32,016.00"
Ministry of Defence,Royal Hospital Chelsea,12.05.2023,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN13841,Electricity,"£31,894.04"
Ministry of Defence,Ministry of Defence,04/05/2023,NCA003-Estates-Eqipment/Works,DIO-SSG,MISC CREDITORS,,PC9940,NCA003-Estates-Eqipment/Works,"£31,811.12"
Ministry of Defence,Ministry of Defence,24/05/2023,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM19 5QP,693026,P+M General Services,"£31,770.72"
Ministry of Defence,Ministry of Defence,17/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,691612,Buildings Maintenance,"£31,691.68"
Ministry of Defence,Ministry of Defence,16/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,691364,Buildings Maintenance,"£31,645.33"
Ministry of Defence,Ministry of Defence,05/05/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,689609,IT+Comms Rental Payments,"£31,612.80"
Ministry of Defence,Ministry of Defence,03/05/2023,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,DL1 9HN,689085,Fees for Other Prof Services,"£31,590.00"
Ministry of Defence,Ministry of Defence,30/05/2023,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,694003,IT+Comms Internal Costs,"£31,410.00"
Ministry of Defence,DECA,04/05/2023,DECA - Prev Business Stream 3,Support Services,WILLIS LIMITED,BS8 1SN,ALB018,Insurance,"£31,360.00"
Ministry of Defence,Ministry of Defence,10/05/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,690359,IT+Comms Internal Costs,"£31,336.80"
Ministry of Defence,Ministry of Defence,16/05/2023,Fees for Prof Services,Army Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,691298,Fees for Other Prof Services,"£31,316.32"
Ministry of Defence,Ministry of Defence,03/05/2023,Telecomms + IT non capital,Strategic Command,AMETHYST RISK MANAGEMENT LIMITED,RG23 8PX,689210,IT+Comms Rental Payments,"£31,302.00"
Ministry of Defence,Ministry of Defence,05/05/2023,Defence Equip General Services,Army Command,TOYOTA(G.B.) PLC,KT18 5UX,689658,Defence Equip General Services,"£31,231.96"
Ministry of Defence,Ministry of Defence,10/05/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,ST JOHN & RED CROSS DEFENCE MEDICAL WELFARE SERVICE,SP11 9AQ,690427,Medical Costs,"£31,187.63"
Ministry of Defence,Ministry of Defence,16/05/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,691412,P+M General Services,"£31,178.64"
Ministry of Defence,Ministry of Defence,25/05/2023,Fuels Non Utilities Consumed,Air Command,YOUR NRG LTD,TS25 1PW,693450,Fuels Non Utilities Consumed,"£31,146.86"
Ministry of Defence,Ministry of Defence,05/05/2023,Defence Equip General Services,Defence Equipment and Support,VAN HALTEREN METAAL BV,,3210360,Defence Eqpt Serv Chrge+Off BS,"£31,141.68"
Ministry of Defence,Ministry of Defence,04/05/2023,External Education + Training,Head Office and Corporate Services,M ASSESSMENT SERVICES LIMITED,GL20 8UQ,689408,External Training Mil.,"£30,880.75"
Ministry of Defence,Ministry of Defence,12/05/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,690889,External Training Civ.,"£30,817.28"
Ministry of Defence,Ministry of Defence,24/05/2023,Assets under Construction,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,693076,Fiscal AUC Capital Additions,"£30,761.61"
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,693006,IT+Comms Internal Costs,"£30,747.74"
Ministry of Defence,Ministry of Defence,12/05/2023,P+M General Services,Defence Equipment and Support,SEATEC UK LIMITED,SO53 4TE,691025,P+M General Services,"£30,642.22"
Ministry of Defence,Ministry of Defence,11/05/2023,Other Materiel Consumed,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,690642,Other Materiel Consumed,"£30,562.34"
Ministry of Defence,Ministry of Defence,25/05/2023,Telecomms + IT non capital,Strategic Command,BURGES SALMON LLP,BS2 0ZX,693391,IT+Comms Rental Payments,"£30,532.50"
Ministry of Defence,Ministry of Defence,04/05/2023,P+M General Services,Defence Nuclear Organisation,JFD LIMITED,PA4 9RW,689334,P+M General Services,"£30,398.64"
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,691576,IT+Comms Internal Costs,"£30,393.35"
Ministry of Defence,Ministry of Defence,15/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,SCOTT AEROSPACE LIMITED,BS37 5YS,691230,CL MonthEnd Accruals Balance,"£30,334.07"
Ministry of Defence,Ministry of Defence,04/05/2023,P+M General Services,Defence Nuclear Organisation,ATLAS ELEKTRONIK UK LIMITED,DT2 8ZB,689533,P+M General Services,"£30,222.00"
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,Head Office and Corporate Services,CROWN HOSTING DATA CENTRES LIMITED,SN13 9GB,691705,IT+Comms Rental Payments,"£30,136.44"
Ministry of Defence,Ministry of Defence,19/05/2023,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,692462,RMC Engineering + Technical,"£30,040.89"
Ministry of Defence,Ministry of Defence,10/05/2023,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,690199,P+M General Services,"£30,029.00"
Ministry of Defence,Ministry of Defence,17/05/2023,Fees for Prof Services,Strategic Command,VIMA CONSULTANCY LIMITED,BS26 2RE,691513,PSS Other Tech Support Exc R+D,"£29,992.80"
Ministry of Defence,Ministry of Defence,10/05/2023,Telecomms + IT non capital,Strategic Command,BURGES SALMON LLP,BS2 0ZX,690223,IT+Comms Rental Payments,"£29,986.80"
Ministry of Defence,Ministry of Defence,26/05/2023,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000076501,Rental Payments-Transport-Oth,"£29,931.21"
Ministry of Defence,Ministry of Defence,09/05/2023,Telecomms + IT non capital,Strategic Command,INFORM LIMITED,SE11 5SW,690066,IT+Comms Rental Payments,"£29,835.00"
Ministry of Defence,UKHO,12/05/2023,"Computers, peripherals, software",ICT Delivery Business Group,CDW Ltd,,2000103999,"Computers, peripherals, software","£29,704.47"
Ministry of Defence,Ministry of Defence,30/05/2023,P+M General Services,Defence Equipment and Support,SECURECLOUD+ LIMITED,RG1 1PE,693813,P+M General Services,"£29,640.00"
Ministry of Defence,Ministry of Defence,30/05/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,CARTER JONAS LLP,OX2 7DE,693892,Fees for Other Prof Services,"£29,622.00"
Ministry of Defence,Ministry of Defence,10/05/2023,Staff Other Costs,DEFENCE INFRASTRUCTURE ORGANISATION,TMP (UK) LIMITED,W1T 7RQ,690308,Civilian Further Payments,"£29,594.00"
Ministry of Defence,Ministry of Defence,05/05/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,689736,IT+Comms Internal Costs,"£29,531.87"
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,691625,IT+Comms Rental Payments,"£29,527.59"
Ministry of Defence,Ministry of Defence,09/05/2023,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,690125,P+M General Services,"£29,468.50"
Ministry of Defence,Ministry of Defence,12/05/2023,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,690941,Military Detached Duty,"£29,403.40"
Ministry of Defence,Ministry of Defence,10/05/2023,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,690485,P+M General Services,"£29,402.00"
Ministry of Defence,Ministry of Defence,03/05/2023,Transportation + Movement,Defence Equipment and Support,HELLMANN WORLDWIDE LOGISTICS LIMITED,WS13 8SX,688988,Transport + Movement Freight,"£29,209.17"
Ministry of Defence,Ministry of Defence,25/05/2023,P+M General Services,Strategic Command,AMETHYST RISK MANAGEMENT LIMITED,RG23 8PX,693306,P+M General Services,"£29,078.40"
Ministry of Defence,Ministry of Defence,23/05/2023,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000076412,P+M General Services,"£29,042.34"
Ministry of Defence,Ministry of Defence,24/05/2023,Defence Equip General Services,Strategic Command,FUGRO GEOSERVICES LIMITED,OX10 9RB,3210427,Defence Equip General Services,"£28,996.65"
Ministry of Defence,Ministry of Defence,04/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,689419,IT+Comms Rental Payments,"£28,854.65"
Ministry of Defence,Ministry of Defence,03/05/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM LIMITED,AL1 3ER,689282,Estate+Facilities Mgmnt Servs,"£28,837.50"
Ministry of Defence,Ministry of Defence,11/05/2023,P+M General Services,Defence Equipment and Support,KPMG LLP,WD17 1DE,690550,P+M General Services,"£28,740.00"
Ministry of Defence,Ministry of Defence,09/05/2023,Research+Development Expend,Defence Equipment and Support,SWANBARTON LIMITED,SN16 0NX,690035,Research+Development Expend,"£28,733.33"
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,693045,IT+Comms Internal Costs,"£28,716.53"
Ministry of Defence,Ministry of Defence,16/05/2023,Research+Development Expend,Army Command,BOXXE LIMITED,YO31 7RE,691412,Research+Development Expend,"£28,668.24"
Ministry of Defence,Ministry of Defence,04/05/2023,External Education + Training,Navy Command,SHARED SERVICES CONNECTED LTD,HP2 7AH,689541,External Training Mil.,"£28,662.00"
