Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,15/05/2020,Medical treatment & stores and welfare services,Joint Forces Command,ELMHAM CLINICAL SERVICES LIMITED,NR20 5JS,482913,Medical health services,"£25,864.50"
Ministry of Defence,Ministry of Defence,05/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,HONEYWELL AEROSPACE UK,BA20 2YD,480919,Equipment support non-project costs,"£25,822.61"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Air Command,SAFESKYS LTD,HP11 1LT,481813,Equipment support non-project costs,"£25,685.91"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,ANSELL JONES MARINE SERVICES LTD.,G52 4XX,484800,Equipment support project costs,"£25,645.00"
Ministry of Defence,Ministry of Defence,26/05/2020,Spend on Inventory - General,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,484518,Spend on Inventory - General,"£25,506.97"
Ministry of Defence,Ministry of Defence,14/05/2020,General services and support,Defence Equipment and Support,HELI-ONE NORWAY (AS),,3206588,Defence equipment CLS/IOS service charge,"£25,473.02"
Ministry of Defence,Ministry of Defence,01/05/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,480318,Information technology services,"£25,368.00"
Ministry of Defence,Ministry of Defence,11/05/2020,Medical treatment & stores and welfare services,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,481779,Medical inventory and services excluding the inventory system,"£25,194.93"
Ministry of Defence,Ministry of Defence,27/05/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,484566,Spend on Inventory - General,"£25,186.61"
Ministry of Defence,Ministry of Defence,06/05/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,481165,Property non dwellings private finance initiative - service concession arrangement service charge,"£25,137.36"
Ministry of Defence,Ministry of Defence,06/05/2020,IT and communication services,Joint Forces Command,SEVEN SUMMITS NETWORKING LIMITED,BA11 2AH,481155,Computer equipment costing below the capitalisation threshold,"£25,087.02"
Ministry of Defence,Ministry of Defence,12/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,WAYMONT CONSULTING LIMITED,GU2 7AF,482006,Equipment support project costs,"£25,056.00"
Ministry of Defence,Ministry of Defence,27/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,484601,Purchase of medical support equipment excluding that supplied from the inventory system,"£25,034.60"
Ministry of Defence,Ministry of Defence,21/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,OCEANEERING INTERNATIONAL SERVICES LIMITED,TS18 3HF,483927,Equipment support non-project costs,"£24,937.50"
Ministry of Defence,Ministry of Defence,26/05/2020,Inventory Accruals,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,484518,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£24,905.54"
Ministry of Defence,Ministry of Defence,21/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055699,Fiscal asset under construction - capital in year addition,"£24,680.55"
Ministry of Defence,Ministry of Defence,01/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,JACOBS U.K. LIMITED,G2 7HX,480349,Fiscal asset under construction - capital in year addition,"£24,638.59"
Ministry of Defence,United Kingdom Hydrographic Office,13/05/2020,Project External Costs,Transformation,Mastek UK Ltd,,2000094991,Project External Costs,"£24,375.00"
Ministry of Defence,Ministry of Defence,14/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,THALES UK LIMITED,RH10 9HA,482474,Fiscal asset under construction - capital in year addition,"£24,187.00"
Ministry of Defence,Ministry of Defence,05/05/2020,IT and communication services,Air Command,CENTIANT INTL LIMITED,NN7 2FA,481089,Information technology services,"£24,177.95"
Ministry of Defence,United Kingdom Hydrographic Office,01/05/2020,Computer maintenance & hire,ICT Delivery Business Group,Solidsoft Reply Ltd,,2000094894,Computer maintenance & hire,"£24,171.94"
Ministry of Defence,Ministry of Defence,19/05/2020,Fees for professional services,Joint Forces Command,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,483269,Fees for professional services excluding legal fees,"£24,165.21"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,481685,Equipment support non-project costs,"£24,110.66"
Ministry of Defence,Ministry of Defence,28/05/2020,Spend on Inventory - General,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,484895,Spend on Inventory - General,"£24,067.59"
Ministry of Defence,Ministry of Defence,12/05/2020,Externally delivered education and training,Army Command,JSMDT LTD,N18 2QD,481928,External military training ,"£23,810.00"
Ministry of Defence,Ministry of Defence,20/05/2020,"Purchase of munitions, other inventory or fuel",Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,483634,Raw materials and consumable engineering and technical single use military equipment inventory purchased,"£23,603.02"
Ministry of Defence,Ministry of Defence,19/05/2020,General services and support,Defence Equipment and Support,HDT GLOBAL EUROPE LTD,SN5 7UL,3206600,Purchase of defence equipment below capitalisation threshold of £25k.,"£23,448.87"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of inventory and services ,Joint Forces Command,SERCO LIMITED,RG27 9UY,481551,Cost of other material consumed,"£23,331.93"
Ministry of Defence,Ministry of Defence,05/05/2020,Enabling Services,DES Bespoke Trading Entity,COMMERCE DECISIONS LIMITED.,OX14 4RY,481090,Enabling Services,"£23,323.66"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,MUIRHEAD AEROSPACE LIMITED,CM24 1RB,484861,Equipment support non-project costs,"£23,250.00"
Ministry of Defence,Ministry of Defence,28/05/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,484763,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£23,223.42"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Joint Forces Command,BABCOCK DSG LTD,SP11 8HT,484841,Equipment support non-project costs,"£23,190.23"
Ministry of Defence,Ministry of Defence,18/05/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,BP OIL INTERNATIONAL LIMITED,E14 5NJ,2000014419,Freight movement costs,"£23,129.72"
Ministry of Defence,Ministry of Defence,15/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,600 UK LIMITED,WF16 0HN,482958,Equipment support non-project costs,"£23,100.00"
Ministry of Defence,Ministry of Defence,22/05/2020,Spend on Inventory - General,Navy Command,FORBO FLOORING UK LIMITED.,KY1 2SB,484158,Spend on Inventory - General,"£23,008.20"
Ministry of Defence,Ministry of Defence,13/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,PROPSHOP LTD,CB22 4QR,482392,Equipment support non-project costs,"£23,000.00"
Ministry of Defence,Ministry of Defence,14/05/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,482583,Medical inventory and services excluding the inventory system,"£22,985.58"
Ministry of Defence,Ministry of Defence,26/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,ROHDE & SCHWARZ UK LIMITED,GU51 2UZ,484390,Equipment support project costs,"£22,965.72"
Ministry of Defence,Ministry of Defence,05/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,481046,Fiscal asset under construction - capital in year addition,"£22,962.70"
Ministry of Defence,Ministry of Defence,11/05/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,481756,Computer equipment costing below the capitalisation threshold,"£22,800.00"
Ministry of Defence,Ministry of Defence,04/05/2020,Fees for professional services,Army Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,480696,Fees for professional services excluding legal fees,"£22,778.72"
Ministry of Defence,Ministry of Defence,20/05/2020,"Adminstration, claims, compensation and awards",Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,483616,Cost of claims/compensation and related expenses against MOD,"£22,775.99"
Ministry of Defence,Ministry of Defence,04/05/2020,Fees for professional services,Head Office and Corporate Services,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,480857,Fees for professional services excluding legal fees,"£22,760.89"
Ministry of Defence,Ministry of Defence,11/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,481625,Estate management,"£22,543.47"
Ministry of Defence,Ministry of Defence,06/05/2020,Design services and minor equipment purchases,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,481169,Equipment support non-project costs,"£22,542.44"
Ministry of Defence,Ministry of Defence,06/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,481296,Equipment support non-project costs,"£22,531.38"
Ministry of Defence,Ministry of Defence,01/05/2020,Estate management,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,480499,Estate + facilities management services - accommodation inventory + service,"£22,492.17"
Ministry of Defence,Ministry of Defence,22/05/2020,Estate management,Air Command,PHOENIX BIRD CONTROL SERVICES LIMITED,IP27 0BZ,484279,Estate + facilities management services - accommodation inventory + service,"£22,492.17"
Ministry of Defence,Ministry of Defence,14/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,LANDMARC SUPPORT SERVICES LIMITED,SP3 4RS,482496,Fiscal asset under construction - capital in year addition,"£22,439.95"
Ministry of Defence,Ministry of Defence,14/05/2020,Development costs for military equipment,Defence Equipment and Support,CONSUNOVA INC,,2000014397,Intangible single use military equipment asset  - in year capital addition,"£22,308.75"
Ministry of Defence,Ministry of Defence,05/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,HARRIS CORPORATION,,2000014341,Post design services which are not capitalised,"£22,188.22"
Ministry of Defence,Ministry of Defence,04/05/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",,2000014327,Cost of food services,"£22,117.16"
Ministry of Defence,Ministry of Defence,13/05/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,482181,PSS Other Tech Support Exc R+D,"£22,079.00"
Ministry of Defence,Ministry of Defence,14/05/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,482530,PSS Other Tech Support Exc R+D,"£22,079.00"
Ministry of Defence,Ministry of Defence,15/05/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,482681,PSS Other Tech Support Exc R+D,"£22,079.00"
Ministry of Defence,Ministry of Defence,28/05/2020,Enabling Services,DES Bespoke Trading Entity,QINETIQ LIMITED,GU14 0LX,484698,PSS Other Tech Support Exc R+D,"£22,079.00"
Ministry of Defence,United Kingdom Hydrographic Office,01/05/2020,Project External Costs,Transformation,SiteKit Ltd London,,2000094898,Project External Costs,"£22,071.88"
Ministry of Defence,Ministry of Defence,28/05/2020,Spend on Inventory - General,DEFENCE INFRASTRUCTURE ORGANISATION,FORBO FLOORING UK LIMITED.,KY1 2SB,484863,Spend on Inventory - General,"£21,907.33"
Ministry of Defence,Ministry of Defence,15/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,WAREHOUSE EXPRESS LIMITED,NR3 2BT,482741,Equipment support non-project costs,"£21,804.74"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,481823,Equipment support non-project costs,"£21,802.00"
Ministry of Defence,Ministry of Defence,04/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055388,Works services - excluding United States forces/NATO + married quarters,"£21,770.03"
Ministry of Defence,Ministry of Defence,13/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,NORTHROP GRUMMAN SPERRY  MARINE BV,KT3 4NR,482363,Equipment support project costs,"£21,696.00"
Ministry of Defence,Ministry of Defence,26/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,CM2 8HN,484429,Equipment support project costs,"£21,670.03"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Joint Forces Command,SERCO LIMITED,RG27 9UY,481551,Computer equipment costing below the capitalisation threshold,"£21,657.98"
Ministry of Defence,Ministry of Defence,04/05/2020,General services and support,Joint Forces Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,480563,Defence equipment private finance initiative - service concession arrangement service charge,"£21,642.98"
Ministry of Defence,Ministry of Defence,15/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,LEONARDO MW LTD,SS14 3EL,482970,Equipment support non-project costs,"£21,528.74"
Ministry of Defence,Ministry of Defence,12/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055464,Fiscal asset under construction - capital in year addition,"£21,512.48"
Ministry of Defence,Ministry of Defence,18/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,ALC (SPC) LIMITED,OX25 2LD,483111,Equipment support non-project costs,"£21,442.90"
Ministry of Defence,Ministry of Defence,11/05/2020,Research and development,Defence Equipment and Support,FOREIGN & COMMONWEALTH OFFICE SERVICES,MK19 7BH,481790,Feasibility studies covering concept/assessment phase costs,"£21,272.52"
Ministry of Defence,Ministry of Defence,20/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,KA9 2RW,483758,Equipment support non-project costs,"£21,252.00"
Ministry of Defence,Ministry of Defence,11/05/2020,Purchase of inventory and services ,Defence Equipment and Support,TEST-FUCHS GMBH,,6000055448,Cost of other material consumed,"£21,222.22"
Ministry of Defence,Ministry of Defence,12/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,LEONARDO MW LTD,BA20 2YB,482112,Single use military equipment asset under construction - capital in year addition,"£21,185.82"
